vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
au2202.SHFE,SHFE.au2202,2022-01-14 21:00:00,131446,373.56,373.56,373.56,373.56,0.0,33604.0,33604.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:01:00,131447,373.48,373.48,373.48,373.48,0.0,33527.0,33527.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:02:00,131448,373.46,373.46,373.46,373.46,0.0,33397.0,33397.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:03:00,131449,373.52,373.52,373.52,373.52,0.0,33364.0,33364.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:04:00,131450,373.86,373.86,373.86,373.86,0.0,33348.0,33348.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:05:00,131451,373.84,373.84,373.84,373.84,0.0,33315.0,33315.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:06:00,131452,373.86,373.86,373.86,373.86,0.0,33295.0,33295.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:07:00,131453,373.9,373.9,373.9,373.9,0.0,33288.0,33288.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:08:00,131454,373.84,373.84,373.84,373.84,0.0,33253.0,33253.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:09:00,131455,373.82,373.82,373.82,373.82,0.0,33251.0,33251.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:10:00,131456,373.72,373.72,373.72,373.72,0.0,33273.0,33273.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:11:00,131457,373.7,373.7,373.7,373.7,0.0,33258.0,33258.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:12:00,131458,373.62,373.62,373.62,373.62,0.0,33238.0,33238.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:13:00,131459,373.56,373.56,373.56,373.56,0.0,33217.0,33217.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:14:00,131460,373.58,373.58,373.58,373.58,0.0,33203.0,33203.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:15:00,131461,373.42,373.42,373.42,373.42,0.0,33187.0,33187.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:16:00,131462,373.42,373.42,373.42,373.42,0.0,33168.0,33168.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:17:00,131463,373.52,373.52,373.52,373.52,0.0,33192.0,33192.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:18:00,131464,373.58,373.58,373.58,373.58,0.0,33188.0,33188.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:19:00,131465,373.6,373.6,373.6,373.6,0.0,33179.0,33179.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:20:00,131466,373.68,373.68,373.68,373.68,0.0,33177.0,33177.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:21:00,131467,373.9,373.9,373.9,373.9,0.0,33164.0,33164.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:22:00,131468,374.14,374.14,374.14,374.14,0.0,33160.0,33160.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:23:00,131469,374.14,374.14,374.14,374.14,0.0,33097.0,33097.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:24:00,131470,374.1,374.1,374.1,374.1,0.0,33071.0,33071.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:25:00,131471,373.98,373.98,373.98,373.98,0.0,33074.0,33074.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:26:00,131472,373.9,373.9,373.9,373.9,0.0,33084.0,33084.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:27:00,131473,373.92,373.92,373.92,373.92,0.0,33086.0,33086.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:28:00,131474,373.9,373.9,373.9,373.9,0.0,33089.0,33089.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:29:00,131475,373.94,373.94,373.94,373.94,0.0,33071.0,33071.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:30:00,131476,373.9,373.9,373.9,373.9,0.0,33076.0,33076.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:31:00,131477,374.12,374.12,374.12,374.12,0.0,33115.0,33115.0
au2202.SHFE,SHFE.au2202,2022-01-14 21:32:00,131478,374.2,374.2,374.2,374.2,0.0,33150.0,33150.0
