ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
JM1705.DCE,2016-11-30,1345.5,1408.5,1342.0,1348.0,1282.0,1294.5,1308.0,-114.0,-100.5,168388.0,1321771.1,118658.0,-4926.0
JM1705.DCE,2016-12-01,1294.5,1308.0,1308.5,1366.0,1283.5,1306.5,1321.5,-1.5,13.5,206240.0,1635507.88,141582.0,22924.0
JM1705.DCE,2016-12-02,1306.5,1321.5,1305.0,1319.0,1223.0,1276.0,1264.0,-45.5,-57.5,265896.0,2016825.47,155154.0,13572.0
JM1705.DCE,2016-12-05,1276.0,1264.0,1276.0,1319.5,1239.0,1292.5,1277.5,28.5,13.5,188756.0,1446887.11,138450.0,-16704.0
JM1705.DCE,2016-12-06,1292.5,1277.5,1293.0,1312.0,1251.0,1280.0,1278.0,2.5,0.5,168364.0,1291502.88,150764.0,12314.0
JM1705.DCE,2016-12-07,1280.0,1278.0,1280.0,1358.0,1268.5,1344.0,1316.0,66.0,38.0,207384.0,1637685.49,153800.0,3036.0
JM1705.DCE,2016-12-08,1344.0,1316.0,1340.0,1355.0,1300.0,1317.0,1320.0,1.0,4.0,129864.0,1028679.22,141352.0,-12448.0
JM1705.DCE,2016-12-09,1317.0,1320.0,1320.0,1336.5,1253.0,1289.0,1276.0,-31.0,-44.0,214234.0,1640234.74,168320.0,26968.0
JM1705.DCE,2016-12-12,1289.0,1276.0,1291.0,1331.5,1232.0,1242.0,1286.0,-34.0,10.0,247656.0,1911152.84,170782.0,2462.0
JM1705.DCE,2016-12-13,1242.0,1286.0,1244.5,1263.5,1211.5,1258.0,1239.0,-28.0,-47.0,197080.0,1465585.66,183776.0,12994.0
JM1705.DCE,2016-12-14,1258.0,1239.0,1258.0,1284.0,1205.0,1271.0,1245.5,32.0,6.5,238222.0,1780785.0,189286.0,5510.0
JM1705.DCE,2016-12-15,1271.0,1245.5,1270.0,1300.0,1246.5,1288.0,1280.0,42.5,34.5,211088.0,1621462.42,175854.0,-13432.0
JM1705.DCE,2016-12-16,1288.0,1280.0,1284.0,1288.0,1255.5,1260.0,1271.0,-20.0,-9.0,133490.0,1018176.47,160346.0,-15508.0
JM1705.DCE,2016-12-19,1260.0,1271.0,1251.0,1327.0,1235.0,1293.5,1287.5,22.5,16.5,219394.0,1695263.7,188202.0,27856.0
JM1705.DCE,2016-12-20,1293.5,1287.5,1288.0,1348.0,1278.0,1328.5,1311.5,41.0,24.0,268842.0,2115971.0,207038.0,18836.0
JM1705.DCE,2016-12-21,1328.5,1311.5,1334.5,1338.5,1303.5,1329.0,1322.0,17.5,10.5,171874.0,1363641.71,195022.0,-12016.0
JM1705.DCE,2016-12-22,1329.0,1322.0,1329.0,1330.0,1255.0,1255.0,1292.0,-67.0,-30.0,174620.0,1353830.34,176654.0,-18368.0
JM1705.DCE,2016-12-23,1255.0,1292.0,1250.5,1274.0,1231.0,1248.0,1254.0,-44.0,-38.0,134504.0,1012285.93,167676.0,-8978.0
JM1705.DCE,2016-12-26,1248.0,1254.0,1248.0,1262.0,1142.0,1173.5,1201.5,-80.5,-52.5,198590.0,1431772.55,178444.0,10768.0
JM1705.DCE,2016-12-27,1173.5,1201.5,1178.0,1185.5,1138.0,1177.0,1162.5,-24.5,-39.0,165606.0,1155332.1,164446.0,-13998.0
JM1705.DCE,2016-12-28,1177.0,1162.5,1180.0,1212.5,1156.0,1168.0,1183.5,5.5,21.0,177790.0,1262974.11,167488.0,3042.0
JM1705.DCE,2016-12-29,1168.0,1183.5,1168.0,1181.5,1141.0,1172.5,1163.0,-11.0,-20.5,147532.0,1029739.64,162910.0,-4578.0
JM1705.DCE,2016-12-30,1172.5,1163.0,1177.5,1197.5,1166.0,1177.0,1182.0,14.0,19.0,156100.0,1107490.45,157384.0,-5526.0
JM1705.DCE,2017-01-03,1177.0,1182.0,1180.0,1200.0,1120.5,1125.5,1159.0,-56.5,-23.0,120898.0,840745.05,167052.0,9668.0
JM1705.DCE,2017-01-04,1125.5,1159.0,1126.0,1153.0,1106.5,1138.5,1127.0,-20.5,-32.0,146176.0,988572.32,167156.0,104.0
JM1705.DCE,2017-01-05,1138.5,1127.0,1141.0,1165.0,1133.0,1146.5,1148.5,19.5,21.5,93318.0,643325.87,157240.0,-9916.0
JM1705.DCE,2017-01-06,1146.5,1148.5,1147.0,1181.5,1135.0,1161.5,1156.5,13.0,8.0,113758.0,789673.97,162498.0,5258.0
JM1705.DCE,2017-01-09,1161.5,1156.5,1161.0,1199.5,1151.0,1199.0,1176.0,42.5,19.5,121022.0,854279.94,163008.0,510.0
JM1705.DCE,2017-01-10,1199.0,1176.0,1193.0,1277.0,1193.0,1268.0,1230.5,92.0,54.5,196892.0,1454058.55,177980.0,14972.0
JM1705.DCE,2017-01-11,1268.0,1230.5,1273.0,1273.0,1231.0,1247.5,1245.0,17.0,14.5,137980.0,1030764.38,161330.0,-16650.0
JM1705.DCE,2017-01-12,1247.5,1245.0,1239.0,1265.0,1226.5,1245.0,1245.0,0.0,0.0,116108.0,867446.63,166552.0,5222.0
