ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
JM1505.DCE,2015-01-05,740.0,737.0,736.0,744.0,725.0,731.0,733.0,-6.0,-4.0,117480.0,516696.04,159942.0,-2608.0
JM1505.DCE,2015-01-06,731.0,733.0,730.0,756.0,727.0,744.0,744.0,11.0,11.0,290926.0,1299542.56,173598.0,13656.0
JM1505.DCE,2015-01-07,744.0,744.0,745.0,745.0,736.0,740.0,740.0,-4.0,-4.0,118104.0,524790.72,164106.0,-9492.0
JM1505.DCE,2015-01-08,740.0,740.0,740.0,748.0,737.0,743.0,741.0,3.0,1.0,130328.0,579813.04,173282.0,9176.0
JM1505.DCE,2015-01-09,743.0,741.0,744.0,744.0,735.0,737.0,738.0,-4.0,-3.0,101072.0,447833.59,162008.0,-11274.0
JM1505.DCE,2015-01-12,737.0,738.0,738.0,741.0,726.0,726.0,731.0,-12.0,-7.0,113934.0,499989.17,167256.0,5248.0
JM1505.DCE,2015-01-13,726.0,731.0,726.0,730.0,722.0,728.0,726.0,-3.0,-5.0,62718.0,273338.18,166134.0,-1122.0
JM1505.DCE,2015-01-14,728.0,726.0,727.0,732.0,723.0,725.0,726.0,-1.0,0.0,88066.0,383921.24,161174.0,-4960.0
JM1505.DCE,2015-01-15,725.0,726.0,726.0,732.0,720.0,728.0,726.0,2.0,0.0,115422.0,503326.15,164244.0,3070.0
JM1505.DCE,2015-01-16,728.0,726.0,728.0,732.0,724.0,724.0,727.0,-2.0,1.0,68954.0,301157.65,167408.0,3164.0
JM1505.DCE,2015-01-19,724.0,727.0,725.0,738.0,722.0,731.0,730.0,4.0,3.0,186580.0,818087.86,149834.0,-17574.0
JM1505.DCE,2015-01-20,731.0,730.0,730.0,730.0,724.0,726.0,726.0,-4.0,-4.0,83570.0,364296.82,146164.0,-3670.0
JM1505.DCE,2015-01-21,726.0,726.0,725.0,730.0,724.0,724.0,727.0,-2.0,1.0,63014.0,274963.18,149276.0,3112.0
JM1505.DCE,2015-01-22,724.0,727.0,723.0,729.0,720.0,722.0,724.0,-5.0,-3.0,98486.0,428179.21,157530.0,8254.0
JM1505.DCE,2015-01-23,722.0,724.0,723.0,727.0,721.0,724.0,723.0,0.0,-1.0,66856.0,290057.09,156214.0,-1316.0
JM1505.DCE,2015-01-26,724.0,723.0,724.0,724.0,715.0,718.0,718.0,-5.0,-5.0,109162.0,470362.75,155806.0,-408.0
JM1505.DCE,2015-01-27,718.0,718.0,718.0,729.0,717.0,726.0,724.0,8.0,6.0,77596.0,337268.66,141246.0,-14560.0
JM1505.DCE,2015-01-28,726.0,724.0,725.0,730.0,724.0,729.0,727.0,5.0,3.0,51026.0,222575.78,144200.0,2954.0
JM1505.DCE,2015-01-29,729.0,727.0,730.0,730.0,724.0,726.0,727.0,-1.0,0.0,55616.0,242652.76,138232.0,-5968.0
JM1505.DCE,2015-01-30,726.0,727.0,726.0,729.0,725.0,727.0,727.0,0.0,0.0,24802.0,108211.52,132590.0,-5642.0
