ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
JM1905.DCE,2018-12-13,1204.0,1204.5,1207.0,1259.0,1202.5,1245.0,1229.5,40.5,25.0,331718.0,2447578.66,255274.0,55664.0
JM1905.DCE,2018-12-14,1245.0,1229.5,1247.5,1258.0,1240.0,1256.0,1250.0,26.5,20.5,309396.0,2320585.07,264862.0,9588.0
JM1905.DCE,2018-12-17,1256.0,1250.0,1253.0,1258.0,1233.5,1242.0,1246.5,-8.0,-3.5,266274.0,1992107.36,258546.0,-6316.0
JM1905.DCE,2018-12-18,1242.0,1246.5,1242.0,1247.5,1211.0,1216.0,1229.5,-30.5,-17.0,266284.0,1964540.79,250652.0,-7894.0
JM1905.DCE,2018-12-19,1216.0,1229.5,1215.0,1222.0,1183.5,1195.5,1203.0,-34.0,-26.5,327400.0,2363602.45,272436.0,21784.0
JM1905.DCE,2018-12-20,1195.5,1203.0,1194.5,1206.0,1181.0,1191.0,1194.5,-12.0,-8.5,323026.0,2316043.99,262730.0,-9706.0
JM1905.DCE,2018-12-21,1191.0,1194.5,1192.0,1215.0,1186.0,1198.5,1198.0,4.0,3.5,325094.0,2337537.04,269610.0,6880.0
JM1905.DCE,2018-12-24,1198.5,1198.0,1200.0,1205.5,1183.5,1199.0,1196.0,1.0,-2.0,250398.0,1797160.68,246548.0,-23062.0
JM1905.DCE,2018-12-25,1199.0,1196.0,1194.5,1197.0,1153.0,1168.0,1174.5,-28.0,-21.5,313314.0,2208392.3,263404.0,16856.0
JM1905.DCE,2018-12-26,1168.0,1174.5,1169.0,1182.5,1166.5,1171.5,1174.0,-3.0,-0.5,190080.0,1339042.63,234112.0,-29292.0
JM1905.DCE,2018-12-27,1171.5,1174.0,1172.0,1201.0,1168.0,1172.0,1182.0,-2.0,8.0,228562.0,1621254.11,232886.0,-1226.0
JM1905.DCE,2018-12-28,1172.0,1182.0,1172.0,1183.0,1162.5,1179.5,1175.0,-2.5,-7.0,171152.0,1206747.01,213034.0,-19852.0
JM1905.DCE,2019-01-02,1179.5,1175.0,1171.0,1177.0,1144.0,1145.5,1159.5,-29.5,-15.5,158756.0,1104476.6,238924.0,25890.0
JM1905.DCE,2019-01-03,1145.5,1159.5,1144.5,1176.0,1143.5,1175.5,1163.0,16.0,3.5,237100.0,1655005.76,235668.0,-3256.0
JM1905.DCE,2019-01-04,1175.5,1163.0,1176.0,1190.0,1165.0,1185.5,1177.5,22.5,14.5,273590.0,1933139.16,237828.0,2160.0
