ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
JM1601.DCE,2015-08-10,596.0,597.5,594.0,598.5,589.0,592.0,592.5,-5.5,-5.0,47518.0,168975.07,57266.0,14250.0
JM1601.DCE,2015-08-11,592.0,592.5,592.5,606.0,591.5,603.0,600.5,10.5,8.0,75278.0,271426.47,58028.0,762.0
JM1601.DCE,2015-08-12,603.0,600.5,600.5,624.0,600.0,620.5,606.5,20.0,6.0,56502.0,205767.22,59710.0,1682.0
JM1601.DCE,2015-08-13,620.5,606.5,621.0,626.0,614.0,623.5,621.0,17.0,14.5,106202.0,395885.28,60814.0,1104.0
JM1601.DCE,2015-08-14,623.5,621.0,621.5,623.0,615.0,622.0,619.0,1.0,-2.0,58622.0,217861.49,60570.0,-244.0
JM1601.DCE,2015-08-17,622.0,619.0,622.0,625.0,609.0,611.0,615.5,-8.0,-3.5,60338.0,222955.13,60926.0,356.0
JM1601.DCE,2015-08-18,611.0,615.5,610.5,613.5,606.0,606.0,609.5,-9.5,-6.0,42840.0,156746.26,62548.0,1622.0
JM1601.DCE,2015-08-19,606.0,609.5,605.0,607.5,601.0,607.5,604.0,-2.0,-5.5,43136.0,156364.25,60020.0,-2528.0
JM1601.DCE,2015-08-20,607.5,604.0,607.5,608.0,596.0,597.0,602.5,-7.0,-1.5,48780.0,176360.97,63200.0,3180.0
JM1601.DCE,2015-08-21,597.0,602.5,600.0,604.0,597.0,599.5,599.5,-3.0,-3.0,40886.0,147176.84,63718.0,518.0
JM1601.DCE,2015-08-24,599.5,599.5,598.0,601.0,576.0,576.0,581.5,-23.5,-18.0,86424.0,301767.93,69090.0,5372.0
JM1601.DCE,2015-08-25,576.0,581.5,573.5,579.5,571.5,574.0,576.0,-7.5,-5.5,60002.0,207412.55,71558.0,2468.0
JM1601.DCE,2015-08-26,574.0,576.0,579.0,583.0,561.0,563.0,569.0,-13.0,-7.0,114152.0,389730.07,93930.0,22372.0
JM1601.DCE,2015-08-27,563.0,569.0,563.0,573.0,561.5,571.5,568.5,2.5,-0.5,71480.0,243871.98,87272.0,-6658.0
JM1601.DCE,2015-08-28,571.5,568.5,572.0,586.0,569.5,573.0,577.0,4.5,8.5,121688.0,421299.39,87974.0,702.0
JM1601.DCE,2015-08-31,573.0,577.0,572.0,577.0,566.0,568.5,571.0,-8.5,-6.0,96420.0,330564.12,81912.0,-6062.0
JM1601.DCE,2015-09-01,568.5,571.0,566.0,578.0,566.0,573.5,572.5,2.5,1.5,64786.0,222721.9,80014.0,-1898.0
JM1601.DCE,2015-09-02,573.5,572.5,572.5,575.5,564.0,573.5,569.5,1.0,-3.0,67588.0,230969.88,74900.0,-5114.0
JM1601.DCE,2015-09-07,573.5,569.5,571.0,581.0,570.0,576.5,575.5,7.0,6.0,48864.0,168787.81,72944.0,-1956.0
JM1601.DCE,2015-09-08,576.5,575.5,576.5,588.0,576.0,583.0,583.5,7.5,8.0,109368.0,382989.67,72238.0,-706.0
JM1601.DCE,2015-09-09,583.0,583.5,585.5,596.5,583.0,588.0,589.5,4.5,6.0,130902.0,463096.66,66920.0,-5318.0
JM1601.DCE,2015-09-10,588.0,589.5,588.5,589.5,582.0,588.0,585.5,-1.5,-4.0,68766.0,241705.2,68212.0,1292.0
JM1601.DCE,2015-09-11,588.0,585.5,588.0,593.5,582.5,583.5,588.5,-2.0,3.0,72162.0,254890.13,65168.0,-3044.0
JM1601.DCE,2015-09-14,583.5,588.5,583.0,584.0,569.0,573.5,576.0,-15.0,-12.5,114130.0,394626.22,68924.0,3756.0
JM1601.DCE,2015-09-15,573.5,576.0,572.5,576.5,570.5,574.0,573.5,-2.0,-2.5,44372.0,152756.87,64952.0,-3972.0
JM1601.DCE,2015-09-16,574.0,573.5,574.0,589.5,574.0,587.0,582.0,13.5,8.5,130354.0,455462.13,78680.0,13728.0
JM1601.DCE,2015-09-17,587.0,582.0,589.0,589.5,583.5,584.0,586.0,2.0,4.0,80684.0,283920.72,71634.0,-7046.0
JM1601.DCE,2015-09-18,584.0,586.0,581.0,592.5,581.0,586.0,588.0,0.0,2.0,97888.0,345426.98,75976.0,4342.0
JM1601.DCE,2015-09-21,586.0,588.0,584.5,599.5,584.0,597.0,592.5,9.0,4.5,126410.0,449574.27,92920.0,16944.0
JM1601.DCE,2015-09-22,597.0,592.5,597.0,598.0,589.0,591.5,593.0,-1.0,0.5,89454.0,318430.08,85186.0,-7734.0
JM1601.DCE,2015-09-23,591.5,593.0,589.0,589.0,580.0,583.5,584.0,-9.5,-9.0,109046.0,382169.57,78884.0,-6302.0
JM1601.DCE,2015-09-24,583.5,584.0,584.0,588.0,581.0,582.5,583.5,-1.5,-0.5,50044.0,175305.38,76726.0,-2158.0
JM1601.DCE,2015-09-25,582.5,583.5,580.0,586.5,580.0,584.5,583.5,1.0,0.0,62190.0,217831.51,76470.0,-256.0
JM1601.DCE,2015-09-28,584.5,583.5,584.0,584.0,572.5,574.0,575.5,-9.5,-8.0,52934.0,182888.46,84632.0,8162.0
JM1601.DCE,2015-09-29,574.0,575.5,572.0,577.0,570.5,571.0,573.5,-4.5,-2.0,50562.0,174016.64,82094.0,-2538.0
JM1601.DCE,2015-09-30,571.0,573.5,571.0,572.5,565.5,571.5,568.5,-2.0,-5.0,49762.0,169844.76,77034.0,-5060.0
JM1601.DCE,2015-10-08,571.5,568.5,574.0,575.0,570.0,570.5,572.0,2.0,3.5,31688.0,108824.67,76076.0,-958.0
JM1601.DCE,2015-10-09,570.5,572.0,570.5,586.0,570.0,581.5,578.0,9.5,6.0,99228.0,344265.57,71190.0,-4886.0
JM1601.DCE,2015-10-12,581.5,578.0,583.0,583.5,566.0,567.0,573.5,-11.0,-4.5,108026.0,371864.04,83950.0,12760.0
JM1601.DCE,2015-10-13,567.0,573.5,567.0,569.0,563.5,567.0,565.5,-6.5,-8.0,97820.0,332049.65,94140.0,10190.0
JM1601.DCE,2015-10-14,567.0,565.5,566.5,568.5,560.5,564.5,564.5,-1.0,-1.0,82082.0,278079.02,100964.0,6824.0
JM1601.DCE,2015-10-15,564.5,564.5,565.0,567.5,563.0,563.5,565.0,-1.0,0.5,49052.0,166378.97,97366.0,-3598.0
JM1601.DCE,2015-10-16,563.5,565.0,563.0,566.0,561.5,565.0,564.0,0.0,-1.0,59180.0,200298.38,92492.0,-4874.0
