ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
JM1605.DCE,2015-11-24,486.0,495.5,488.0,499.5,484.5,494.0,490.0,-1.5,-5.5,222216.0,653903.88,127834.0,14480.0
JM1605.DCE,2015-11-25,494.0,490.0,494.0,509.5,486.5,507.5,501.5,17.5,11.5,262744.0,791051.57,116368.0,-11466.0
JM1605.DCE,2015-11-26,507.5,501.5,506.0,521.5,502.5,515.5,515.5,14.0,14.0,230086.0,711776.94,101392.0,-14976.0
JM1605.DCE,2015-11-27,515.5,515.5,515.0,526.5,509.0,513.5,516.0,-2.0,0.5,202198.0,626299.35,101430.0,38.0
JM1605.DCE,2015-11-30,513.5,516.0,513.5,519.0,502.5,509.5,510.0,-6.5,-6.0,155054.0,474480.65,112294.0,10864.0
JM1605.DCE,2015-12-01,509.5,510.0,509.0,520.0,507.0,516.5,513.5,6.5,3.5,140404.0,432588.54,117092.0,4798.0
JM1605.DCE,2015-12-02,516.5,513.5,516.0,528.5,513.5,523.5,522.0,10.0,8.5,200580.0,628706.34,136304.0,19212.0
JM1605.DCE,2015-12-03,523.5,522.0,522.0,523.5,515.5,516.5,518.5,-5.5,-3.5,101194.0,315068.7,138932.0,2628.0
JM1605.DCE,2015-12-04,516.5,518.5,517.0,524.0,504.0,516.0,513.5,-2.5,-5.0,233316.0,719163.05,143154.0,4222.0
JM1605.DCE,2015-12-07,516.0,513.5,519.0,526.5,515.0,525.5,521.0,12.0,7.5,143072.0,447269.45,157806.0,14652.0
JM1605.DCE,2015-12-08,525.5,521.0,524.0,524.5,516.0,521.5,520.0,0.5,-1.0,156428.0,488215.96,170778.0,12972.0
JM1605.DCE,2015-12-09,521.5,520.0,520.5,523.0,505.5,508.0,512.0,-12.0,-8.0,350614.0,1077576.48,193348.0,22570.0
JM1605.DCE,2015-12-10,508.0,512.0,508.0,513.5,506.0,511.5,510.0,-0.5,-2.0,171274.0,524102.99,187806.0,-5542.0
JM1605.DCE,2015-12-11,511.5,510.0,510.0,514.5,505.5,514.0,509.5,4.0,-0.5,159446.0,487876.0,174442.0,-13364.0
JM1605.DCE,2015-12-14,514.0,509.5,513.0,523.5,510.5,520.0,517.0,10.5,7.5,197086.0,611590.68,178950.0,4508.0
JM1605.DCE,2015-12-15,520.0,517.0,518.0,525.5,516.0,517.0,520.5,0.0,3.5,150236.0,469551.39,176500.0,-2450.0
JM1605.DCE,2015-12-16,517.0,520.5,516.0,520.5,516.0,519.0,518.0,-1.5,-2.5,66016.0,205307.13,180506.0,4006.0
JM1605.DCE,2015-12-17,519.0,518.0,520.0,527.0,519.5,521.5,523.0,3.5,5.0,144178.0,452737.97,193126.0,12620.0
JM1605.DCE,2015-12-18,521.5,523.0,521.5,537.0,521.0,536.5,529.5,13.5,6.5,211748.0,672957.33,204426.0,11300.0
JM1605.DCE,2015-12-21,536.5,529.5,536.5,547.5,535.0,546.0,541.0,16.5,11.5,268228.0,871118.78,199908.0,-4518.0
JM1605.DCE,2015-12-22,546.0,541.0,545.0,546.5,536.5,545.5,541.0,4.5,0.0,178206.0,578513.4,200336.0,428.0
JM1605.DCE,2015-12-23,545.5,541.0,545.0,546.5,539.0,543.5,542.5,2.5,1.5,148000.0,482039.36,203122.0,2786.0
JM1605.DCE,2015-12-24,543.5,542.5,543.5,548.5,541.0,545.5,544.5,3.0,2.0,182268.0,596006.46,210602.0,7480.0
JM1605.DCE,2015-12-25,545.5,544.5,544.5,546.0,540.0,543.0,543.0,-1.5,-1.5,104450.0,340365.42,210348.0,-254.0
JM1605.DCE,2015-12-28,543.0,543.0,542.0,545.0,536.5,542.0,540.0,-1.0,-3.0,169648.0,550028.73,210422.0,74.0
JM1605.DCE,2015-12-29,542.0,540.0,541.0,555.5,538.5,555.0,547.0,15.0,7.0,228632.0,750810.99,225514.0,15092.0
