vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
rr2205.DCE,DCE.rr2205,2022-02-16 09:00:00,61556,3486.0,3486.0,3486.0,3486.0,0.0,9079.0,9079.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:01:00,61557,3485.0,3485.0,3485.0,3485.0,0.0,9065.0,9065.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:02:00,61558,3485.0,3485.0,3485.0,3485.0,0.0,9065.0,9065.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:03:00,61559,3484.0,3484.0,3484.0,3484.0,0.0,9072.0,9072.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:04:00,61560,3484.0,3484.0,3484.0,3484.0,0.0,9075.0,9075.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:05:00,61561,3485.0,3485.0,3485.0,3485.0,0.0,9078.0,9078.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:06:00,61562,3485.0,3485.0,3485.0,3485.0,0.0,9080.0,9080.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:07:00,61563,3486.0,3486.0,3486.0,3486.0,0.0,9080.0,9080.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:08:00,61564,3485.0,3485.0,3485.0,3485.0,0.0,9079.0,9079.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:09:00,61565,3484.0,3484.0,3484.0,3484.0,0.0,9077.0,9077.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:10:00,61566,3484.0,3484.0,3484.0,3484.0,0.0,9067.0,9067.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:11:00,61567,3485.0,3485.0,3485.0,3485.0,0.0,9067.0,9067.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:12:00,61568,3485.0,3485.0,3485.0,3485.0,0.0,9067.0,9067.0
rr2205.DCE,DCE.rr2205,2022-02-16 09:13:00,61569,3485.0,3485.0,3485.0,3485.0,0.0,9066.0,9066.0
