vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:00:00,75991,7300.0,7300.0,7300.0,7300.0,0.0,82129.0,82129.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:01:00,75992,7260.0,7260.0,7260.0,7260.0,0.0,80889.0,80889.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:02:00,75993,7242.0,7242.0,7242.0,7242.0,0.0,79929.0,79929.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:03:00,75994,7220.0,7220.0,7220.0,7220.0,0.0,79356.0,79356.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:04:00,75995,7224.0,7224.0,7224.0,7224.0,0.0,78541.0,78541.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:05:00,75996,7216.0,7216.0,7216.0,7216.0,0.0,78077.0,78077.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:06:00,75997,7172.0,7172.0,7172.0,7172.0,0.0,77678.0,77678.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:07:00,75998,7186.0,7186.0,7186.0,7186.0,0.0,77090.0,77090.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:08:00,75999,7174.0,7174.0,7174.0,7174.0,0.0,76763.0,76763.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:09:00,76000,7176.0,7176.0,7176.0,7176.0,0.0,75937.0,75937.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:10:00,76001,7192.0,7192.0,7192.0,7192.0,0.0,75594.0,75594.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:11:00,76002,7186.0,7186.0,7186.0,7186.0,0.0,76043.0,76043.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:12:00,76003,7190.0,7190.0,7190.0,7190.0,0.0,76073.0,76073.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:13:00,76004,7192.0,7192.0,7192.0,7192.0,0.0,75396.0,75396.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:14:00,76005,7204.0,7204.0,7204.0,7204.0,0.0,75507.0,75507.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:15:00,76006,7200.0,7200.0,7200.0,7200.0,0.0,75613.0,75613.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:16:00,76007,7212.0,7212.0,7212.0,7212.0,0.0,75513.0,75513.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:17:00,76008,7216.0,7216.0,7216.0,7216.0,0.0,75397.0,75397.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:18:00,76009,7206.0,7206.0,7206.0,7206.0,0.0,75329.0,75329.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:19:00,76010,7196.0,7196.0,7196.0,7196.0,0.0,75101.0,75101.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:20:00,76011,7200.0,7200.0,7200.0,7200.0,0.0,74927.0,74927.0
sp2105.SHFE,SHFE.sp2105,2021-04-14 21:21:00,76012,7198.0,7198.0,7198.0,7198.0,0.0,74760.0,74760.0
