window_id,window_group,duration_years,requested_start,requested_end,start_month_num,complete_window,terminal_near_complete,comparison,left_arm,right_arm,left_end_equity,right_end_equity,left_return_pct,right_return_pct,delta_return_pct,left_max_dd_pct,right_max_dd_pct,dd_worsening_pp,left_sharpe,right_sharpe,delta_sharpe,left_slippage,right_slippage,left_trades,right_trades,left_win_rate_pct,right_win_rate_pct,left_survival_pass,right_survival_pass,left_broker100_pass,right_broker100_pass,left_broker10_peak_pct,right_broker10_peak_pct,left_days_over_100pct,right_days_over_100pct,return_win,right_positive,left_positive,dd_noninferior_2pp,sharpe_noninferior_005,left_dd40_fail,right_dd40_fail,left_dd50_fail,right_dd50_fail
roll_1y_2024_06,rolling_1y,1,2024-06-01,2025-05-31,6,1,0,C_vs_Q,C,Q,152355.0,151935.0,1.5700000000000047,1.2899999999999912,-0.28000000000001357,-15.229178394714229,-16.27681742141872,1.0476390267044913,0.1843413372728097,0.1722614680323546,-0.012079869240455121,4490.0,4490.0,62,60,48.52941176470589,48.148148148148145,1,1,1,1,58.88778730277053,58.55315626930203,0,0,0,1,1,1,1,0,0,0,0
roll_1y_2024_06,rolling_1y,1,2024-06-01,2025-05-31,6,1,0,P_vs_Q,P,Q,151935.0,151935.0,1.2899999999999912,1.2899999999999912,0.0,-16.27681742141872,-16.27681742141872,0.0,0.1722614680323546,0.1722614680323546,0.0,4490.0,4490.0,60,60,48.148148148148145,48.148148148148145,1,1,1,1,58.55315626930203,58.55315626930203,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,A_vs_C,A,C,218635.8,237755.8,45.75720000000001,58.50386666666667,12.746666666666655,-22.6508042631848,-19.30776463213978,0.0,1.1431759250125664,1.3240875333866873,0.1809116083741209,5410.0,6090.0,56,62,47.74774774774775,50.0,1,1,1,1,56.93174814533004,56.57659735349717,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,A_vs_P,A,P,218635.8,230635.8,45.75720000000001,53.75720000000002,8.000000000000007,-22.6508042631848,-18.963690451933655,0.0,1.1431759250125664,1.26241669803689,0.11924077302432368,5410.0,5870.0,56,60,47.74774774774775,49.586776859504134,1,1,1,1,56.93174814533004,51.64333354506765,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,C_vs_P,C,P,237755.8,230635.8,58.50386666666667,53.75720000000002,-4.746666666666648,-19.30776463213978,-18.963690451933655,0.0,1.3240875333866873,1.26241669803689,-0.061670835349797226,6090.0,5870.0,62,60,50.0,49.586776859504134,1,1,1,1,56.57659735349717,51.64333354506765,0,0,0,1,1,1,0,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,A_vs_Q,A,Q,218635.8,230635.8,45.75720000000001,53.75720000000002,8.000000000000007,-22.6508042631848,-18.963690451933655,0.0,1.1431759250125664,1.26241669803689,0.11924077302432368,5410.0,5870.0,56,60,47.74774774774775,49.586776859504134,1,1,1,1,56.93174814533004,51.64333354506765,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,C_vs_Q,C,Q,237755.8,230635.8,58.50386666666667,53.75720000000002,-4.746666666666648,-19.30776463213978,-18.963690451933655,0.0,1.3240875333866873,1.26241669803689,-0.061670835349797226,6090.0,5870.0,62,60,50.0,49.586776859504134,1,1,1,1,56.57659735349717,51.64333354506765,0,0,0,1,1,1,0,0,0,0,0
roll_1y_2025_01,rolling_1y,1,2025-01-01,2025-12-31,1,1,0,P_vs_Q,P,Q,230635.8,230635.8,53.75720000000002,53.75720000000002,0.0,-18.963690451933655,-18.963690451933655,0.0,1.26241669803689,1.26241669803689,0.0,5870.0,5870.0,60,60,49.586776859504134,49.586776859504134,1,1,1,1,51.64333354506765,51.64333354506765,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,A_vs_C,A,C,208977.80000000005,209457.80000000005,39.31853333333337,39.63853333333336,0.3199999999999932,-22.048158640226625,-22.048158640226625,0.0,1.0828344431661177,1.0890754179387014,0.006240974772583785,6590.0,6430.0,66,66,51.0,51.0,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,A_vs_P,A,P,208977.80000000005,215037.80000000005,39.31853333333337,43.35853333333337,4.039999999999999,-22.048158640226625,-22.048158640226625,0.0,1.0828344431661177,1.1628095742809357,0.07997513111481802,6590.0,6510.0,66,66,51.0,50.505050505050505,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,C_vs_P,C,P,209457.80000000005,215037.80000000005,39.63853333333336,43.35853333333337,3.720000000000006,-22.048158640226625,-22.048158640226625,0.0,1.0890754179387014,1.1628095742809357,0.07373415634223424,6430.0,6510.0,66,66,51.0,50.505050505050505,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,A_vs_Q,A,Q,208977.80000000005,215037.80000000005,39.31853333333337,43.35853333333337,4.039999999999999,-22.048158640226625,-22.048158640226625,0.0,1.0828344431661177,1.1628095742809357,0.07997513111481802,6590.0,6510.0,66,66,51.0,50.505050505050505,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,C_vs_Q,C,Q,209457.80000000005,215037.80000000005,39.63853333333336,43.35853333333337,3.720000000000006,-22.048158640226625,-22.048158640226625,0.0,1.0890754179387014,1.1628095742809357,0.07373415634223424,6430.0,6510.0,66,66,51.0,50.505050505050505,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_1y_2025_06_near_complete,rolling_1y,1,2025-06-01,2026-05-29,6,0,1,P_vs_Q,P,Q,215037.80000000005,215037.80000000005,43.35853333333337,43.35853333333337,0.0,-22.048158640226625,-22.048158640226625,0.0,1.1628095742809357,1.1628095742809357,0.0,6510.0,6510.0,66,66,50.505050505050505,50.505050505050505,1,1,1,1,54.52876229806875,54.52876229806875,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,A_vs_C,A,C,206552.80000000005,205169.9,37.7018666666667,36.77993333333336,-0.9219333333333424,-24.413557863402513,-16.416340158343566,0.0,0.767255356969052,0.7191294461364737,-0.048125910832578334,12070.0,13060.0,162,172,46.53465346534654,48.68804664723032,1,1,1,1,75.83089752808566,75.84657864321402,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,A_vs_P,A,P,206552.80000000005,206769.9,37.7018666666667,37.84660000000002,0.1447333333333134,-24.413557863402513,-16.416340158343566,0.0,0.767255356969052,0.7308646208775845,-0.03639073609146748,12070.0,13210.0,162,172,46.53465346534654,48.68804664723032,1,1,1,1,75.83089752808566,75.84657864321402,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,C_vs_P,C,P,205169.9,206769.9,36.77993333333336,37.84660000000002,1.0666666666666558,-16.416340158343566,-16.416340158343566,0.0,0.7191294461364737,0.7308646208775845,0.011735174741110854,13060.0,13210.0,172,172,48.68804664723032,48.68804664723032,1,1,1,1,75.84657864321402,75.84657864321402,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,A_vs_Q,A,Q,206552.80000000005,206769.9,37.7018666666667,37.84660000000002,0.1447333333333134,-24.413557863402513,-16.416340158343566,0.0,0.767255356969052,0.7308646208775845,-0.03639073609146748,12070.0,13210.0,162,172,46.53465346534654,48.68804664723032,1,1,1,1,75.83089752808566,75.84657864321402,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,C_vs_Q,C,Q,205169.9,206769.9,36.77993333333336,37.84660000000002,1.0666666666666558,-16.416340158343566,-16.416340158343566,0.0,0.7191294461364737,0.7308646208775845,0.011735174741110854,13060.0,13210.0,172,172,48.68804664723032,48.68804664723032,1,1,1,1,75.84657864321402,75.84657864321402,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_01,rolling_2y,2,2018-01-01,2019-12-31,1,1,0,P_vs_Q,P,Q,206769.9,206769.9,37.84660000000002,37.84660000000002,0.0,-16.416340158343566,-16.416340158343566,0.0,0.7308646208775845,0.7308646208775845,0.0,13210.0,13210.0,172,172,48.68804664723032,48.68804664723032,1,1,1,1,75.84657864321402,75.84657864321402,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,A_vs_C,A,C,339416.00000000006,358180.9,126.27733333333336,138.7872666666667,12.50993333333335,-23.871460860119264,-17.13943284192694,0.0,1.5570934162260022,1.5489516490458055,-0.008141767180196657,19170.0,20650.0,182,190,51.2,52.05128205128206,1,1,1,1,78.52909214398912,81.74488833180217,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,A_vs_P,A,P,339416.00000000006,351400.9,126.27733333333336,134.26726666666667,7.989933333333312,-23.871460860119264,-17.13943284192694,0.0,1.5570934162260022,1.4794223126780062,-0.077671103547996,19170.0,21000.0,182,190,51.2,52.56410256410257,1,1,1,1,78.52909214398912,81.74488833180217,0,0,1,1,1,1,0,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,C_vs_P,C,P,358180.9,351400.9,138.7872666666667,134.26726666666667,-4.520000000000039,-17.13943284192694,-17.13943284192694,0.0,1.5489516490458055,1.4794223126780062,-0.06952933636779934,20650.0,21000.0,190,190,52.05128205128206,52.56410256410257,1,1,1,1,81.74488833180217,81.74488833180217,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,A_vs_Q,A,Q,339416.00000000006,351400.9,126.27733333333336,134.26726666666667,7.989933333333312,-23.871460860119264,-17.13943284192694,0.0,1.5570934162260022,1.4794223126780062,-0.077671103547996,19170.0,21000.0,182,190,51.2,52.56410256410257,1,1,1,1,78.52909214398912,81.74488833180217,0,0,1,1,1,1,0,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,C_vs_Q,C,Q,358180.9,351400.9,138.7872666666667,134.26726666666667,-4.520000000000039,-17.13943284192694,-17.13943284192694,0.0,1.5489516490458055,1.4794223126780062,-0.06952933636779934,20650.0,21000.0,190,190,52.05128205128206,52.56410256410257,1,1,1,1,81.74488833180217,81.74488833180217,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2018_06,rolling_2y,2,2018-06-01,2020-05-31,6,1,0,P_vs_Q,P,Q,351400.9,351400.9,134.26726666666667,134.26726666666667,0.0,-17.13943284192694,-17.13943284192694,0.0,1.4794223126780062,1.4794223126780062,0.0,21000.0,21000.0,190,190,52.56410256410257,52.56410256410257,1,1,1,1,81.74488833180217,81.74488833180217,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,A_vs_C,A,C,681587.0000000002,582496.6000000002,354.3913333333335,288.3310666666668,-66.06026666666668,-26.998313652787065,-25.900801296105925,0.0,2.1357065136146547,1.9975998063400944,-0.13810670727456031,41080.0,40270.0,249,256,56.30769230769231,55.75,1,1,1,1,96.6295350607946,81.9497143254384,0,0,0,1,1,1,0,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,A_vs_P,A,P,681587.0000000002,723232.6000000001,354.3913333333335,382.1550666666667,27.76373333333322,-26.998313652787065,-26.16396710748632,0.0,2.1357065136146547,2.137151714244193,0.0014452006295382347,41080.0,42080.0,249,257,56.30769230769231,57.25,1,1,1,1,96.6295350607946,95.72161589941908,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,C_vs_P,C,P,582496.6000000002,723232.6000000001,288.3310666666668,382.1550666666667,93.8239999999999,-25.900801296105925,-26.16396710748632,0.2631658113803965,1.9975998063400944,2.137151714244193,0.13955190790409855,40270.0,42080.0,256,257,55.75,57.25,1,1,1,1,81.9497143254384,95.72161589941908,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,A_vs_Q,A,Q,681587.0000000002,723232.6000000001,354.3913333333335,382.1550666666667,27.76373333333322,-26.998313652787065,-26.16396710748632,0.0,2.1357065136146547,2.137151714244193,0.0014452006295382347,41080.0,42080.0,249,257,56.30769230769231,57.25,1,1,1,1,96.6295350607946,95.72161589941908,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,C_vs_Q,C,Q,582496.6000000002,723232.6000000001,288.3310666666668,382.1550666666667,93.8239999999999,-25.900801296105925,-26.16396710748632,0.2631658113803965,1.9975998063400944,2.137151714244193,0.13955190790409855,40270.0,42080.0,256,257,55.75,57.25,1,1,1,1,81.9497143254384,95.72161589941908,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_01,rolling_2y,2,2019-01-01,2020-12-31,1,1,0,P_vs_Q,P,Q,723232.6000000001,723232.6000000001,382.1550666666667,382.1550666666667,0.0,-26.16396710748632,-26.16396710748632,0.0,2.137151714244193,2.137151714244193,0.0,42080.0,42080.0,257,257,57.25,57.25,1,1,1,1,95.72161589941908,95.72161589941908,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,A_vs_C,A,C,1273024.7999999998,1450380.4,748.6831999999998,866.9202666666665,118.23706666666669,-23.2753490832858,-23.348251459737412,0.07290237645161213,2.70527236035145,2.706704143770846,0.0014317834193962042,39030.0,39990.0,250,248,58.7912087912088,58.56079404466501,1,1,1,1,79.6255700953162,80.63862947575629,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,A_vs_P,A,P,1273024.7999999998,1296193.0,748.6831999999998,764.1286666666666,15.445466666666789,-23.2753490832858,-23.635207770450716,0.3598586871649161,2.70527236035145,2.6721512519926547,-0.033121108358795226,39030.0,39440.0,250,250,58.7912087912088,58.60349127182045,1,1,1,1,79.6255700953162,77.71557370421283,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,C_vs_P,C,P,1450380.4,1296193.0,866.9202666666665,764.1286666666666,-102.7915999999999,-23.348251459737412,-23.635207770450716,0.28695631071330396,2.706704143770846,2.6721512519926547,-0.03455289177819143,39990.0,39440.0,248,250,58.56079404466501,58.60349127182045,1,1,1,1,80.63862947575629,77.71557370421283,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,A_vs_Q,A,Q,1273024.7999999998,1296193.0,748.6831999999998,764.1286666666666,15.445466666666789,-23.2753490832858,-23.635207770450716,0.3598586871649161,2.70527236035145,2.6721512519926547,-0.033121108358795226,39030.0,39440.0,250,250,58.7912087912088,58.60349127182045,1,1,1,1,79.6255700953162,77.71557370421283,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,C_vs_Q,C,Q,1450380.4,1296193.0,866.9202666666665,764.1286666666666,-102.7915999999999,-23.348251459737412,-23.635207770450716,0.28695631071330396,2.706704143770846,2.6721512519926547,-0.03455289177819143,39990.0,39440.0,248,250,58.56079404466501,58.60349127182045,1,1,1,1,80.63862947575629,77.71557370421283,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2019_06,rolling_2y,2,2019-06-01,2021-05-31,6,1,0,P_vs_Q,P,Q,1296193.0,1296193.0,764.1286666666666,764.1286666666666,0.0,-23.635207770450716,-23.635207770450716,0.0,2.6721512519926547,2.6721512519926547,0.0,39440.0,39440.0,250,250,58.60349127182045,58.60349127182045,1,1,1,1,77.71557370421283,77.71557370421283,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_C,A,C,1913477.8000000007,1973829.0000000005,1175.6518666666673,1215.8860000000002,40.23413333333292,-28.982930399297523,-31.438862975676983,2.4559325763794604,2.5272959020841173,2.50206867329768,-0.02522722878643746,68300.0,69740.0,266,265,58.29145728643216,58.040201005025125,1,1,1,1,80.27934440094,79.27929636429985,0,0,1,1,1,0,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_P,A,P,1913477.8000000007,1962332.0000000005,1175.6518666666673,1208.2213333333336,32.56946666666636,-28.982930399297523,-30.845122007050307,1.8621916077527843,2.5272959020841173,2.632015400397821,0.10471949831370386,68300.0,66230.0,266,262,58.29145728643216,58.46153846153847,1,1,1,1,80.27934440094,80.94805622524142,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,C_vs_P,C,P,1973829.0000000005,1962332.0000000005,1215.8860000000002,1208.2213333333336,-7.664666666666562,-31.438862975676983,-30.845122007050307,0.0,2.50206867329768,2.632015400397821,0.12994672710014132,69740.0,66230.0,265,262,58.040201005025125,58.46153846153847,1,1,1,1,79.27929636429985,80.94805622524142,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,A_vs_Q,A,Q,1913477.8000000007,1962332.0000000005,1175.6518666666673,1208.2213333333336,32.56946666666636,-28.982930399297523,-30.845122007050307,1.8621916077527843,2.5272959020841173,2.632015400397821,0.10471949831370386,68300.0,66230.0,266,262,58.29145728643216,58.46153846153847,1,1,1,1,80.27934440094,80.94805622524142,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,C_vs_Q,C,Q,1973829.0000000005,1962332.0000000005,1215.8860000000002,1208.2213333333336,-7.664666666666562,-31.438862975676983,-30.845122007050307,0.0,2.50206867329768,2.632015400397821,0.12994672710014132,69740.0,66230.0,265,262,58.040201005025125,58.46153846153847,1,1,1,1,79.27929636429985,80.94805622524142,0,0,0,1,1,1,1,0,0,0,0
roll_2y_2020_01,rolling_2y,2,2020-01-01,2021-12-31,1,1,0,P_vs_Q,P,Q,1962332.0000000005,1962332.0000000005,1208.2213333333336,1208.2213333333336,0.0,-30.845122007050307,-30.845122007050307,0.0,2.632015400397821,2.632015400397821,0.0,66230.0,66230.0,262,262,58.46153846153847,58.46153846153847,1,1,1,1,80.94805622524142,80.94805622524142,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_C,A,C,1358960.2999999998,1052261.799999999,805.9735333333332,601.5078666666662,-204.46566666666695,-41.58000314935543,-50.93325327930995,9.353250129954525,2.0645563833646,1.8271933162417544,-0.23736306712284572,96250.0,90400.0,282,285,56.79012345679012,55.23114355231144,1,1,1,1,78.88104560605676,81.39457523146237,0,0,0,1,1,0,0,1,1,0,1
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_P,A,P,1358960.2999999998,1209102.8000000005,805.9735333333332,706.0685333333336,-99.90499999999963,-41.58000314935543,-39.913634062306,0.0,2.0645563833646,2.133823315807029,0.06926693244242887,96250.0,79800.0,282,284,56.79012345679012,56.42317380352645,1,1,1,1,78.88104560605676,73.36530629488804,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,C_vs_P,C,P,1052261.799999999,1209102.8000000005,601.5078666666662,706.0685333333336,104.56066666666732,-50.93325327930995,-39.913634062306,0.0,1.8271933162417544,2.133823315807029,0.3066299995652746,90400.0,79800.0,285,284,55.23114355231144,56.42317380352645,1,1,1,1,81.39457523146237,73.36530629488804,0,0,1,1,1,1,1,1,0,1,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,A_vs_Q,A,Q,1358960.2999999998,1209102.8000000005,805.9735333333332,706.0685333333336,-99.90499999999963,-41.58000314935543,-39.913634062306,0.0,2.0645563833646,2.133823315807029,0.06926693244242887,96250.0,79800.0,282,284,56.79012345679012,56.42317380352645,1,1,1,1,78.88104560605676,73.36530629488804,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,C_vs_Q,C,Q,1052261.799999999,1209102.8000000005,601.5078666666662,706.0685333333336,104.56066666666732,-50.93325327930995,-39.913634062306,0.0,1.8271933162417544,2.133823315807029,0.3066299995652746,90400.0,79800.0,285,284,55.23114355231144,56.42317380352645,1,1,1,1,81.39457523146237,73.36530629488804,0,0,1,1,1,1,1,1,0,1,0
roll_2y_2020_06,rolling_2y,2,2020-06-01,2022-05-31,6,1,0,P_vs_Q,P,Q,1209102.8000000005,1209102.8000000005,706.0685333333336,706.0685333333336,0.0,-39.913634062306,-39.913634062306,0.0,2.133823315807029,2.133823315807029,0.0,79800.0,79800.0,284,284,56.42317380352645,56.42317380352645,1,1,1,1,73.36530629488804,73.36530629488804,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_C,A,C,885098.7999999997,886278.7999999997,490.06586666666647,490.8525333333331,0.7866666666666333,-41.39290613939753,-41.43279129122181,0.03988515182427932,1.732073026296609,1.731167478349403,-0.0009055479472059869,60620.0,60620.0,225,225,54.054054054054056,53.75375375375376,1,1,1,1,78.0345880835621,78.95457590613898,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_P,A,P,885098.7999999997,828236.7999999999,490.06586666666647,452.1578666666667,-37.90799999999979,-41.39290613939753,-36.334748017870346,0.0,1.732073026296609,1.850417964367044,0.11834493807043489,60620.0,49740.0,225,225,54.054054054054056,53.41614906832298,1,1,1,1,78.0345880835621,62.28864898099423,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,C_vs_P,C,P,886278.7999999997,828236.7999999999,490.8525333333331,452.1578666666667,-38.69466666666642,-41.43279129122181,-36.334748017870346,0.0,1.731167478349403,1.850417964367044,0.11925048601764088,60620.0,49740.0,225,225,53.75375375375376,53.41614906832298,1,1,1,1,78.95457590613898,62.28864898099423,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,A_vs_Q,A,Q,885098.7999999997,828236.7999999999,490.06586666666647,452.1578666666667,-37.90799999999979,-41.39290613939753,-36.334748017870346,0.0,1.732073026296609,1.850417964367044,0.11834493807043489,60620.0,49740.0,225,225,54.054054054054056,53.41614906832298,1,1,1,1,78.0345880835621,62.28864898099423,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,C_vs_Q,C,Q,886278.7999999997,828236.7999999999,490.8525333333331,452.1578666666667,-38.69466666666642,-41.43279129122181,-36.334748017870346,0.0,1.731167478349403,1.850417964367044,0.11925048601764088,60620.0,49740.0,225,225,53.75375375375376,53.41614906832298,1,1,1,1,78.95457590613898,62.28864898099423,0,0,0,1,1,1,1,1,0,0,0
roll_2y_2021_01,rolling_2y,2,2021-01-01,2022-12-31,1,1,0,P_vs_Q,P,Q,828236.7999999999,828236.7999999999,452.1578666666667,452.1578666666667,0.0,-36.334748017870346,-36.334748017870346,0.0,1.850417964367044,1.850417964367044,0.0,49740.0,49740.0,225,225,53.41614906832298,53.41614906832298,1,1,1,1,62.28864898099423,62.28864898099423,0,0,1,1,1,1,1,0,0,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_C,A,C,177420.0,182310.0,18.28000000000001,21.540000000000003,3.2599999999999945,-47.63436734452938,-48.53489159891598,0.9005242543866032,0.4130860681904921,0.4449981010297625,0.03191203283927041,14080.0,14560.0,194,194,46.95945945945946,47.61904761904761,1,1,1,1,63.70935507994731,65.00254893676947,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_P,A,P,177420.0,208370.0,18.28000000000001,38.913333333333334,20.633333333333326,-47.63436734452938,-40.54216007989727,0.0,0.4130860681904921,0.6176109490952043,0.20452488090471221,14080.0,13630.0,194,191,46.95945945945946,47.88732394366197,1,1,1,1,63.70935507994731,60.34611735436125,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,C_vs_P,C,P,182310.0,208370.0,21.540000000000003,38.913333333333334,17.37333333333333,-48.53489159891598,-40.54216007989727,0.0,0.4449981010297625,0.6176109490952043,0.1726128480654418,14560.0,13630.0,194,191,47.61904761904761,47.88732394366197,1,1,1,1,65.00254893676947,60.34611735436125,0,0,1,1,1,1,1,1,1,0,0
roll_2y_2021_06,rolling_2y,2,2021-06-01,2023-05-31,6,1,0,A_vs_Q,A,Q,177420.0,208370.0,18.28000000000001,38.913333333333334,20.633333333333326,-47.63436734452938,-40.54216007989727,0.0,0.4130860681904921,0.6176109490952043,0.20452488090471221,14080.0,13630.0,194,191,46.95945945945946,47.88732394366197,1,1,1,1,63.70935507994731,60.34611735436125,0,0,1,1,1,1,1,1,1,0,0
