ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
FU2005.SHF,2019-11-28,1921.0,1929.0,1925.0,1974.0,1919.0,1932.0,1945.0,3.0,16.0,1193492.0,2322062.396,607628.0,13214.0
FU2005.SHF,2019-11-29,1932.0,1945.0,1926.0,1939.0,1876.0,1935.0,1905.0,-10.0,-40.0,1828106.0,3483974.958,658908.0,51280.0
FU2005.SHF,2019-12-02,1935.0,1905.0,1928.0,1940.0,1849.0,1859.0,1893.0,-46.0,-12.0,2217790.0,4198693.274,772748.0,113840.0
FU2005.SHF,2019-12-03,1859.0,1893.0,1865.0,1898.0,1861.0,1889.0,1878.0,-4.0,-15.0,1659652.0,3116849.32,736616.0,-36132.0
FU2005.SHF,2019-12-04,1889.0,1878.0,1880.0,1920.0,1869.0,1917.0,1898.0,39.0,20.0,2014388.0,3823375.942,703278.0,-33338.0
FU2005.SHF,2019-12-05,1917.0,1898.0,1927.0,1959.0,1926.0,1952.0,1945.0,54.0,47.0,1763614.0,3431513.614,689684.0,-13594.0
FU2005.SHF,2019-12-06,1952.0,1945.0,1959.0,1985.0,1947.0,1980.0,1966.0,35.0,21.0,2017794.0,3968766.422,703392.0,13708.0
FU2005.SHF,2019-12-09,1980.0,1966.0,1981.0,2028.0,1960.0,2011.0,1994.0,45.0,28.0,2065528.0,4118918.89,676524.0,-26868.0
FU2005.SHF,2019-12-10,2011.0,1994.0,2005.0,2028.0,1997.0,2022.0,2014.0,28.0,20.0,1510726.0,3043735.952,679072.0,2548.0
FU2005.SHF,2019-12-11,2022.0,2014.0,2018.0,2083.0,2004.0,2070.0,2052.0,56.0,38.0,2570022.0,5275015.52,696262.0,17190.0
FU2005.SHF,2019-12-12,2070.0,2052.0,2073.0,2093.0,2052.0,2069.0,2072.0,17.0,20.0,2017056.0,4180884.362,688710.0,-7552.0
FU2005.SHF,2019-12-13,2069.0,2072.0,2072.0,2086.0,2059.0,2074.0,2070.0,2.0,-2.0,1582992.0,3278320.982,678930.0,-9780.0
FU2005.SHF,2019-12-16,2074.0,2070.0,2074.0,2096.0,2026.0,2087.0,2069.0,17.0,-1.0,2191418.0,4535187.008,668970.0,-9960.0
FU2005.SHF,2019-12-17,2087.0,2069.0,2094.0,2117.0,2055.0,2075.0,2090.0,6.0,21.0,2319952.0,4848946.21,684470.0,15500.0
FU2005.SHF,2019-12-18,2075.0,2090.0,2082.0,2097.0,2063.0,2067.0,2082.0,-23.0,-8.0,1450576.0,3020433.474,644208.0,-40262.0
FU2005.SHF,2019-12-19,2067.0,2082.0,2076.0,2133.0,2063.0,2131.0,2102.0,49.0,20.0,2115124.0,4447221.292,720896.0,76688.0
FU2005.SHF,2019-12-20,2131.0,2102.0,2136.0,2179.0,2120.0,2168.0,2148.0,66.0,46.0,2120812.0,4556532.524,697176.0,-23720.0
FU2005.SHF,2019-12-23,2168.0,2148.0,2168.0,2183.0,2148.0,2160.0,2164.0,12.0,16.0,1886108.0,4083415.042,661046.0,-36130.0
FU2005.SHF,2019-12-24,2160.0,2164.0,2167.0,2178.0,2138.0,2158.0,2160.0,-6.0,-4.0,1622960.0,3506646.758,616954.0,-44092.0
FU2005.SHF,2019-12-25,2158.0,2160.0,2157.0,2184.0,2133.0,2170.0,2158.0,10.0,-2.0,1696830.0,3663160.866,638868.0,21914.0
FU2005.SHF,2019-12-26,2170.0,2158.0,2172.0,2200.0,2152.0,2161.0,2163.0,3.0,5.0,965946.0,2090066.764,619960.0,-18908.0
FU2005.SHF,2019-12-27,2161.0,2163.0,2153.0,2197.0,2137.0,2178.0,2168.0,15.0,5.0,2118890.0,4594522.006,617042.0,-2918.0
FU2005.SHF,2019-12-30,2178.0,2168.0,2180.0,2236.0,2168.0,2226.0,2207.0,58.0,39.0,1906780.0,4209241.768,682946.0,65904.0
FU2005.SHF,2019-12-31,2226.0,2207.0,2234.0,2264.0,2160.0,2163.0,2210.0,-44.0,3.0,2540738.0,5615460.306,615700.0,-67246.0
