ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RB1805.SHF,2017-11-02,3582.0,3649.0,3594.0,3724.0,3572.0,3692.0,3658.0,43.0,9.0,3449374.0,12620713.624,1651092.0,212126.0
RB1805.SHF,2017-11-03,3692.0,3658.0,3687.0,3729.0,3635.0,3656.0,3679.0,-2.0,21.0,2898544.0,10664193.32,1707178.0,56086.0
RB1805.SHF,2017-11-06,3656.0,3679.0,3657.0,3780.0,3652.0,3769.0,3725.0,90.0,46.0,3271024.0,12184579.23,1856436.0,149258.0
RB1805.SHF,2017-11-07,3769.0,3725.0,3766.0,3794.0,3730.0,3753.0,3757.0,28.0,32.0,2406142.0,9041114.036,1894938.0,38502.0
RB1805.SHF,2017-11-08,3753.0,3757.0,3748.0,3767.0,3703.0,3744.0,3735.0,-13.0,-22.0,3103482.0,11592526.826,1959504.0,64566.0
RB1805.SHF,2017-11-09,3744.0,3735.0,3746.0,3846.0,3733.0,3760.0,3786.0,25.0,51.0,4970730.0,18823092.026,2091288.0,131784.0
RB1805.SHF,2017-11-10,3760.0,3786.0,3760.0,3806.0,3727.0,3796.0,3770.0,10.0,-16.0,3690886.0,13917357.612,2188334.0,97046.0
RB1805.SHF,2017-11-13,3796.0,3770.0,3810.0,3845.0,3740.0,3803.0,3781.0,33.0,11.0,4635840.0,17528354.504,2194094.0,5760.0
RB1805.SHF,2017-11-14,3803.0,3781.0,3799.0,3830.0,3769.0,3804.0,3801.0,23.0,20.0,3540442.0,13458974.402,2152082.0,-42012.0
RB1805.SHF,2017-11-15,3804.0,3801.0,3805.0,3828.0,3676.0,3705.0,3739.0,-96.0,-62.0,4239284.0,15850812.356,2059768.0,-92314.0
RB1805.SHF,2017-11-16,3705.0,3739.0,3718.0,3728.0,3656.0,3680.0,3695.0,-59.0,-44.0,3629530.0,13411294.858,2096952.0,37184.0
RB1805.SHF,2017-11-17,3680.0,3695.0,3681.0,3703.0,3621.0,3632.0,3657.0,-63.0,-38.0,3698712.0,13527909.502,2195094.0,98142.0
RB1805.SHF,2017-11-20,3632.0,3657.0,3627.0,3707.0,3627.0,3696.0,3665.0,39.0,8.0,3677614.0,13481142.142,2158640.0,-36454.0
RB1805.SHF,2017-11-21,3696.0,3665.0,3698.0,3778.0,3676.0,3763.0,3732.0,98.0,67.0,3923448.0,14643719.99,2190902.0,32262.0
RB1805.SHF,2017-11-22,3763.0,3732.0,3769.0,3828.0,3761.0,3817.0,3794.0,85.0,62.0,3833336.0,14544286.836,2312996.0,122094.0
RB1805.SHF,2017-11-23,3817.0,3794.0,3817.0,3858.0,3808.0,3826.0,3829.0,32.0,35.0,4006456.0,15340967.498,2394930.0,81934.0
RB1805.SHF,2017-11-24,3826.0,3829.0,3830.0,3833.0,3724.0,3814.0,3796.0,-15.0,-33.0,3491612.0,13255122.014,2362552.0,-32378.0
RB1805.SHF,2017-11-27,3814.0,3796.0,3815.0,3888.0,3792.0,3833.0,3845.0,37.0,49.0,4268610.0,16414783.924,2441546.0,78994.0
RB1805.SHF,2017-11-28,3833.0,3845.0,3845.0,3882.0,3832.0,3872.0,3858.0,27.0,13.0,3196028.0,12333183.92,2579070.0,137524.0
RB1805.SHF,2017-11-29,3872.0,3858.0,3885.0,3966.0,3840.0,3957.0,3899.0,99.0,41.0,4711928.0,18372479.68,2895656.0,316586.0
RB1805.SHF,2017-11-30,3957.0,3899.0,3960.0,4043.0,3948.0,3990.0,3997.0,91.0,98.0,5024632.0,20086437.52,2924900.0,29244.0
RB1805.SHF,2017-12-01,3990.0,3997.0,3993.0,4018.0,3928.0,3977.0,3977.0,-20.0,-20.0,4326984.0,17208646.484,2893706.0,-31194.0
RB1805.SHF,2017-12-04,3977.0,3977.0,3972.0,4104.0,3952.0,4056.0,4039.0,79.0,62.0,4711716.0,19032238.348,3005296.0,111590.0
RB1805.SHF,2017-12-05,4056.0,4039.0,4057.0,4085.0,4004.0,4025.0,4051.0,-14.0,12.0,3812332.0,15445667.2,2978208.0,-27088.0
RB1805.SHF,2017-12-06,4025.0,4051.0,4025.0,4032.0,3905.0,3916.0,3956.0,-135.0,-95.0,4813668.0,19043498.956,2955474.0,-22734.0
RB1805.SHF,2017-12-07,3916.0,3956.0,3926.0,3942.0,3759.0,3828.0,3877.0,-128.0,-79.0,5701228.0,22106679.202,2780650.0,-174824.0
RB1805.SHF,2017-12-08,3828.0,3877.0,3830.0,3912.0,3806.0,3895.0,3851.0,18.0,-26.0,4421804.0,17028746.54,2670450.0,-110200.0
RB1805.SHF,2017-12-11,3895.0,3851.0,3893.0,3967.0,3872.0,3912.0,3917.0,61.0,66.0,5323908.0,20854225.65,2676260.0,5810.0
RB1805.SHF,2017-12-12,3912.0,3917.0,3923.0,3988.0,3862.0,3884.0,3925.0,-33.0,8.0,5101036.0,20022821.764,2714088.0,37828.0
RB1805.SHF,2017-12-13,3884.0,3925.0,3884.0,3892.0,3816.0,3831.0,3848.0,-94.0,-77.0,5618008.0,21618469.478,2781522.0,67434.0
RB1805.SHF,2017-12-14,3831.0,3848.0,3832.0,3860.0,3773.0,3786.0,3819.0,-62.0,-29.0,4839396.0,18481991.968,2756276.0,-25246.0
RB1805.SHF,2017-12-15,3786.0,3819.0,3782.0,3839.0,3770.0,3824.0,3806.0,5.0,-13.0,3715426.0,14141780.15,2652164.0,-104112.0
RB1805.SHF,2017-12-18,3824.0,3806.0,3839.0,3918.0,3810.0,3874.0,3856.0,68.0,50.0,5875636.0,22660651.812,2580740.0,-71424.0
RB1805.SHF,2017-12-19,3874.0,3856.0,3876.0,3878.0,3778.0,3791.0,3823.0,-65.0,-33.0,4955962.0,18947312.826,2679418.0,98678.0
RB1805.SHF,2017-12-20,3791.0,3823.0,3789.0,3835.0,3761.0,3804.0,3801.0,-19.0,-22.0,4264388.0,16211143.894,2648114.0,-31304.0
RB1805.SHF,2017-12-21,3804.0,3801.0,3811.0,3884.0,3795.0,3853.0,3843.0,52.0,42.0,5351426.0,20566640.734,2445204.0,-202910.0
RB1805.SHF,2017-12-22,3853.0,3843.0,3853.0,3954.0,3850.0,3942.0,3908.0,99.0,65.0,4986930.0,19492831.14,2658714.0,213510.0
RB1805.SHF,2017-12-25,3942.0,3908.0,3944.0,3948.0,3784.0,3787.0,3860.0,-121.0,-48.0,5165730.0,19940207.876,2490232.0,-168482.0
RB1805.SHF,2017-12-26,3787.0,3860.0,3780.0,3836.0,3774.0,3822.0,3807.0,-38.0,-53.0,4103050.0,15620476.114,2541856.0,51624.0
