ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1607.SHF,2016-05-04,37910.0,37680.0,37680.0,37780.0,37140.0,37230.0,37350.0,-450.0,-330.0,325310.0,6076710.26,297920.0,24384.0
CU1607.SHF,2016-05-05,37230.0,37350.0,37220.0,37340.0,36820.0,36840.0,37060.0,-510.0,-290.0,380366.0,7050028.03,315360.0,17440.0
CU1607.SHF,2016-05-06,36840.0,37060.0,36810.0,36920.0,36330.0,36620.0,36580.0,-440.0,-480.0,371676.0,6798931.54,308860.0,-6500.0
CU1607.SHF,2016-05-09,36620.0,36580.0,36540.0,36970.0,35780.0,35840.0,36270.0,-740.0,-310.0,574206.0,10415843.6,339126.0,30266.0
CU1607.SHF,2016-05-10,35840.0,36270.0,35780.0,36080.0,35670.0,35950.0,35870.0,-320.0,-400.0,384000.0,6888832.64,324560.0,-14566.0
CU1607.SHF,2016-05-11,35950.0,35870.0,35880.0,36080.0,35690.0,35960.0,35920.0,90.0,50.0,328504.0,5901056.84,334466.0,9906.0
CU1607.SHF,2016-05-12,35960.0,35920.0,36080.0,36520.0,35820.0,36240.0,36150.0,320.0,230.0,456792.0,8258641.75,320998.0,-13468.0
CU1607.SHF,2016-05-13,36240.0,36150.0,36240.0,36380.0,35030.0,35480.0,35560.0,-670.0,-590.0,644522.0,11460301.45,330664.0,9666.0
CU1607.SHF,2016-05-16,35480.0,35560.0,35390.0,35770.0,35120.0,35610.0,35440.0,50.0,-120.0,384188.0,6809437.7,328590.0,-2074.0
CU1607.SHF,2016-05-17,35610.0,35440.0,35500.0,35960.0,35500.0,35900.0,35770.0,460.0,330.0,332574.0,5949208.54,316784.0,-11806.0
CU1607.SHF,2016-05-18,35900.0,35770.0,35700.0,35940.0,35290.0,35380.0,35590.0,-390.0,-180.0,469084.0,8349195.26,320878.0,4094.0
CU1607.SHF,2016-05-19,35380.0,35590.0,35210.0,35640.0,35110.0,35200.0,35360.0,-390.0,-230.0,402516.0,7118207.28,307112.0,-13766.0
CU1607.SHF,2016-05-20,35200.0,35360.0,35160.0,35440.0,34820.0,35320.0,35200.0,-40.0,-160.0,391992.0,6900529.96,300324.0,-6788.0
CU1607.SHF,2016-05-23,35320.0,35200.0,35480.0,35570.0,34880.0,35170.0,35150.0,-30.0,-50.0,433462.0,7620131.34,292744.0,-7580.0
CU1607.SHF,2016-05-24,35170.0,35150.0,35200.0,35370.0,35030.0,35190.0,35210.0,40.0,60.0,304944.0,5368979.09,277556.0,-15188.0
CU1607.SHF,2016-05-25,35190.0,35210.0,35460.0,35700.0,35280.0,35490.0,35500.0,280.0,290.0,350164.0,6215706.91,259468.0,-18088.0
CU1607.SHF,2016-05-26,35490.0,35500.0,35750.0,36080.0,35640.0,36060.0,35840.0,560.0,340.0,302290.0,5417337.11,248398.0,-11070.0
CU1607.SHF,2016-05-27,36060.0,35840.0,36090.0,36210.0,35620.0,35910.0,35880.0,70.0,40.0,305036.0,5473672.92,232554.0,-15844.0
CU1607.SHF,2016-05-30,35910.0,35880.0,36040.0,36090.0,35650.0,35700.0,35790.0,-180.0,-90.0,220828.0,3952757.68,216442.0,-16112.0
CU1607.SHF,2016-05-31,35700.0,35790.0,35810.0,36000.0,35650.0,35780.0,35810.0,-10.0,20.0,155694.0,2787810.77,198248.0,-18194.0
