ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
AU1706.SHF,2016-11-14,281.75,282.4,280.9,282.0,269.8,272.95,275.2,-9.45,-7.2,360232.0,9914513.11,228372.0,10462.0
AU1706.SHF,2016-11-15,272.95,275.2,273.95,276.45,272.8,275.95,274.5,0.75,-0.7,245686.0,6745201.88,229724.0,1352.0
AU1706.SHF,2016-11-16,275.95,274.5,275.85,277.65,275.0,277.05,276.35,2.55,1.85,180050.0,4976364.36,233816.0,4092.0
AU1706.SHF,2016-11-17,277.05,276.35,276.55,277.5,276.25,276.5,276.85,0.15,0.5,136938.0,3791293.79,235730.0,1914.0
AU1706.SHF,2016-11-18,276.5,276.85,277.0,277.15,273.05,273.45,274.95,-3.4,-1.9,216120.0,5942395.47,241806.0,6076.0
AU1706.SHF,2016-11-21,273.45,274.95,273.85,275.6,273.0,275.55,274.25,0.6,-0.7,189682.0,5202074.83,248640.0,6834.0
AU1706.SHF,2016-11-22,275.55,274.25,275.6,276.95,274.5,276.25,276.0,2.0,1.75,179428.0,4952520.12,253582.0,4942.0
AU1706.SHF,2016-11-23,276.25,276.0,276.2,276.95,275.05,276.6,276.0,0.6,0.0,177860.0,4909799.11,255416.0,1834.0
AU1706.SHF,2016-11-24,276.6,276.0,276.0,276.0,272.7,273.7,273.8,-2.3,-2.2,340644.0,9327114.07,266746.0,11330.0
AU1706.SHF,2016-11-25,273.7,273.8,273.4,273.65,268.45,271.4,271.25,-2.4,-2.55,253516.0,6877429.03,272100.0,5354.0
AU1706.SHF,2016-11-28,271.4,271.25,272.5,275.3,271.25,273.8,273.2,2.55,1.95,256832.0,7016963.55,272312.0,212.0
AU1706.SHF,2016-11-29,273.8,273.2,273.6,274.55,272.4,272.75,273.5,-0.45,0.3,204490.0,5593173.84,275378.0,3066.0
AU1706.SHF,2016-11-30,272.75,273.5,271.5,272.3,270.55,271.05,271.3,-2.45,-2.2,200036.0,5427586.05,278538.0,3160.0
AU1706.SHF,2016-12-01,271.05,271.3,270.15,270.9,266.6,269.25,269.05,-2.05,-2.25,318392.0,8566597.02,296638.0,18100.0
AU1706.SHF,2016-12-02,269.25,269.05,267.95,269.4,266.6,268.85,268.0,-0.2,-1.05,206838.0,5543737.25,301358.0,4720.0
AU1706.SHF,2016-12-05,268.85,268.0,268.1,270.9,267.05,268.75,269.1,0.75,1.1,289230.0,7784438.76,302008.0,650.0
AU1706.SHF,2016-12-06,268.75,269.1,268.3,269.5,267.1,268.15,268.25,-0.95,-0.85,234960.0,6303009.08,315832.0,13824.0
AU1706.SHF,2016-12-07,268.15,268.25,268.6,268.65,267.45,267.7,268.0,-0.55,-0.25,170588.0,4572323.51,326816.0,10984.0
AU1706.SHF,2016-12-08,267.7,268.0,268.6,270.95,268.35,269.75,269.75,1.75,1.75,244680.0,6600334.66,329794.0,2978.0
AU1706.SHF,2016-12-09,269.75,269.75,269.35,270.2,268.3,269.5,269.3,-0.25,-0.45,177508.0,4781128.06,331766.0,1972.0
AU1706.SHF,2016-12-12,269.5,269.3,268.35,269.35,267.2,267.95,268.25,-1.35,-1.05,203912.0,5470542.09,344840.0,13074.0
AU1706.SHF,2016-12-13,267.95,268.25,267.7,269.35,267.25,268.2,268.4,-0.05,0.15,173102.0,4646850.15,349590.0,4750.0
AU1706.SHF,2016-12-14,268.2,268.4,268.15,269.9,267.65,269.65,268.75,1.25,0.35,247566.0,6653676.55,366272.0,16682.0
AU1706.SHF,2016-12-15,269.65,268.75,269.6,270.6,264.8,266.95,267.9,-1.8,-0.85,312470.0,8371549.15,366840.0,568.0
AU1706.SHF,2016-12-16,266.95,267.9,265.0,265.85,264.3,265.35,265.3,-2.55,-2.6,235872.0,6257733.17,357144.0,-9696.0
AU1706.SHF,2016-12-19,265.35,265.3,265.45,266.95,265.1,266.6,266.05,1.3,0.75,172448.0,4588087.19,356986.0,-158.0
AU1706.SHF,2016-12-20,266.6,266.05,266.45,266.9,264.55,265.25,266.15,-0.8,0.1,157024.0,4179699.09,353076.0,-3910.0
