ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1904.SHF,2019-02-15,48490.0,48330.0,48640.0,48650.0,48150.0,48200.0,48350.0,-130.0,20.0,130306.0,3150713.48,184008.0,4700.0
CU1904.SHF,2019-02-18,48200.0,48350.0,48500.0,49260.0,48440.0,49230.0,48810.0,880.0,460.0,221478.0,5405813.41,222040.0,38032.0
CU1904.SHF,2019-02-19,49230.0,48810.0,49290.0,49480.0,49160.0,49360.0,49330.0,550.0,520.0,170316.0,4201076.93,232708.0,10668.0
CU1904.SHF,2019-02-20,49360.0,49330.0,49280.0,49790.0,49230.0,49710.0,49590.0,380.0,260.0,196492.0,4872424.11,240388.0,7680.0
CU1904.SHF,2019-02-21,49710.0,49590.0,49690.0,50040.0,49530.0,49670.0,49780.0,80.0,190.0,220484.0,5488440.12,248714.0,8326.0
CU1904.SHF,2019-02-22,49670.0,49780.0,49750.0,49920.0,49550.0,49920.0,49710.0,140.0,-70.0,169764.0,4220284.17,250936.0,2222.0
CU1904.SHF,2019-02-25,49920.0,49710.0,50310.0,50620.0,50100.0,50520.0,50300.0,810.0,590.0,275480.0,6929205.17,257880.0,6944.0
CU1904.SHF,2019-02-26,50520.0,50300.0,50370.0,50410.0,49970.0,50190.0,50150.0,-110.0,-150.0,229798.0,5763277.78,251196.0,-6684.0
CU1904.SHF,2019-02-27,50190.0,50150.0,50160.0,50280.0,49970.0,50080.0,50130.0,-70.0,-20.0,182712.0,4580475.23,241558.0,-9638.0
CU1904.SHF,2019-02-28,50080.0,50130.0,50220.0,50440.0,50110.0,50160.0,50260.0,30.0,130.0,172546.0,4336181.12,232392.0,-9166.0
CU1904.SHF,2019-03-01,50160.0,50260.0,50260.0,50560.0,50100.0,50500.0,50270.0,240.0,10.0,163088.0,4099645.4,224932.0,-7460.0
CU1904.SHF,2019-03-04,50500.0,50270.0,50530.0,50810.0,49980.0,50010.0,50340.0,-260.0,70.0,196842.0,4955371.2,217350.0,-7582.0
CU1904.SHF,2019-03-05,50010.0,50340.0,49680.0,50230.0,49610.0,49880.0,49910.0,-460.0,-430.0,260694.0,6505825.83,194702.0,-22648.0
