ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1710.SHF,2017-08-04,49980.0,50330.0,50220.0,50650.0,50110.0,50420.0,50380.0,90.0,50.0,215792.0,5436675.17,229040.0,14520.0
CU1710.SHF,2017-08-07,50420.0,50380.0,50400.0,51060.0,50160.0,50440.0,50430.0,60.0,50.0,313780.0,7912790.52,230156.0,1116.0
CU1710.SHF,2017-08-08,50440.0,50430.0,50460.0,51160.0,50350.0,50450.0,50760.0,20.0,330.0,321062.0,8149537.88,237376.0,7220.0
CU1710.SHF,2017-08-09,50450.0,50760.0,50450.0,51460.0,50450.0,51310.0,51110.0,550.0,350.0,412874.0,10551135.9,257988.0,20612.0
CU1710.SHF,2017-08-10,51310.0,51110.0,51210.0,51370.0,50640.0,50790.0,50940.0,-320.0,-170.0,287458.0,7322677.85,237758.0,-20230.0
CU1710.SHF,2017-08-11,50790.0,50940.0,50690.0,50730.0,49760.0,49970.0,50160.0,-970.0,-780.0,376090.0,9433484.78,221268.0,-16490.0
CU1710.SHF,2017-08-14,49970.0,50160.0,50210.0,50480.0,49980.0,50060.0,50280.0,-100.0,120.0,225496.0,5669247.18,224246.0,2978.0
CU1710.SHF,2017-08-15,50060.0,50280.0,50200.0,50400.0,50060.0,50330.0,50240.0,50.0,-40.0,168522.0,4233871.36,226518.0,2272.0
CU1710.SHF,2017-08-16,50330.0,50240.0,50330.0,50400.0,49880.0,50170.0,50090.0,-70.0,-150.0,221076.0,5537613.76,227794.0,1276.0
CU1710.SHF,2017-08-17,50170.0,50090.0,50540.0,51680.0,50530.0,51470.0,51250.0,1380.0,1160.0,425214.0,10897512.29,234874.0,7080.0
CU1710.SHF,2017-08-18,51470.0,51250.0,51090.0,51230.0,50620.0,51060.0,50910.0,-190.0,-340.0,259318.0,6601598.79,223958.0,-10916.0
CU1710.SHF,2017-08-21,51060.0,50910.0,51100.0,51920.0,50650.0,51650.0,51200.0,740.0,290.0,403734.0,10337170.08,232220.0,8262.0
CU1710.SHF,2017-08-22,51650.0,51200.0,51640.0,52210.0,51370.0,52190.0,51750.0,990.0,550.0,385120.0,9965769.63,233630.0,1410.0
CU1710.SHF,2017-08-23,52190.0,51750.0,52270.0,52330.0,51300.0,51560.0,51640.0,-190.0,-110.0,330686.0,8539744.26,217544.0,-16086.0
CU1710.SHF,2017-08-24,51560.0,51640.0,51510.0,52150.0,51360.0,51890.0,51760.0,250.0,120.0,291158.0,7535574.32,220732.0,3188.0
CU1710.SHF,2017-08-25,51890.0,51760.0,51860.0,52840.0,51780.0,52770.0,52440.0,1010.0,680.0,376636.0,9875985.85,221250.0,518.0
CU1710.SHF,2017-08-28,52770.0,52440.0,52770.0,52970.0,52030.0,52920.0,52510.0,480.0,70.0,343244.0,9012161.23,210336.0,-10914.0
CU1710.SHF,2017-08-29,52920.0,52510.0,52960.0,53050.0,52430.0,52670.0,52710.0,160.0,200.0,246030.0,6484993.32,195532.0,-14804.0
CU1710.SHF,2017-08-30,52670.0,52710.0,52880.0,52980.0,52510.0,52700.0,52730.0,-10.0,20.0,235602.0,6212470.93,189436.0,-6096.0
CU1710.SHF,2017-08-31,52700.0,52730.0,52530.0,52880.0,52360.0,52820.0,52650.0,90.0,-80.0,212712.0,5600545.09,183476.0,-5960.0
CU1710.SHF,2017-09-01,52820.0,52650.0,52960.0,52960.0,52560.0,52800.0,52720.0,150.0,70.0,176536.0,4654318.4,170188.0,-13288.0
CU1710.SHF,2017-09-04,52800.0,52720.0,52530.0,53400.0,52500.0,53150.0,53010.0,430.0,290.0,215214.0,5705086.76,165340.0,-4848.0
CU1710.SHF,2017-09-05,53150.0,53010.0,53080.0,53700.0,53020.0,53610.0,53350.0,600.0,340.0,159896.0,4265568.29,164734.0,-606.0
CU1710.SHF,2017-09-06,53610.0,53350.0,53400.0,53480.0,52650.0,53160.0,53110.0,-190.0,-240.0,178124.0,4730869.69,146292.0,-18442.0
CU1710.SHF,2017-09-07,53160.0,53110.0,53030.0,53280.0,52620.0,52720.0,52960.0,-390.0,-150.0,157402.0,4168030.08,139150.0,-7142.0
