ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1609.SHF,2016-03-21,11700.0,11890.0,11790.0,12050.0,11640.0,11845.0,11845.0,-45.0,-45.0,801300.0,9495108.23,247508.0,25712.0
RU1609.SHF,2016-03-22,11845.0,11845.0,11900.0,11995.0,11755.0,11775.0,11865.0,-70.0,20.0,679382.0,8063153.68,264848.0,17340.0
RU1609.SHF,2016-03-23,11775.0,11865.0,11800.0,11930.0,11550.0,11550.0,11760.0,-315.0,-105.0,696086.0,8187220.9,273482.0,8634.0
RU1609.SHF,2016-03-24,11550.0,11760.0,11550.0,11660.0,11420.0,11505.0,11550.0,-255.0,-210.0,791522.0,9143425.07,255304.0,-18178.0
RU1609.SHF,2016-03-25,11505.0,11550.0,11490.0,11720.0,11460.0,11710.0,11625.0,160.0,75.0,565170.0,6572688.26,262008.0,6704.0
RU1609.SHF,2016-03-28,11710.0,11625.0,11745.0,11935.0,11530.0,11540.0,11755.0,-85.0,130.0,734200.0,8630671.28,262698.0,690.0
RU1609.SHF,2016-03-29,11540.0,11755.0,11550.0,11680.0,11265.0,11310.0,11510.0,-445.0,-245.0,800266.0,9214100.72,301262.0,38564.0
RU1609.SHF,2016-03-30,11310.0,11510.0,11335.0,11455.0,11250.0,11370.0,11360.0,-140.0,-150.0,717530.0,8152978.49,303062.0,1800.0
RU1609.SHF,2016-03-31,11370.0,11360.0,11385.0,11495.0,11135.0,11370.0,11310.0,10.0,-50.0,788474.0,8918283.73,305582.0,2520.0
RU1609.SHF,2016-04-01,11370.0,11310.0,11400.0,11565.0,11350.0,11440.0,11420.0,130.0,110.0,706596.0,8071522.43,292184.0,-13398.0
RU1609.SHF,2016-04-05,11440.0,11420.0,11405.0,11725.0,11310.0,11720.0,11570.0,300.0,150.0,649868.0,7519086.3,315080.0,22896.0
RU1609.SHF,2016-04-06,11720.0,11570.0,11700.0,11765.0,11535.0,11615.0,11660.0,45.0,90.0,754984.0,8804546.28,303120.0,-11960.0
RU1609.SHF,2016-04-07,11615.0,11660.0,11550.0,11740.0,11540.0,11590.0,11650.0,-70.0,-10.0,606462.0,7066262.22,310728.0,7608.0
RU1609.SHF,2016-04-08,11590.0,11650.0,11540.0,11660.0,11430.0,11650.0,11530.0,0.0,-120.0,771198.0,8894664.91,306492.0,-4236.0
RU1609.SHF,2016-04-11,11650.0,11530.0,11710.0,12220.0,11710.0,12220.0,12025.0,690.0,495.0,1113094.0,13387900.25,340710.0,34218.0
RU1609.SHF,2016-04-12,12220.0,12025.0,12310.0,12430.0,12110.0,12425.0,12225.0,400.0,200.0,885342.0,10827174.7,350038.0,9328.0
RU1609.SHF,2016-04-13,12425.0,12225.0,12500.0,12950.0,12380.0,12525.0,12645.0,300.0,420.0,1265352.0,16005604.92,326980.0,-23058.0
