ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1509.SHF,2015-07-01,42090.0,42210.0,41950.0,42300.0,41560.0,41970.0,41950.0,-240.0,-260.0,323088.0,6777684.47,223404.0,-8292.0
CU1509.SHF,2015-07-02,41970.0,41950.0,41980.0,42490.0,41890.0,42200.0,42190.0,250.0,240.0,218806.0,4616698.88,219912.0,-3492.0
CU1509.SHF,2015-07-03,42200.0,42190.0,42290.0,42470.0,42120.0,42380.0,42310.0,190.0,120.0,225938.0,4780462.39,221676.0,1764.0
CU1509.SHF,2015-07-06,42380.0,42310.0,42300.0,42320.0,40100.0,40730.0,41220.0,-1580.0,-1090.0,490330.0,10107733.12,257318.0,35642.0
CU1509.SHF,2015-07-07,40730.0,41220.0,40730.0,40860.0,39690.0,39780.0,40390.0,-1440.0,-830.0,518564.0,10472950.5,271380.0,14062.0
CU1509.SHF,2015-07-08,39780.0,40390.0,39510.0,39600.0,37960.0,38070.0,38550.0,-2320.0,-1840.0,1262028.0,24326413.49,285910.0,14530.0
CU1509.SHF,2015-07-09,38070.0,38550.0,38650.0,40800.0,38620.0,40470.0,40060.0,1920.0,1510.0,894496.0,17917222.18,232758.0,-53152.0
CU1509.SHF,2015-07-10,40470.0,40060.0,40870.0,41220.0,40260.0,40360.0,40720.0,300.0,660.0,650284.0,13240649.61,235950.0,3192.0
CU1509.SHF,2015-07-13,40360.0,40720.0,40410.0,40630.0,39740.0,40130.0,40180.0,-590.0,-540.0,379240.0,7620652.35,240758.0,4808.0
CU1509.SHF,2015-07-14,40130.0,40180.0,40480.0,40610.0,40250.0,40280.0,40430.0,100.0,250.0,296534.0,5994473.82,233130.0,-7628.0
CU1509.SHF,2015-07-15,40280.0,40430.0,40310.0,40750.0,40130.0,40750.0,40460.0,320.0,30.0,289106.0,5849339.73,228616.0,-4514.0
CU1509.SHF,2015-07-16,40750.0,40460.0,40670.0,40740.0,40150.0,40680.0,40430.0,220.0,-30.0,374544.0,7573128.16,224794.0,-3822.0
CU1509.SHF,2015-07-17,40680.0,40430.0,40430.0,40650.0,40360.0,40480.0,40470.0,50.0,40.0,217696.0,4405209.47,222354.0,-2440.0
CU1509.SHF,2015-07-20,40480.0,40470.0,40070.0,40290.0,39590.0,39800.0,39940.0,-670.0,-530.0,375168.0,7492122.9,230994.0,8640.0
CU1509.SHF,2015-07-21,39800.0,39940.0,39800.0,40230.0,39640.0,40080.0,39980.0,140.0,40.0,268612.0,5370703.63,223900.0,-7094.0
CU1509.SHF,2015-07-22,40080.0,39980.0,39850.0,40110.0,39070.0,39150.0,39650.0,-830.0,-330.0,338470.0,6710852.72,235744.0,11844.0
CU1509.SHF,2015-07-23,39150.0,39650.0,39150.0,39490.0,38710.0,39180.0,39110.0,-470.0,-540.0,380740.0,7445841.32,239418.0,3674.0
CU1509.SHF,2015-07-24,39180.0,39110.0,39070.0,39230.0,37870.0,38050.0,38470.0,-1060.0,-640.0,484414.0,9318968.52,235550.0,-3868.0
CU1509.SHF,2015-07-27,38050.0,38470.0,38350.0,38800.0,38080.0,38310.0,38450.0,-160.0,-20.0,362436.0,6968103.23,210644.0,-24906.0
CU1509.SHF,2015-07-28,38310.0,38450.0,38030.0,38420.0,37790.0,38330.0,38140.0,-120.0,-310.0,322726.0,6154703.56,195954.0,-14690.0
CU1509.SHF,2015-07-29,38330.0,38140.0,38490.0,39690.0,38410.0,39090.0,39040.0,950.0,900.0,327974.0,6402504.78,172790.0,-23164.0
