ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
FU1711.SHF,2016-12-13,3495.0,3495.0,3636.0,3636.0,3323.0,3323.0,3479.0,-172.0,-16.0,4.0,69.59,6.0,2.0
FU1711.SHF,2016-12-15,3652.0,3652.0,3710.0,3710.0,3710.0,3710.0,3710.0,58.0,58.0,2.0,37.1,6.0,0.0
FU1711.SHF,2016-12-16,3710.0,3710.0,3895.0,3895.0,3895.0,3895.0,3895.0,185.0,185.0,2.0,38.95,6.0,0.0
FU1711.SHF,2016-12-28,3819.0,3819.0,4009.0,4009.0,4009.0,4009.0,4009.0,190.0,190.0,2.0,40.09,6.0,0.0
FU1711.SHF,2017-01-10,4056.0,4056.0,3853.0,3853.0,3853.0,3853.0,3853.0,-203.0,-203.0,2.0,38.53,4.0,-2.0
FU1711.SHF,2017-03-31,3851.0,3851.0,3699.0,3699.0,3658.0,3658.0,3678.0,-193.0,-173.0,4.0,73.57,2.0,-2.0
FU1711.SHF,2017-04-12,3678.0,3678.0,3857.0,3861.0,3600.0,3600.0,3772.0,-78.0,94.0,6.0,113.18,2.0,0.0
FU1711.SHF,2017-04-13,3600.0,3772.0,3699.0,3699.0,3699.0,3699.0,3699.0,-73.0,-73.0,2.0,36.99,0.0,-2.0
FU1711.SHF,2017-05-02,3699.0,3699.0,3883.0,3883.0,3701.0,3701.0,3823.0,2.0,124.0,10.0,191.18,4.0,4.0
FU1711.SHF,2017-05-03,3701.0,3823.0,3835.0,3835.0,3786.0,3786.0,3816.0,-37.0,-7.0,10.0,190.83,2.0,-2.0
FU1711.SHF,2017-05-12,3816.0,3816.0,3631.0,3824.0,3631.0,3824.0,3791.0,8.0,-25.0,12.0,227.48,6.0,4.0
FU1711.SHF,2017-05-15,3824.0,3791.0,3824.0,3980.0,3778.0,3849.0,3871.0,58.0,80.0,48.0,929.09,6.0,0.0
FU1711.SHF,2017-05-16,3849.0,3871.0,3813.0,3859.0,3772.0,3855.0,3818.0,-16.0,-53.0,16.0,305.49,2.0,-4.0
FU1711.SHF,2017-05-18,3818.0,3818.0,3805.0,3874.0,3805.0,3874.0,3833.0,56.0,15.0,6.0,115.01,2.0,0.0
