ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1805.SHF,2018-03-07,52620.0,52320.0,52850.0,52940.0,52420.0,52480.0,52680.0,160.0,360.0,190386.0,5014898.89,286536.0,5838.0
CU1805.SHF,2018-03-08,52480.0,52680.0,52230.0,52450.0,51950.0,52020.0,52220.0,-660.0,-460.0,197866.0,5167020.14,288444.0,1908.0
CU1805.SHF,2018-03-09,52020.0,52220.0,51820.0,51970.0,51080.0,51190.0,51540.0,-1030.0,-680.0,289024.0,7449008.28,290898.0,2454.0
CU1805.SHF,2018-03-12,51190.0,51540.0,51410.0,52560.0,51410.0,51960.0,52040.0,420.0,500.0,308666.0,8031619.72,291074.0,176.0
CU1805.SHF,2018-03-13,51960.0,52040.0,51950.0,52200.0,51710.0,51740.0,51930.0,-300.0,-110.0,210318.0,5461793.39,295518.0,4444.0
CU1805.SHF,2018-03-14,51740.0,51930.0,52090.0,52480.0,51890.0,52330.0,52150.0,400.0,220.0,223704.0,5833635.51,289222.0,-6296.0
CU1805.SHF,2018-03-15,52330.0,52150.0,52600.0,52740.0,51980.0,52120.0,52390.0,-30.0,240.0,248478.0,6509693.61,288960.0,-262.0
CU1805.SHF,2018-03-16,52120.0,52390.0,51820.0,52300.0,51730.0,52120.0,51950.0,-270.0,-440.0,205452.0,5337127.6,285674.0,-3286.0
CU1805.SHF,2018-03-19,52120.0,51950.0,52110.0,52160.0,51160.0,51420.0,51590.0,-530.0,-360.0,267984.0,6913175.66,296332.0,10658.0
CU1805.SHF,2018-03-20,51420.0,51590.0,51280.0,51650.0,51120.0,51440.0,51360.0,-150.0,-230.0,222650.0,5718551.32,295736.0,-596.0
CU1805.SHF,2018-03-21,51440.0,51360.0,51280.0,51350.0,50470.0,50580.0,50840.0,-780.0,-520.0,300280.0,7633485.31,307212.0,11476.0
CU1805.SHF,2018-03-22,50580.0,50840.0,50450.0,51440.0,50380.0,51240.0,50990.0,400.0,150.0,311050.0,7931686.82,300526.0,-6686.0
CU1805.SHF,2018-03-23,51240.0,50990.0,50970.0,51050.0,49660.0,50110.0,50260.0,-880.0,-730.0,447988.0,11260119.54,285658.0,-14868.0
CU1805.SHF,2018-03-26,50110.0,50260.0,50180.0,50260.0,48720.0,49000.0,49550.0,-1260.0,-710.0,418866.0,10378354.33,280656.0,-5002.0
CU1805.SHF,2018-03-27,49000.0,49550.0,48780.0,49890.0,48780.0,49620.0,49460.0,70.0,-90.0,327668.0,8103946.26,271856.0,-8800.0
CU1805.SHF,2018-03-28,49620.0,49460.0,49510.0,49730.0,49220.0,49260.0,49480.0,-200.0,20.0,260964.0,6456742.28,264978.0,-6878.0
CU1805.SHF,2018-03-29,49260.0,49480.0,49640.0,50100.0,49300.0,49880.0,49660.0,400.0,180.0,391054.0,9709879.46,279364.0,14386.0
CU1805.SHF,2018-03-30,49880.0,49660.0,49930.0,50280.0,49780.0,50180.0,50000.0,520.0,340.0,228412.0,5711303.51,268974.0,-10390.0
CU1805.SHF,2018-04-02,50180.0,50000.0,50150.0,50600.0,50080.0,50390.0,50280.0,390.0,280.0,177164.0,4454137.09,261460.0,-7514.0
CU1805.SHF,2018-04-03,50390.0,50280.0,50400.0,50640.0,50150.0,50370.0,50390.0,90.0,110.0,202750.0,5109214.59,257290.0,-4170.0
CU1805.SHF,2018-04-04,50370.0,50390.0,50420.0,50580.0,50210.0,50280.0,50360.0,-110.0,-30.0,161216.0,4059822.94,248708.0,-8582.0
CU1805.SHF,2018-04-09,50280.0,50360.0,50340.0,50650.0,50060.0,50610.0,50330.0,250.0,-30.0,148164.0,3728618.69,252812.0,4104.0
CU1805.SHF,2018-04-10,50610.0,50330.0,50580.0,51160.0,50360.0,50950.0,50780.0,620.0,450.0,192228.0,4881053.34,245512.0,-7300.0
CU1805.SHF,2018-04-11,50950.0,50780.0,51220.0,51360.0,50740.0,50950.0,51110.0,170.0,330.0,173284.0,4428486.35,234204.0,-11308.0
