ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1702.SHF,2016-12-01,46100.0,46220.0,46390.0,47570.0,46140.0,47060.0,46990.0,840.0,770.0,464488.0,10915000.07,235960.0,7360.0
CU1702.SHF,2016-12-02,47060.0,46990.0,46930.0,47180.0,46150.0,46630.0,46650.0,-360.0,-340.0,330356.0,7705765.57,230370.0,-5590.0
CU1702.SHF,2016-12-05,46630.0,46650.0,46420.0,47630.0,46200.0,47360.0,46910.0,710.0,260.0,364274.0,8545006.09,251632.0,21262.0
CU1702.SHF,2016-12-06,47360.0,46910.0,47420.0,48480.0,47400.0,47690.0,47950.0,780.0,1040.0,365538.0,8765205.44,254760.0,3128.0
CU1702.SHF,2016-12-07,47690.0,47950.0,47460.0,48500.0,47330.0,48350.0,47930.0,400.0,-20.0,358714.0,8597298.7,281024.0,26264.0
CU1702.SHF,2016-12-08,48350.0,47930.0,48260.0,48470.0,46910.0,47210.0,47530.0,-720.0,-400.0,385546.0,9163284.77,259338.0,-21686.0
CU1702.SHF,2016-12-09,47210.0,47530.0,47360.0,47770.0,46480.0,47390.0,47100.0,-140.0,-430.0,373262.0,8791529.83,245848.0,-13490.0
CU1702.SHF,2016-12-12,47390.0,47100.0,47530.0,48270.0,47150.0,47230.0,47700.0,130.0,600.0,332482.0,7930254.41,244348.0,-1500.0
CU1702.SHF,2016-12-13,47230.0,47700.0,47060.0,47300.0,46620.0,46920.0,46930.0,-780.0,-770.0,292322.0,6859857.46,235676.0,-8672.0
CU1702.SHF,2016-12-14,46920.0,46930.0,47270.0,47300.0,46000.0,46490.0,46540.0,-440.0,-390.0,288536.0,6715300.18,228348.0,-7328.0
CU1702.SHF,2016-12-15,46490.0,46540.0,46780.0,47130.0,46140.0,46790.0,46680.0,250.0,140.0,269802.0,6297338.73,223872.0,-4476.0
CU1702.SHF,2016-12-16,46790.0,46680.0,46400.0,47160.0,46220.0,46460.0,46640.0,-220.0,-40.0,233462.0,5445016.33,216844.0,-7028.0
CU1702.SHF,2016-12-19,46460.0,46640.0,46180.0,46590.0,45580.0,45630.0,46090.0,-1010.0,-550.0,244460.0,5633978.53,215100.0,-1744.0
CU1702.SHF,2016-12-20,45630.0,46090.0,45580.0,45580.0,44480.0,44890.0,44970.0,-1200.0,-1120.0,297386.0,6687677.63,203366.0,-11734.0
CU1702.SHF,2016-12-21,44890.0,44970.0,44950.0,45420.0,44800.0,45330.0,45140.0,360.0,170.0,158184.0,3570905.82,199436.0,-3930.0
CU1702.SHF,2016-12-22,45330.0,45140.0,45180.0,45330.0,44370.0,44430.0,44810.0,-710.0,-330.0,171752.0,3848363.72,204652.0,5216.0
CU1702.SHF,2016-12-23,44430.0,44810.0,44410.0,45200.0,44130.0,45070.0,44800.0,260.0,-10.0,236000.0,5287231.46,199536.0,-5116.0
CU1702.SHF,2016-12-26,45070.0,44800.0,44900.0,45100.0,43370.0,44070.0,44210.0,-730.0,-590.0,249022.0,5505323.05,181694.0,-17842.0
CU1702.SHF,2016-12-27,44070.0,44210.0,44050.0,44770.0,43880.0,44600.0,44340.0,390.0,130.0,137474.0,3047944.44,167124.0,-14570.0
CU1702.SHF,2016-12-28,44600.0,44340.0,44540.0,45980.0,44540.0,45540.0,45430.0,1200.0,1090.0,173772.0,3947271.7,153064.0,-14060.0
