ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1701.SHF,2016-08-03,12675.0,12605.0,12700.0,12930.0,12620.0,12665.0,12755.0,60.0,150.0,568464.0,7252071.63,209868.0,16604.0
RU1701.SHF,2016-08-04,12665.0,12755.0,12700.0,12770.0,12355.0,12535.0,12565.0,-220.0,-190.0,608516.0,7648400.05,222284.0,12416.0
RU1701.SHF,2016-08-05,12535.0,12565.0,12510.0,12800.0,12475.0,12700.0,12635.0,135.0,70.0,576574.0,7287591.24,225940.0,3656.0
RU1701.SHF,2016-08-08,12700.0,12635.0,12695.0,13010.0,12635.0,12810.0,12840.0,175.0,205.0,689138.0,8851816.63,239214.0,13274.0
RU1701.SHF,2016-08-09,12810.0,12840.0,12840.0,12955.0,12300.0,12615.0,12720.0,-225.0,-120.0,717286.0,9125413.43,245268.0,6054.0
RU1701.SHF,2016-08-10,12615.0,12720.0,12595.0,12720.0,12515.0,12660.0,12630.0,-60.0,-90.0,547046.0,6911390.49,245510.0,242.0
RU1701.SHF,2016-08-11,12660.0,12630.0,12710.0,12780.0,12565.0,12690.0,12675.0,60.0,45.0,545318.0,6911921.2,248120.0,2610.0
RU1701.SHF,2016-08-12,12690.0,12675.0,12680.0,13075.0,12680.0,13035.0,12875.0,360.0,200.0,753024.0,9698397.02,279360.0,31240.0
RU1701.SHF,2016-08-15,13035.0,12875.0,12985.0,13190.0,12845.0,13140.0,13055.0,265.0,180.0,692068.0,9035317.56,294510.0,15150.0
RU1701.SHF,2016-08-16,13140.0,13055.0,13135.0,13240.0,13000.0,13100.0,13110.0,45.0,55.0,661448.0,8672812.02,287476.0,-7034.0
RU1701.SHF,2016-08-17,13100.0,13110.0,13100.0,13270.0,13045.0,13065.0,13135.0,-45.0,25.0,629406.0,8267345.43,294438.0,6962.0
RU1701.SHF,2016-08-18,13065.0,13135.0,13090.0,13115.0,12850.0,12975.0,12975.0,-160.0,-160.0,584956.0,7592678.03,280570.0,-13868.0
RU1701.SHF,2016-08-19,12975.0,12975.0,13010.0,13190.0,12975.0,13085.0,13080.0,110.0,105.0,608632.0,7961795.87,285942.0,5372.0
RU1701.SHF,2016-08-22,13085.0,13080.0,13065.0,13090.0,12620.0,12630.0,12850.0,-450.0,-230.0,640404.0,8230557.83,281276.0,-4666.0
RU1701.SHF,2016-08-23,12630.0,12850.0,12600.0,12730.0,12525.0,12530.0,12645.0,-320.0,-205.0,420084.0,5313708.25,282052.0,776.0
RU1701.SHF,2016-08-24,12530.0,12645.0,12535.0,12705.0,12525.0,12615.0,12625.0,-30.0,-20.0,384478.0,4854144.47,285276.0,3224.0
RU1701.SHF,2016-08-25,12615.0,12625.0,12640.0,12670.0,12190.0,12315.0,12390.0,-310.0,-235.0,618014.0,7658483.54,280986.0,-4290.0
RU1701.SHF,2016-08-26,12315.0,12390.0,12330.0,12380.0,12245.0,12300.0,12305.0,-90.0,-85.0,391206.0,4814891.08,281468.0,482.0
RU1701.SHF,2016-08-29,12300.0,12305.0,12345.0,12415.0,12110.0,12355.0,12305.0,50.0,0.0,486948.0,5993406.73,279014.0,-2454.0
RU1701.SHF,2016-08-30,12355.0,12305.0,12345.0,12495.0,12240.0,12260.0,12380.0,-45.0,75.0,494962.0,6128661.53,278858.0,-156.0
