ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1701.SHF,2016-11-02,38740.0,38660.0,38780.0,39180.0,38540.0,38580.0,38820.0,-80.0,160.0,281808.0,5470657.21,175478.0,116.0
CU1701.SHF,2016-11-03,38580.0,38820.0,38730.0,39020.0,38620.0,38990.0,38800.0,170.0,-20.0,153686.0,2981839.19,192668.0,17190.0
CU1701.SHF,2016-11-04,38990.0,38800.0,39100.0,39390.0,39000.0,39130.0,39190.0,330.0,390.0,268470.0,5261233.71,201496.0,8828.0
CU1701.SHF,2016-11-07,39130.0,39190.0,39230.0,40770.0,39150.0,40380.0,39880.0,1190.0,690.0,505096.0,10072867.04,240376.0,38880.0
CU1701.SHF,2016-11-08,40380.0,39880.0,40180.0,40730.0,40070.0,40450.0,40370.0,570.0,490.0,422864.0,8537280.08,251404.0,11028.0
CU1701.SHF,2016-11-09,40450.0,40370.0,40400.0,42030.0,40340.0,41600.0,41430.0,1230.0,1060.0,825362.0,17098598.39,258136.0,6732.0
CU1701.SHF,2016-11-10,41600.0,41430.0,42320.0,43910.0,42230.0,43910.0,42970.0,2480.0,1540.0,515896.0,11086018.13,253884.0,-4252.0
CU1701.SHF,2016-11-11,43910.0,42970.0,45000.0,46830.0,44430.0,46700.0,45330.0,3730.0,2360.0,988810.0,22413013.46,262712.0,8828.0
CU1701.SHF,2016-11-14,46700.0,45330.0,47200.0,48040.0,43700.0,45520.0,45630.0,190.0,300.0,1319384.0,30104876.05,249310.0,-13402.0
CU1701.SHF,2016-11-15,45520.0,45630.0,45500.0,46160.0,43060.0,43670.0,44940.0,-1960.0,-690.0,827514.0,18594540.32,242572.0,-6738.0
CU1701.SHF,2016-11-16,43670.0,44940.0,43670.0,44650.0,43560.0,44580.0,44170.0,-360.0,-770.0,534122.0,11796616.24,248372.0,5800.0
CU1701.SHF,2016-11-17,44580.0,44170.0,44270.0,44410.0,43400.0,43670.0,43890.0,-500.0,-280.0,371964.0,8163666.75,231320.0,-17052.0
CU1701.SHF,2016-11-18,43670.0,43890.0,43830.0,44580.0,43720.0,44210.0,44180.0,320.0,290.0,412470.0,9113112.98,228852.0,-2468.0
CU1701.SHF,2016-11-21,44210.0,44180.0,44430.0,45410.0,43610.0,45120.0,44500.0,940.0,320.0,536360.0,11934293.27,238170.0,9318.0
CU1701.SHF,2016-11-22,45120.0,44500.0,45190.0,46320.0,44710.0,46210.0,45610.0,1710.0,1110.0,405740.0,9253245.36,228864.0,-9306.0
CU1701.SHF,2016-11-23,46210.0,45610.0,45900.0,46120.0,45400.0,45760.0,45760.0,150.0,150.0,315082.0,7209432.31,221660.0,-7204.0
CU1701.SHF,2016-11-24,45760.0,45760.0,45560.0,48500.0,45460.0,48210.0,47310.0,2450.0,1550.0,622346.0,14724144.41,198930.0,-22730.0
CU1701.SHF,2016-11-25,48210.0,47310.0,47930.0,48900.0,47400.0,48100.0,48260.0,790.0,950.0,474172.0,11442288.47,185342.0,-13588.0
CU1701.SHF,2016-11-28,48100.0,48260.0,48020.0,49660.0,47760.0,49380.0,48600.0,1120.0,340.0,424094.0,10307414.86,178930.0,-6412.0
CU1701.SHF,2016-11-29,49380.0,48600.0,49130.0,49240.0,46490.0,46610.0,47890.0,-1990.0,-710.0,405738.0,9716321.7,138700.0,-40230.0
CU1701.SHF,2016-11-30,46610.0,47890.0,46880.0,47180.0,45030.0,45980.0,46160.0,-1910.0,-1730.0,367218.0,8475458.76,119400.0,-19300.0
