ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1804.SHF,2018-02-09,52120.0,52160.0,52120.0,52210.0,51440.0,51560.0,51800.0,-600.0,-360.0,258852.0,6705543.16,234710.0,7474.0
CU1804.SHF,2018-02-12,51560.0,51800.0,51330.0,51900.0,50920.0,51710.0,51360.0,-90.0,-440.0,268694.0,6900474.22,236352.0,1642.0
CU1804.SHF,2018-02-13,51710.0,51360.0,51710.0,52300.0,51520.0,52140.0,51880.0,780.0,520.0,179328.0,4652443.22,240142.0,3790.0
CU1804.SHF,2018-02-14,52140.0,51880.0,52380.0,52850.0,52230.0,52790.0,52560.0,910.0,680.0,172660.0,4538215.45,230544.0,-9598.0
CU1804.SHF,2018-02-22,52790.0,52560.0,53080.0,53090.0,52560.0,52750.0,52770.0,190.0,210.0,96064.0,2535028.98,224352.0,-6192.0
CU1804.SHF,2018-02-23,52750.0,52770.0,52880.0,53840.0,52840.0,53590.0,53570.0,820.0,800.0,261144.0,6995205.31,226444.0,2092.0
CU1804.SHF,2018-02-26,53590.0,53570.0,53390.0,53750.0,53200.0,53600.0,53430.0,30.0,-140.0,220706.0,5896337.23,226424.0,-20.0
CU1804.SHF,2018-02-27,53600.0,53430.0,53490.0,53580.0,53100.0,53370.0,53330.0,-60.0,-100.0,174578.0,4655959.15,224336.0,-2088.0
CU1804.SHF,2018-02-28,53370.0,53330.0,53100.0,53160.0,52490.0,52590.0,52740.0,-740.0,-590.0,238954.0,6302058.98,220582.0,-3754.0
CU1804.SHF,2018-03-01,52590.0,52740.0,52600.0,52680.0,52120.0,52290.0,52380.0,-450.0,-360.0,178432.0,4674002.23,217728.0,-2854.0
CU1804.SHF,2018-03-02,52290.0,52380.0,52010.0,52500.0,51900.0,52320.0,52240.0,-60.0,-140.0,189950.0,4961754.17,211270.0,-6458.0
CU1804.SHF,2018-03-05,52320.0,52240.0,52200.0,52410.0,51850.0,51950.0,52110.0,-290.0,-130.0,154444.0,4024602.72,209918.0,-1352.0
CU1804.SHF,2018-03-06,51950.0,52110.0,51890.0,52520.0,51650.0,52420.0,52090.0,310.0,-20.0,142742.0,3718299.83,211256.0,1338.0
