ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1711.SHF,2017-09-08,52790.0,53050.0,52780.0,52910.0,51650.0,51740.0,52380.0,-1310.0,-670.0,323194.0,8464643.94,178582.0,-1368.0
CU1711.SHF,2017-09-11,51740.0,52380.0,51700.0,51830.0,50910.0,51530.0,51340.0,-850.0,-1040.0,290212.0,7449974.29,180608.0,2026.0
CU1711.SHF,2017-09-12,51530.0,51340.0,51760.0,51950.0,51420.0,51700.0,51680.0,360.0,340.0,219924.0,5683313.68,185900.0,5292.0
CU1711.SHF,2017-09-13,51700.0,51680.0,51120.0,51510.0,50980.0,51000.0,51270.0,-680.0,-410.0,231800.0,5943320.06,192222.0,6322.0
CU1711.SHF,2017-09-14,51000.0,51270.0,50640.0,50850.0,50370.0,50380.0,50580.0,-890.0,-690.0,285450.0,7220172.9,189556.0,-2666.0
CU1711.SHF,2017-09-15,50380.0,50580.0,50380.0,50620.0,50170.0,50380.0,50400.0,-200.0,-180.0,229932.0,5795344.31,190910.0,1354.0
CU1711.SHF,2017-09-18,50380.0,50400.0,50240.0,50790.0,49860.0,50700.0,50350.0,300.0,-50.0,284904.0,7172844.28,189400.0,-1510.0
CU1711.SHF,2017-09-19,50700.0,50350.0,50650.0,50910.0,50460.0,50730.0,50730.0,380.0,380.0,177744.0,4508878.9,187630.0,-1770.0
CU1711.SHF,2017-09-20,50730.0,50730.0,50710.0,50990.0,50550.0,50810.0,50770.0,80.0,40.0,180602.0,4585200.08,187284.0,-346.0
CU1711.SHF,2017-09-21,50810.0,50770.0,50770.0,50850.0,49940.0,50160.0,50380.0,-610.0,-390.0,257624.0,6489813.83,189334.0,2050.0
CU1711.SHF,2017-09-22,50160.0,50380.0,50260.0,50470.0,49340.0,49630.0,49850.0,-750.0,-530.0,351468.0,8760836.16,187612.0,-1722.0
CU1711.SHF,2017-09-25,49630.0,49850.0,49840.0,50510.0,49820.0,50260.0,50160.0,410.0,310.0,247008.0,6195401.74,179006.0,-8606.0
CU1711.SHF,2017-09-26,50260.0,50160.0,50210.0,50820.0,50170.0,50640.0,50500.0,480.0,340.0,173940.0,4392625.4,176102.0,-2904.0
CU1711.SHF,2017-09-27,50640.0,50500.0,50460.0,50680.0,50080.0,50540.0,50370.0,40.0,-130.0,201670.0,5079350.04,169582.0,-6520.0
CU1711.SHF,2017-09-28,50540.0,50370.0,50590.0,50700.0,50060.0,50620.0,50410.0,250.0,40.0,247942.0,6249784.4,161250.0,-8332.0
CU1711.SHF,2017-09-29,50620.0,50410.0,50770.0,51850.0,50620.0,51840.0,51250.0,1430.0,840.0,292024.0,7483656.35,139202.0,-22048.0
CU1711.SHF,2017-10-09,51840.0,51250.0,52100.0,52400.0,51920.0,52110.0,52120.0,860.0,870.0,111732.0,2912255.33,136710.0,-2492.0
CU1711.SHF,2017-10-10,52110.0,52120.0,52020.0,52310.0,51800.0,51900.0,52070.0,-220.0,-50.0,148916.0,3877232.13,139108.0,2398.0
CU1711.SHF,2017-10-11,51900.0,52070.0,51940.0,52540.0,51760.0,52470.0,52230.0,400.0,160.0,162238.0,4237041.37,141090.0,1982.0
