ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1601.SHF,2015-07-16,13225.0,13230.0,13235.0,13390.0,12790.0,13335.0,13125.0,105.0,-105.0,633952.0,8320934.7,120876.0,14752.0
RU1601.SHF,2015-07-17,13335.0,13125.0,13300.0,13450.0,13135.0,13220.0,13300.0,95.0,175.0,401138.0,5336626.28,121236.0,360.0
RU1601.SHF,2015-07-20,13220.0,13300.0,13090.0,13380.0,13055.0,13275.0,13200.0,-25.0,-100.0,427204.0,5639676.4,131306.0,10070.0
RU1601.SHF,2015-07-21,13275.0,13200.0,13260.0,13500.0,13235.0,13480.0,13325.0,280.0,125.0,427906.0,5703953.69,140806.0,9500.0
RU1601.SHF,2015-07-22,13480.0,13325.0,13485.0,13635.0,13180.0,13275.0,13440.0,-50.0,115.0,507862.0,6825698.91,138454.0,-2352.0
RU1601.SHF,2015-07-23,13275.0,13440.0,13240.0,13370.0,13115.0,13295.0,13240.0,-145.0,-200.0,470614.0,6231863.22,141694.0,3240.0
RU1601.SHF,2015-07-24,13295.0,13240.0,13230.0,13335.0,12710.0,12720.0,13010.0,-520.0,-230.0,529372.0,6887741.64,166474.0,24780.0
RU1601.SHF,2015-07-27,12720.0,13010.0,12820.0,12895.0,12455.0,12455.0,12705.0,-555.0,-305.0,505074.0,6419476.21,155742.0,-10732.0
RU1601.SHF,2015-07-28,12455.0,12705.0,12410.0,12765.0,12355.0,12660.0,12570.0,-45.0,-135.0,494458.0,6217252.12,150174.0,-5568.0
RU1601.SHF,2015-07-29,12660.0,12570.0,12700.0,12950.0,12550.0,12695.0,12750.0,125.0,180.0,515736.0,6576130.96,152906.0,2732.0
RU1601.SHF,2015-07-30,12695.0,12750.0,12675.0,12880.0,12590.0,12695.0,12735.0,-55.0,-15.0,443962.0,5655346.21,150864.0,-2042.0
RU1601.SHF,2015-07-31,12695.0,12735.0,12655.0,12820.0,12560.0,12620.0,12695.0,-115.0,-40.0,443724.0,5634943.48,153972.0,3108.0
RU1601.SHF,2015-08-03,12620.0,12695.0,12655.0,12800.0,12305.0,12415.0,12570.0,-280.0,-125.0,579240.0,7282796.92,159674.0,5702.0
RU1601.SHF,2015-08-04,12415.0,12570.0,12390.0,12450.0,11850.0,12290.0,12195.0,-280.0,-375.0,730610.0,8912446.56,160490.0,816.0
RU1601.SHF,2015-08-05,12290.0,12195.0,12325.0,12405.0,12005.0,12255.0,12185.0,60.0,-10.0,567666.0,6917787.2,170856.0,10366.0
RU1601.SHF,2015-08-06,12255.0,12185.0,12300.0,12330.0,12045.0,12080.0,12165.0,-105.0,-20.0,462892.0,5631321.96,172630.0,1774.0
RU1601.SHF,2015-08-07,12080.0,12165.0,12000.0,12150.0,11800.0,12110.0,11980.0,-55.0,-185.0,679162.0,8139525.19,172076.0,-554.0
RU1601.SHF,2015-08-10,12110.0,11980.0,12050.0,12260.0,11985.0,12250.0,12100.0,270.0,120.0,486058.0,5882029.04,174914.0,2838.0
RU1601.SHF,2015-08-11,12250.0,12100.0,12245.0,12535.0,12150.0,12175.0,12305.0,75.0,205.0,635956.0,7826582.62,182942.0,8028.0
RU1601.SHF,2015-08-12,12175.0,12305.0,12080.0,12330.0,11960.0,12310.0,12140.0,5.0,-165.0,666186.0,8089467.01,186554.0,3612.0
RU1601.SHF,2015-08-13,12310.0,12140.0,12365.0,12585.0,12185.0,12490.0,12390.0,350.0,250.0,651886.0,8077829.05,186516.0,-38.0
RU1601.SHF,2015-08-14,12490.0,12390.0,12440.0,12480.0,12270.0,12280.0,12375.0,-110.0,-15.0,463032.0,5730932.27,186360.0,-156.0
RU1601.SHF,2015-08-17,12280.0,12375.0,12310.0,12430.0,12040.0,12150.0,12215.0,-225.0,-160.0,467882.0,5716002.92,192660.0,6300.0
RU1601.SHF,2015-08-18,12150.0,12215.0,12115.0,12210.0,11990.0,12025.0,12105.0,-190.0,-110.0,464080.0,5619958.31,190492.0,-2168.0
RU1601.SHF,2015-08-19,12025.0,12105.0,11960.0,12085.0,11850.0,12075.0,11970.0,-30.0,-135.0,535206.0,6407849.32,195270.0,4778.0
RU1601.SHF,2015-08-20,12075.0,11970.0,12080.0,12150.0,11865.0,11880.0,12000.0,-90.0,30.0,440898.0,5291321.45,199364.0,4094.0
RU1601.SHF,2015-08-21,11880.0,12000.0,11990.0,12130.0,11700.0,12035.0,11985.0,35.0,-15.0,588530.0,7055699.95,187536.0,-11828.0
RU1601.SHF,2015-08-24,12035.0,11985.0,12050.0,12130.0,11265.0,11320.0,11590.0,-665.0,-395.0,726232.0,8418295.05,180504.0,-7032.0
RU1601.SHF,2015-08-25,11320.0,11590.0,11230.0,11530.0,11150.0,11295.0,11330.0,-295.0,-260.0,734002.0,8318533.99,166330.0,-14174.0
RU1601.SHF,2015-08-26,11295.0,11330.0,11600.0,11650.0,11165.0,11170.0,11355.0,-160.0,25.0,556428.0,6318264.59,178996.0,12666.0
RU1601.SHF,2015-08-27,11170.0,11355.0,11150.0,11470.0,11060.0,11440.0,11325.0,85.0,-30.0,530224.0,6005282.97,166206.0,-12790.0
RU1601.SHF,2015-08-28,11440.0,11325.0,11490.0,11905.0,11430.0,11565.0,11610.0,240.0,285.0,624202.0,7247209.79,176150.0,9944.0
RU1601.SHF,2015-08-31,11565.0,11610.0,11495.0,11665.0,11415.0,11430.0,11515.0,-180.0,-95.0,477574.0,5501637.72,176486.0,336.0
RU1601.SHF,2015-09-01,11430.0,11515.0,11375.0,11530.0,11295.0,11450.0,11420.0,-65.0,-95.0,450310.0,5142871.68,172184.0,-4302.0
RU1601.SHF,2015-09-02,11450.0,11420.0,11350.0,11450.0,11165.0,11220.0,11315.0,-200.0,-105.0,423956.0,4798163.15,169340.0,-2844.0
RU1601.SHF,2015-09-07,11220.0,11315.0,11180.0,11515.0,11130.0,11410.0,11410.0,95.0,95.0,477486.0,5448459.15,177800.0,8460.0
RU1601.SHF,2015-09-08,11410.0,11410.0,11420.0,11600.0,11380.0,11600.0,11460.0,190.0,50.0,533190.0,6111038.45,192866.0,15066.0
RU1601.SHF,2015-09-09,11600.0,11460.0,11695.0,11870.0,11580.0,11625.0,11730.0,165.0,270.0,975906.0,11449479.59,209566.0,16700.0
RU1601.SHF,2015-09-10,11625.0,11730.0,11660.0,11780.0,11480.0,11765.0,11610.0,35.0,-120.0,758784.0,8809704.94,214962.0,5396.0
RU1601.SHF,2015-09-11,11765.0,11610.0,11780.0,12080.0,11725.0,11860.0,11925.0,250.0,315.0,1273490.0,15189145.91,220272.0,5310.0
RU1601.SHF,2015-09-14,11860.0,11925.0,11800.0,11960.0,11650.0,11670.0,11820.0,-255.0,-105.0,916200.0,10833628.82,211200.0,-9072.0
RU1601.SHF,2015-09-15,11670.0,11820.0,11630.0,11755.0,11485.0,11500.0,11620.0,-320.0,-200.0,891642.0,10363462.75,209404.0,-1796.0
RU1601.SHF,2015-09-16,11500.0,11620.0,11545.0,11730.0,11515.0,11730.0,11610.0,110.0,-10.0,1049618.0,12186839.64,215316.0,5912.0
RU1601.SHF,2015-09-17,11730.0,11610.0,11760.0,11875.0,11620.0,11645.0,11735.0,35.0,125.0,1214810.0,14260130.34,209062.0,-6254.0
RU1601.SHF,2015-09-18,11645.0,11735.0,11615.0,11720.0,11545.0,11555.0,11645.0,-180.0,-90.0,1033556.0,12037178.58,215968.0,6906.0
RU1601.SHF,2015-09-21,11555.0,11645.0,11490.0,11650.0,11370.0,11640.0,11480.0,-5.0,-165.0,771488.0,8857389.81,207730.0,-8238.0
RU1601.SHF,2015-09-22,11640.0,11480.0,11665.0,11690.0,11490.0,11495.0,11580.0,15.0,100.0,699518.0,8101918.48,209858.0,2128.0
RU1601.SHF,2015-09-23,11495.0,11580.0,11430.0,11525.0,11285.0,11490.0,11410.0,-90.0,-170.0,832632.0,9501863.71,207252.0,-2606.0
RU1601.SHF,2015-09-24,11490.0,11410.0,11525.0,11545.0,11405.0,11500.0,11470.0,90.0,60.0,622546.0,7140627.71,206888.0,-364.0
RU1601.SHF,2015-09-25,11500.0,11470.0,11450.0,11700.0,11445.0,11665.0,11605.0,195.0,135.0,817622.0,9490416.39,205590.0,-1298.0
RU1601.SHF,2015-09-28,11665.0,11605.0,11630.0,11810.0,11560.0,11580.0,11625.0,-25.0,20.0,394600.0,4587932.7,204932.0,-658.0
RU1601.SHF,2015-09-29,11580.0,11625.0,11535.0,11540.0,11205.0,11255.0,11335.0,-370.0,-290.0,726526.0,8236666.56,194502.0,-10430.0
RU1601.SHF,2015-09-30,11255.0,11335.0,11310.0,11360.0,11255.0,11280.0,11300.0,-55.0,-35.0,404616.0,4572919.97,181602.0,-12900.0
RU1601.SHF,2015-10-08,11280.0,11300.0,11590.0,11750.0,11380.0,11390.0,11510.0,90.0,210.0,384136.0,4422788.81,192020.0,10418.0
RU1601.SHF,2015-10-09,11390.0,11510.0,11395.0,11860.0,11355.0,11855.0,11610.0,345.0,100.0,911780.0,10588128.48,219454.0,27434.0
RU1601.SHF,2015-10-12,11855.0,11610.0,11855.0,11930.0,11660.0,11800.0,11790.0,190.0,180.0,948782.0,11187749.84,233172.0,13718.0
RU1601.SHF,2015-10-13,11800.0,11790.0,11775.0,11835.0,11620.0,11820.0,11710.0,30.0,-80.0,670126.0,7849970.19,235836.0,2664.0
RU1601.SHF,2015-10-14,11820.0,11710.0,11790.0,11880.0,11680.0,11710.0,11770.0,0.0,60.0,797510.0,9388360.55,230452.0,-5384.0
RU1601.SHF,2015-10-15,11710.0,11770.0,11725.0,11975.0,11690.0,11725.0,11825.0,-45.0,55.0,1079734.0,12770400.96,245058.0,14606.0
RU1601.SHF,2015-10-16,11725.0,11825.0,11720.0,11755.0,11605.0,11610.0,11685.0,-215.0,-140.0,846904.0,9897519.12,231280.0,-13778.0
RU1601.SHF,2015-10-19,11610.0,11685.0,11610.0,11650.0,11355.0,11365.0,11480.0,-320.0,-205.0,744708.0,8550023.86,243842.0,12562.0
RU1601.SHF,2015-10-20,11365.0,11480.0,11330.0,11425.0,11295.0,11375.0,11365.0,-105.0,-115.0,634182.0,7207643.78,245416.0,1574.0
RU1601.SHF,2015-10-21,11375.0,11365.0,11390.0,11450.0,11125.0,11145.0,11300.0,-220.0,-65.0,788790.0,8914642.51,268088.0,22672.0
RU1601.SHF,2015-10-22,11145.0,11300.0,11130.0,11320.0,11090.0,11210.0,11215.0,-90.0,-85.0,808910.0,9074332.08,261334.0,-6754.0
RU1601.SHF,2015-10-23,11210.0,11215.0,11245.0,11340.0,10980.0,11310.0,11175.0,95.0,-40.0,1201474.0,13426555.16,252382.0,-8952.0
RU1601.SHF,2015-10-26,11310.0,11175.0,11295.0,11305.0,10960.0,10980.0,11120.0,-195.0,-55.0,906754.0,10084257.22,276534.0,24152.0
RU1601.SHF,2015-10-27,10980.0,11120.0,10985.0,10990.0,10715.0,10805.0,10835.0,-315.0,-285.0,912478.0,9886736.15,273706.0,-2828.0
RU1601.SHF,2015-10-28,10805.0,10835.0,10825.0,10880.0,10740.0,10830.0,10810.0,-5.0,-25.0,648244.0,7008385.83,275258.0,1552.0
RU1601.SHF,2015-10-29,10830.0,10810.0,10840.0,11060.0,10815.0,10920.0,10910.0,110.0,100.0,682066.0,7443617.51,272682.0,-2576.0
RU1601.SHF,2015-10-30,10920.0,10910.0,10900.0,10965.0,10770.0,10810.0,10850.0,-100.0,-60.0,578832.0,6281083.6,274512.0,1830.0
RU1601.SHF,2015-11-02,10810.0,10850.0,10810.0,10985.0,10705.0,10890.0,10880.0,40.0,30.0,547276.0,5954616.59,267450.0,-7062.0
RU1601.SHF,2015-11-03,10890.0,10880.0,10895.0,10920.0,10600.0,10615.0,10775.0,-265.0,-105.0,598008.0,6444785.46,282622.0,15172.0
RU1601.SHF,2015-11-04,10615.0,10775.0,10620.0,10740.0,10600.0,10705.0,10665.0,-70.0,-110.0,556616.0,5938791.21,269508.0,-13114.0
RU1601.SHF,2015-11-05,10705.0,10665.0,10705.0,10810.0,10485.0,10540.0,10625.0,-125.0,-40.0,651730.0,6926407.99,275284.0,5776.0
