ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1508.SHF,2015-05-28,44300.0,44190.0,44080.0,44360.0,43950.0,44250.0,44130.0,60.0,-60.0,281792.0,6218504.95,253868.0,4340.0
CU1508.SHF,2015-05-29,44250.0,44130.0,44130.0,44320.0,43970.0,44300.0,44160.0,170.0,30.0,208388.0,4601393.19,256104.0,2236.0
CU1508.SHF,2015-06-01,44300.0,44160.0,44010.0,44140.0,43570.0,43650.0,43810.0,-510.0,-350.0,271036.0,5937342.73,268494.0,12390.0
CU1508.SHF,2015-06-02,43650.0,43810.0,43550.0,43820.0,43410.0,43690.0,43610.0,-120.0,-200.0,236858.0,5165810.01,269474.0,980.0
CU1508.SHF,2015-06-03,43690.0,43610.0,43730.0,43870.0,43490.0,43530.0,43740.0,-80.0,130.0,228746.0,5003672.53,270146.0,672.0
CU1508.SHF,2015-06-04,43530.0,43740.0,43600.0,43660.0,43330.0,43400.0,43490.0,-340.0,-250.0,240492.0,5230217.96,269388.0,-758.0
CU1508.SHF,2015-06-05,43400.0,43490.0,43310.0,43440.0,42740.0,42810.0,43040.0,-680.0,-450.0,328872.0,7077551.11,274048.0,4660.0
CU1508.SHF,2015-06-08,42810.0,43040.0,42930.0,43250.0,42790.0,43160.0,43080.0,120.0,40.0,242348.0,5220982.38,265440.0,-8608.0
CU1508.SHF,2015-06-09,43160.0,43080.0,43100.0,43350.0,43090.0,43250.0,43200.0,170.0,120.0,162420.0,3508627.74,255718.0,-9722.0
CU1508.SHF,2015-06-10,43250.0,43200.0,43320.0,43520.0,43190.0,43370.0,43370.0,170.0,170.0,169556.0,3677416.77,256578.0,860.0
CU1508.SHF,2015-06-11,43370.0,43370.0,43630.0,43760.0,43160.0,43230.0,43560.0,-140.0,190.0,200008.0,4356425.14,252002.0,-4576.0
CU1508.SHF,2015-06-12,43230.0,43560.0,42990.0,43060.0,42480.0,42490.0,42720.0,-1070.0,-840.0,312702.0,6679913.2,268302.0,16300.0
CU1508.SHF,2015-06-15,42490.0,42720.0,42590.0,42820.0,42140.0,42210.0,42520.0,-510.0,-200.0,217688.0,4628145.68,271054.0,2752.0
CU1508.SHF,2015-06-16,42210.0,42520.0,42120.0,42380.0,42000.0,42150.0,42170.0,-370.0,-350.0,225950.0,4765222.52,267800.0,-3254.0
CU1508.SHF,2015-06-17,42150.0,42170.0,42050.0,42080.0,41730.0,41810.0,41860.0,-360.0,-310.0,205258.0,4296300.58,261768.0,-6032.0
CU1508.SHF,2015-06-18,41810.0,41860.0,41940.0,42240.0,41620.0,42080.0,41920.0,220.0,60.0,213452.0,4474540.58,251110.0,-10658.0
CU1508.SHF,2015-06-19,42080.0,41920.0,41950.0,42080.0,41780.0,41820.0,41900.0,-100.0,-20.0,231946.0,4860377.26,241718.0,-9392.0
CU1508.SHF,2015-06-23,41820.0,41900.0,41610.0,41990.0,41580.0,41910.0,41860.0,10.0,-40.0,110098.0,2304866.65,237256.0,-4462.0
CU1508.SHF,2015-06-24,41910.0,41860.0,41890.0,42290.0,41770.0,42190.0,42030.0,330.0,170.0,233332.0,4903793.73,225792.0,-11464.0
CU1508.SHF,2015-06-25,42190.0,42030.0,42290.0,42360.0,41000.0,41920.0,41970.0,-110.0,-60.0,312490.0,6558535.32,209464.0,-16328.0
CU1508.SHF,2015-06-26,41920.0,41970.0,41900.0,42590.0,41670.0,42300.0,42010.0,330.0,40.0,259030.0,5441486.92,186054.0,-23410.0
CU1508.SHF,2015-06-29,42300.0,42010.0,42150.0,42770.0,42020.0,42680.0,42290.0,670.0,280.0,349244.0,7386362.01,148378.0,-37676.0
CU1508.SHF,2015-06-30,42680.0,42290.0,42490.0,42600.0,42150.0,42240.0,42370.0,-50.0,80.0,220640.0,4674637.66,136088.0,-12290.0
