ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1905.SHF,2018-12-05,11160.0,11135.0,11150.0,11225.0,11030.0,11215.0,11140.0,80.0,5.0,285548.0,3181875.32,261794.0,11478.0
RU1905.SHF,2018-12-06,11215.0,11140.0,11235.0,11355.0,11160.0,11205.0,11255.0,65.0,115.0,297764.0,3351790.4,264010.0,2216.0
RU1905.SHF,2018-12-07,11205.0,11255.0,11155.0,11325.0,11120.0,11245.0,11240.0,-10.0,-15.0,270154.0,3036848.9,270758.0,6748.0
RU1905.SHF,2018-12-10,11245.0,11240.0,11230.0,11425.0,11175.0,11215.0,11275.0,-25.0,35.0,340470.0,3840145.22,281580.0,10822.0
RU1905.SHF,2018-12-11,11215.0,11275.0,11220.0,11235.0,11040.0,11140.0,11145.0,-135.0,-130.0,254432.0,2836302.69,291186.0,9606.0
RU1905.SHF,2018-12-12,11140.0,11145.0,11150.0,11250.0,11120.0,11245.0,11180.0,100.0,35.0,214254.0,2396149.34,288464.0,-2722.0
RU1905.SHF,2018-12-13,11245.0,11180.0,11255.0,11400.0,11210.0,11365.0,11295.0,185.0,115.0,368950.0,4169114.05,305540.0,17076.0
RU1905.SHF,2018-12-14,11365.0,11295.0,11325.0,11340.0,11220.0,11295.0,11280.0,0.0,-15.0,231372.0,2610513.64,302302.0,-3238.0
RU1905.SHF,2018-12-17,11295.0,11280.0,11295.0,11420.0,11270.0,11340.0,11335.0,60.0,55.0,253576.0,2874539.58,308996.0,6694.0
RU1905.SHF,2018-12-18,11340.0,11335.0,11345.0,11550.0,11335.0,11425.0,11445.0,90.0,110.0,408918.0,4681294.33,319364.0,10368.0
RU1905.SHF,2018-12-19,11425.0,11445.0,11425.0,11460.0,11275.0,11305.0,11350.0,-140.0,-95.0,262426.0,2979540.28,316470.0,-2894.0
RU1905.SHF,2018-12-20,11305.0,11350.0,11305.0,11525.0,11305.0,11490.0,11420.0,140.0,70.0,344642.0,3936412.0,326642.0,10172.0
RU1905.SHF,2018-12-21,11490.0,11420.0,11475.0,11490.0,11240.0,11325.0,11360.0,-95.0,-60.0,295320.0,3355068.57,325796.0,-846.0
RU1905.SHF,2018-12-24,11325.0,11360.0,11325.0,11360.0,11255.0,11350.0,11310.0,-10.0,-50.0,220598.0,2495459.64,325530.0,-266.0
RU1905.SHF,2018-12-25,11350.0,11310.0,11360.0,11395.0,10910.0,11050.0,11130.0,-260.0,-180.0,459396.0,5114531.26,339836.0,14306.0
RU1905.SHF,2018-12-26,11050.0,11130.0,11055.0,11105.0,11025.0,11040.0,11065.0,-90.0,-65.0,168210.0,1861765.92,338652.0,-1184.0
RU1905.SHF,2018-12-27,11040.0,11065.0,11070.0,11305.0,11050.0,11255.0,11200.0,190.0,135.0,293026.0,3282126.26,328244.0,-10408.0
RU1905.SHF,2018-12-28,11255.0,11200.0,11240.0,11375.0,11200.0,11305.0,11290.0,105.0,90.0,244632.0,2761953.76,322472.0,-5772.0
RU1905.SHF,2019-01-02,11305.0,11290.0,11280.0,11340.0,11210.0,11290.0,11280.0,0.0,-10.0,139576.0,1575039.36,327160.0,4688.0
RU1905.SHF,2019-01-03,11290.0,11280.0,11290.0,11485.0,11285.0,11450.0,11400.0,170.0,120.0,310712.0,3542903.83,335950.0,8790.0
RU1905.SHF,2019-01-04,11450.0,11400.0,11490.0,11850.0,11480.0,11845.0,11730.0,445.0,330.0,545518.0,6401071.51,350052.0,14102.0
RU1905.SHF,2019-01-07,11845.0,11730.0,11980.0,11980.0,11640.0,11675.0,11755.0,-55.0,25.0,378752.0,4453168.39,351368.0,1316.0
RU1905.SHF,2019-01-08,11675.0,11755.0,11680.0,11735.0,11605.0,11675.0,11675.0,-80.0,-80.0,293944.0,3432232.69,354876.0,3508.0
RU1905.SHF,2019-01-09,11675.0,11675.0,11690.0,11840.0,11675.0,11785.0,11765.0,110.0,90.0,310902.0,3659112.86,355432.0,556.0
RU1905.SHF,2019-01-10,11785.0,11765.0,11755.0,11765.0,11610.0,11640.0,11675.0,-125.0,-90.0,244444.0,2854810.6,358582.0,3150.0
RU1905.SHF,2019-01-11,11640.0,11675.0,11605.0,11720.0,11530.0,11640.0,11640.0,-35.0,-35.0,313142.0,3646335.16,358226.0,-356.0
RU1905.SHF,2019-01-14,11640.0,11640.0,11580.0,11690.0,11460.0,11505.0,11565.0,-135.0,-75.0,304140.0,3517871.44,358652.0,426.0
RU1905.SHF,2019-01-15,11505.0,11565.0,11520.0,11570.0,11460.0,11505.0,11520.0,-60.0,-45.0,236888.0,2729442.06,357940.0,-712.0
RU1905.SHF,2019-01-16,11505.0,11520.0,11500.0,11715.0,11480.0,11640.0,11620.0,120.0,100.0,295048.0,3428691.59,360052.0,2112.0
RU1905.SHF,2019-01-17,11640.0,11620.0,11620.0,11690.0,11570.0,11575.0,11630.0,-45.0,10.0,181098.0,2106700.42,360240.0,188.0
RU1905.SHF,2019-01-18,11575.0,11630.0,11570.0,11770.0,11520.0,11660.0,11665.0,30.0,35.0,325716.0,3799711.18,357106.0,-3134.0
RU1905.SHF,2019-01-21,11660.0,11665.0,11675.0,11970.0,11665.0,11845.0,11820.0,180.0,155.0,432770.0,5116541.26,365832.0,8726.0
RU1905.SHF,2019-01-22,11845.0,11820.0,11840.0,11885.0,11550.0,11580.0,11710.0,-240.0,-110.0,389184.0,4557390.37,358574.0,-7258.0
RU1905.SHF,2019-01-23,11580.0,11710.0,11580.0,11665.0,11555.0,11615.0,11610.0,-95.0,-100.0,184520.0,2142316.8,362740.0,4166.0
RU1905.SHF,2019-01-24,11615.0,11610.0,11600.0,11690.0,11525.0,11610.0,11620.0,0.0,10.0,242300.0,2816014.78,361166.0,-1574.0
RU1905.SHF,2019-01-25,11610.0,11620.0,11600.0,11750.0,11595.0,11610.0,11665.0,-10.0,45.0,264262.0,3083543.82,356604.0,-4562.0
RU1905.SHF,2019-01-28,11610.0,11665.0,11630.0,11775.0,11550.0,11555.0,11670.0,-110.0,5.0,279152.0,3258275.82,351670.0,-4934.0
RU1905.SHF,2019-01-29,11555.0,11670.0,11550.0,11605.0,11420.0,11460.0,11505.0,-210.0,-165.0,272850.0,3139271.03,352932.0,1262.0
RU1905.SHF,2019-01-30,11460.0,11505.0,11480.0,11555.0,11350.0,11375.0,11480.0,-130.0,-25.0,229822.0,2639154.43,350468.0,-2464.0
RU1905.SHF,2019-01-31,11375.0,11480.0,11410.0,11415.0,11235.0,11330.0,11325.0,-150.0,-155.0,292726.0,3316286.67,346310.0,-4158.0
RU1905.SHF,2019-02-01,11330.0,11325.0,11360.0,11465.0,11340.0,11420.0,11410.0,95.0,85.0,215522.0,2459578.0,332404.0,-13906.0
RU1905.SHF,2019-02-11,11420.0,11410.0,11400.0,11410.0,11265.0,11305.0,11330.0,-105.0,-80.0,149356.0,1692239.73,344226.0,11822.0
RU1905.SHF,2019-02-12,11305.0,11330.0,11310.0,11680.0,11310.0,11615.0,11585.0,285.0,255.0,382086.0,4427203.41,332022.0,-12204.0
RU1905.SHF,2019-02-13,11615.0,11585.0,11605.0,11690.0,11515.0,11675.0,11605.0,90.0,20.0,271950.0,3157328.91,339684.0,7662.0
RU1905.SHF,2019-02-14,11675.0,11605.0,11675.0,11900.0,11610.0,11785.0,11755.0,180.0,150.0,386514.0,4544505.45,339878.0,194.0
RU1905.SHF,2019-02-15,11785.0,11755.0,11780.0,11815.0,11530.0,11640.0,11640.0,-115.0,-115.0,281780.0,3281095.49,332796.0,-7082.0
RU1905.SHF,2019-02-18,11640.0,11640.0,11670.0,11840.0,11650.0,11815.0,11745.0,175.0,105.0,306698.0,3603054.69,340282.0,7486.0
RU1905.SHF,2019-02-19,11815.0,11745.0,11845.0,12425.0,11830.0,12375.0,12175.0,630.0,430.0,684994.0,8340109.46,365036.0,24754.0
