ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1712.SHF,2017-10-12,52440.0,52200.0,52400.0,53350.0,52210.0,53210.0,52890.0,1010.0,690.0,351494.0,9295380.52,204596.0,12040.0
CU1712.SHF,2017-10-13,53210.0,52890.0,53370.0,53670.0,53150.0,53410.0,53420.0,520.0,530.0,224032.0,5984784.28,208236.0,3640.0
CU1712.SHF,2017-10-16,53410.0,53420.0,53420.0,55320.0,53100.0,55090.0,54080.0,1670.0,660.0,459982.0,12440139.61,212304.0,4068.0
CU1712.SHF,2017-10-17,55090.0,54080.0,55280.0,55910.0,54980.0,55120.0,55410.0,1040.0,1330.0,374224.0,10368751.09,206908.0,-5396.0
CU1712.SHF,2017-10-18,55120.0,55410.0,55220.0,55340.0,54450.0,54890.0,54910.0,-520.0,-500.0,298918.0,8206892.62,209684.0,2776.0
CU1712.SHF,2017-10-19,54890.0,54910.0,54850.0,55240.0,54470.0,54620.0,54780.0,-290.0,-130.0,267536.0,7328213.21,205172.0,-4512.0
CU1712.SHF,2017-10-20,54620.0,54780.0,54400.0,55410.0,54140.0,55100.0,54700.0,320.0,-80.0,283334.0,7749451.43,209192.0,4020.0
CU1712.SHF,2017-10-23,55100.0,54700.0,55030.0,55140.0,54070.0,54390.0,54580.0,-310.0,-120.0,297772.0,8127340.02,196648.0,-12544.0
CU1712.SHF,2017-10-24,54390.0,54580.0,54650.0,55840.0,54570.0,55480.0,55300.0,900.0,720.0,303102.0,8381044.23,209484.0,12836.0
CU1712.SHF,2017-10-25,55480.0,55300.0,55580.0,55590.0,54240.0,54590.0,54890.0,-710.0,-410.0,311784.0,8558277.1,193512.0,-15972.0
CU1712.SHF,2017-10-26,54590.0,54890.0,54900.0,55160.0,54670.0,54780.0,54870.0,-110.0,-20.0,253628.0,6958494.51,186634.0,-6878.0
CU1712.SHF,2017-10-27,54780.0,54870.0,54690.0,54880.0,53840.0,53990.0,54370.0,-880.0,-500.0,272016.0,7395523.03,183546.0,-3088.0
CU1712.SHF,2017-10-30,53990.0,54370.0,53600.0,53770.0,53250.0,53570.0,53510.0,-800.0,-860.0,246596.0,6598017.12,166680.0,-16866.0
CU1712.SHF,2017-10-31,53570.0,53510.0,53650.0,54170.0,53350.0,53820.0,53690.0,310.0,180.0,183950.0,4938708.73,161186.0,-5494.0
CU1712.SHF,2017-11-01,53820.0,53690.0,53560.0,54950.0,53430.0,54460.0,54210.0,770.0,520.0,260556.0,7063050.01,153944.0,-7242.0
CU1712.SHF,2017-11-02,54460.0,54210.0,54330.0,54420.0,53820.0,54050.0,54140.0,-160.0,-70.0,188854.0,5112989.0,150202.0,-3742.0
CU1712.SHF,2017-11-03,54050.0,54140.0,53880.0,54750.0,53850.0,54310.0,54380.0,170.0,240.0,190458.0,5178726.58,151142.0,940.0
