ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1903.SHF,2019-01-04,47310.0,47210.0,47200.0,47370.0,46210.0,47140.0,46760.0,-70.0,-450.0,348086.0,8139877.41,201274.0,18012.0
CU1903.SHF,2019-01-07,47140.0,46760.0,47140.0,47680.0,46810.0,47430.0,47290.0,670.0,530.0,301244.0,7124135.14,195338.0,-5936.0
CU1903.SHF,2019-01-08,47430.0,47290.0,47380.0,47510.0,47230.0,47340.0,47360.0,50.0,70.0,167112.0,3957867.2,190932.0,-4406.0
CU1903.SHF,2019-01-09,47340.0,47360.0,47420.0,47820.0,47260.0,47680.0,47540.0,320.0,180.0,233952.0,5562139.88,182080.0,-8852.0
CU1903.SHF,2019-01-10,47680.0,47540.0,47730.0,47740.0,47380.0,47510.0,47540.0,-30.0,0.0,185460.0,4408756.96,182636.0,556.0
CU1903.SHF,2019-01-11,47510.0,47540.0,47340.0,47350.0,46970.0,47320.0,47180.0,-220.0,-360.0,224400.0,5293979.75,193152.0,10516.0
CU1903.SHF,2019-01-14,47320.0,47180.0,47150.0,47270.0,46730.0,46890.0,47030.0,-290.0,-150.0,233818.0,5498570.97,211898.0,18746.0
CU1903.SHF,2019-01-15,46890.0,47030.0,46830.0,47080.0,46690.0,47000.0,46880.0,-30.0,-150.0,172170.0,4036486.04,207730.0,-4168.0
CU1903.SHF,2019-01-16,47000.0,46880.0,46920.0,47430.0,46890.0,47380.0,47160.0,500.0,280.0,225524.0,5318641.72,208056.0,326.0
CU1903.SHF,2019-01-17,47380.0,47160.0,47340.0,47490.0,47220.0,47380.0,47360.0,220.0,200.0,158182.0,3746252.65,204508.0,-3548.0
CU1903.SHF,2019-01-18,47380.0,47360.0,47350.0,47930.0,47230.0,47860.0,47630.0,500.0,270.0,213558.0,5086809.03,198828.0,-5680.0
CU1903.SHF,2019-01-21,47860.0,47630.0,47930.0,48300.0,47690.0,47800.0,47950.0,170.0,320.0,223964.0,5369570.45,194574.0,-4254.0
CU1903.SHF,2019-01-22,47800.0,47950.0,47660.0,47850.0,47500.0,47530.0,47650.0,-420.0,-300.0,129522.0,3085974.8,191478.0,-3096.0
CU1903.SHF,2019-01-23,47530.0,47650.0,47610.0,47690.0,47320.0,47540.0,47500.0,-110.0,-150.0,118250.0,2808727.79,192730.0,1252.0
CU1903.SHF,2019-01-24,47540.0,47500.0,47430.0,47610.0,47260.0,47320.0,47390.0,-180.0,-110.0,133490.0,3163358.15,191876.0,-854.0
CU1903.SHF,2019-01-25,47320.0,47390.0,47260.0,47490.0,47090.0,47380.0,47300.0,-10.0,-90.0,146234.0,3458478.81,190720.0,-1156.0
CU1903.SHF,2019-01-28,47380.0,47300.0,47210.0,47950.0,47140.0,47540.0,47620.0,240.0,320.0,215208.0,5124824.8,180062.0,-10658.0
CU1903.SHF,2019-01-29,47540.0,47620.0,47620.0,47670.0,47350.0,47580.0,47510.0,-40.0,-110.0,121536.0,2887483.35,177368.0,-2694.0
CU1903.SHF,2019-01-30,47580.0,47510.0,47610.0,47920.0,47600.0,47700.0,47750.0,190.0,240.0,135976.0,3246791.99,178878.0,1510.0
CU1903.SHF,2019-01-31,47700.0,47750.0,47830.0,48220.0,47770.0,48090.0,48040.0,340.0,290.0,164962.0,3963052.88,172048.0,-6830.0
CU1903.SHF,2019-02-01,48090.0,48040.0,48210.0,48360.0,47970.0,48270.0,48170.0,230.0,130.0,113982.0,2745585.23,166284.0,-5764.0
CU1903.SHF,2019-02-11,48270.0,48170.0,48600.0,48600.0,48170.0,48190.0,48360.0,20.0,190.0,91592.0,2215008.93,167466.0,1182.0
CU1903.SHF,2019-02-12,48190.0,48360.0,48310.0,48450.0,48060.0,48110.0,48290.0,-250.0,-70.0,106656.0,2575494.11,166960.0,-506.0
CU1903.SHF,2019-02-13,48110.0,48290.0,48000.0,48150.0,47830.0,48120.0,48030.0,-170.0,-260.0,96160.0,2309656.56,166814.0,-146.0
CU1903.SHF,2019-02-14,48120.0,48030.0,48010.0,48390.0,48000.0,48340.0,48170.0,310.0,140.0,77688.0,1871144.79,165328.0,-1486.0
