ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1709.SHF,2017-07-05,47030.0,47230.0,47110.0,47360.0,47080.0,47140.0,47210.0,-90.0,-20.0,121620.0,2871249.45,197038.0,4782.0
CU1709.SHF,2017-07-06,47140.0,47210.0,46870.0,46980.0,46680.0,46960.0,46830.0,-250.0,-380.0,146812.0,3438120.49,197406.0,368.0
CU1709.SHF,2017-07-07,46960.0,46830.0,46860.0,47150.0,46800.0,47130.0,46920.0,300.0,90.0,123504.0,2897930.19,202196.0,4790.0
CU1709.SHF,2017-07-10,47130.0,46920.0,46910.0,47040.0,46730.0,46770.0,46860.0,-150.0,-60.0,165672.0,3882232.16,197104.0,-5092.0
CU1709.SHF,2017-07-11,46770.0,46860.0,46680.0,47170.0,46580.0,47050.0,46840.0,190.0,-20.0,179100.0,4195085.99,199104.0,2000.0
CU1709.SHF,2017-07-12,47050.0,46840.0,46920.0,47480.0,46850.0,47250.0,47210.0,410.0,370.0,223482.0,5275761.07,201592.0,2488.0
CU1709.SHF,2017-07-13,47250.0,47210.0,47360.0,47520.0,47120.0,47400.0,47320.0,190.0,110.0,149728.0,3543079.94,203072.0,1480.0
CU1709.SHF,2017-07-14,47400.0,47320.0,47440.0,47440.0,46930.0,47160.0,47150.0,-160.0,-170.0,165950.0,3912299.41,202554.0,-518.0
CU1709.SHF,2017-07-17,47160.0,47150.0,47140.0,47930.0,47120.0,47810.0,47520.0,660.0,370.0,274074.0,6512014.12,220578.0,18024.0
CU1709.SHF,2017-07-18,47810.0,47520.0,47950.0,48050.0,47560.0,47690.0,47840.0,170.0,320.0,204886.0,4901638.82,212040.0,-8538.0
CU1709.SHF,2017-07-19,47690.0,47840.0,47690.0,47980.0,47660.0,47960.0,47790.0,120.0,-50.0,155696.0,3720741.92,216360.0,4320.0
CU1709.SHF,2017-07-20,47960.0,47790.0,47860.0,47910.0,47540.0,47790.0,47750.0,0.0,-40.0,199886.0,4772432.99,213556.0,-2804.0
CU1709.SHF,2017-07-21,47790.0,47750.0,47810.0,48110.0,47410.0,48000.0,47800.0,250.0,50.0,242490.0,5796562.23,216742.0,3186.0
CU1709.SHF,2017-07-24,48000.0,47800.0,48200.0,48220.0,47720.0,47760.0,47890.0,-40.0,90.0,174398.0,4176761.84,205308.0,-11434.0
CU1709.SHF,2017-07-25,47760.0,47890.0,47890.0,48690.0,47790.0,48560.0,48240.0,670.0,350.0,277318.0,6688981.91,210168.0,4860.0
CU1709.SHF,2017-07-26,48560.0,48240.0,49000.0,50730.0,48960.0,50050.0,49840.0,1810.0,1600.0,513720.0,12803983.5,213502.0,3334.0
CU1709.SHF,2017-07-27,50050.0,49840.0,49980.0,50420.0,49910.0,50040.0,50150.0,200.0,310.0,267478.0,6707948.23,207324.0,-6178.0
CU1709.SHF,2017-07-28,50040.0,50150.0,50210.0,50410.0,49550.0,49940.0,50010.0,-210.0,-140.0,257912.0,6449151.83,197566.0,-9758.0
CU1709.SHF,2017-07-31,49940.0,50010.0,50060.0,50860.0,49920.0,50710.0,50340.0,700.0,330.0,285858.0,7195892.49,183196.0,-14370.0
CU1709.SHF,2017-08-01,50710.0,50340.0,50330.0,50460.0,50100.0,50180.0,50320.0,-160.0,-20.0,156298.0,3932534.43,168870.0,-14326.0
CU1709.SHF,2017-08-02,50180.0,50320.0,50160.0,50350.0,49820.0,50030.0,50070.0,-290.0,-250.0,164890.0,4128476.64,161664.0,-7206.0
CU1709.SHF,2017-08-03,50030.0,50070.0,50040.0,50420.0,49820.0,49820.0,50180.0,-250.0,110.0,152170.0,3818211.24,153376.0,-8288.0
