ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1507.SHF,2015-04-28,43730.0,43670.0,43740.0,44140.0,43570.0,43740.0,43850.0,70.0,180.0,312606.0,6855286.32,311234.0,26780.0
CU1507.SHF,2015-04-29,43740.0,43850.0,43800.0,44050.0,43640.0,43730.0,43830.0,-120.0,-20.0,306368.0,6714098.82,345074.0,33840.0
CU1507.SHF,2015-04-30,43730.0,43830.0,43770.0,44300.0,43750.0,44240.0,44070.0,410.0,240.0,316342.0,6971883.99,351078.0,6004.0
CU1507.SHF,2015-05-04,44240.0,44070.0,45330.0,45800.0,45130.0,45710.0,45470.0,1640.0,1400.0,267168.0,6075022.14,342084.0,-8994.0
CU1507.SHF,2015-05-05,45710.0,45470.0,45830.0,45930.0,45530.0,45730.0,45700.0,260.0,230.0,233228.0,5329699.93,324728.0,-17356.0
CU1507.SHF,2015-05-06,45730.0,45700.0,45850.0,46360.0,45830.0,46130.0,46090.0,430.0,390.0,414292.0,9548422.83,306694.0,-18034.0
CU1507.SHF,2015-05-07,46130.0,46090.0,46170.0,46170.0,45650.0,45860.0,45880.0,-230.0,-210.0,302190.0,6932305.13,289710.0,-16984.0
CU1507.SHF,2015-05-08,45860.0,45880.0,45910.0,46050.0,45780.0,45970.0,45890.0,90.0,10.0,249800.0,5732259.87,294960.0,5250.0
CU1507.SHF,2015-05-11,45970.0,45890.0,45860.0,46030.0,45570.0,45790.0,45780.0,-100.0,-110.0,273964.0,6271855.65,289446.0,-5514.0
CU1507.SHF,2015-05-12,45790.0,45780.0,45690.0,45930.0,45600.0,45830.0,45740.0,50.0,-40.0,188694.0,4315919.34,285424.0,-4022.0
CU1507.SHF,2015-05-13,45830.0,45740.0,46070.0,46390.0,45900.0,46260.0,46080.0,520.0,340.0,241570.0,5565893.56,291246.0,5822.0
CU1507.SHF,2015-05-14,46260.0,46080.0,46180.0,46280.0,45770.0,46070.0,46000.0,-10.0,-80.0,254606.0,5856432.03,285044.0,-6202.0
CU1507.SHF,2015-05-15,46070.0,46000.0,46060.0,46130.0,45770.0,46040.0,45930.0,40.0,-70.0,195046.0,4480187.37,287092.0,2048.0
CU1507.SHF,2015-05-18,46040.0,45930.0,45850.0,46190.0,45750.0,46110.0,45970.0,180.0,40.0,202992.0,4666562.57,287370.0,278.0
CU1507.SHF,2015-05-19,46110.0,45970.0,45960.0,45990.0,45680.0,45710.0,45810.0,-260.0,-160.0,216182.0,4952675.0,278098.0,-9272.0
CU1507.SHF,2015-05-20,45710.0,45810.0,45320.0,45390.0,44610.0,44760.0,44950.0,-1050.0,-860.0,366894.0,8246494.51,265216.0,-12882.0
CU1507.SHF,2015-05-21,44760.0,44950.0,44820.0,45220.0,44700.0,45120.0,44980.0,170.0,30.0,203548.0,4577984.94,245194.0,-20022.0
CU1507.SHF,2015-05-22,45120.0,44980.0,45100.0,45280.0,45030.0,45110.0,45160.0,130.0,180.0,153804.0,3473073.34,229260.0,-15934.0
CU1507.SHF,2015-05-25,45110.0,45160.0,44600.0,44750.0,44520.0,44710.0,44630.0,-450.0,-530.0,163400.0,3646462.82,215614.0,-13646.0
CU1507.SHF,2015-05-26,44710.0,44630.0,44760.0,45170.0,44480.0,44520.0,44870.0,-110.0,240.0,201400.0,4518567.29,189810.0,-25804.0
CU1507.SHF,2015-05-27,44520.0,44870.0,44450.0,44480.0,44140.0,44420.0,44340.0,-450.0,-530.0,188484.0,4178759.56,165394.0,-24416.0
