ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
HC1810.SHF,2018-04-10,3516.0,3457.0,3516.0,3552.0,3496.0,3531.0,3525.0,74.0,68.0,486370.0,1714506.248,349334.0,40102.0
HC1810.SHF,2018-04-11,3531.0,3525.0,3540.0,3554.0,3466.0,3479.0,3506.0,-46.0,-19.0,637208.0,2234422.758,384214.0,34880.0
HC1810.SHF,2018-04-12,3479.0,3506.0,3482.0,3529.0,3460.0,3510.0,3493.0,4.0,-13.0,643152.0,2246806.054,391608.0,7394.0
HC1810.SHF,2018-04-13,3510.0,3493.0,3500.0,3562.0,3474.0,3549.0,3517.0,56.0,24.0,651604.0,2292301.504,383426.0,-8182.0
HC1810.SHF,2018-04-16,3549.0,3517.0,3545.0,3566.0,3445.0,3459.0,3496.0,-58.0,-21.0,634646.0,2218801.924,411206.0,27780.0
HC1810.SHF,2018-04-17,3459.0,3496.0,3464.0,3548.0,3452.0,3501.0,3503.0,5.0,7.0,672808.0,2356949.9,379558.0,-31648.0
HC1810.SHF,2018-04-18,3501.0,3503.0,3537.0,3617.0,3508.0,3577.0,3571.0,74.0,68.0,787262.0,2811517.956,393528.0,13970.0
HC1810.SHF,2018-04-19,3577.0,3571.0,3597.0,3642.0,3580.0,3620.0,3609.0,49.0,38.0,712366.0,2571362.842,413516.0,19988.0
HC1810.SHF,2018-04-20,3620.0,3609.0,3610.0,3624.0,3573.0,3587.0,3599.0,-22.0,-10.0,573568.0,2064378.812,438072.0,24556.0
HC1810.SHF,2018-04-23,3587.0,3599.0,3590.0,3690.0,3589.0,3680.0,3647.0,81.0,48.0,670638.0,2445974.526,473292.0,35220.0
HC1810.SHF,2018-04-24,3680.0,3647.0,3660.0,3708.0,3660.0,3675.0,3690.0,28.0,43.0,620398.0,2289841.55,498744.0,25452.0
HC1810.SHF,2018-04-25,3675.0,3690.0,3684.0,3702.0,3651.0,3677.0,3681.0,-13.0,-9.0,531674.0,1957241.108,493602.0,-5142.0
HC1810.SHF,2018-04-26,3677.0,3681.0,3690.0,3720.0,3642.0,3671.0,3673.0,-10.0,-8.0,580340.0,2132156.956,505724.0,12122.0
HC1810.SHF,2018-04-27,3671.0,3673.0,3670.0,3708.0,3657.0,3698.0,3683.0,25.0,10.0,543238.0,2001136.014,488148.0,-17576.0
HC1810.SHF,2018-05-02,3698.0,3683.0,3720.0,3806.0,3720.0,3801.0,3771.0,118.0,88.0,526902.0,1987108.666,538450.0,50302.0
HC1810.SHF,2018-05-03,3801.0,3771.0,3804.0,3807.0,3724.0,3737.0,3763.0,-34.0,-8.0,592808.0,2231125.576,582002.0,43552.0
HC1810.SHF,2018-05-04,3737.0,3763.0,3737.0,3755.0,3714.0,3737.0,3735.0,-26.0,-28.0,456226.0,1704006.936,582832.0,830.0
HC1810.SHF,2018-05-07,3737.0,3735.0,3730.0,3775.0,3707.0,3745.0,3741.0,10.0,6.0,631480.0,2362516.95,582694.0,-138.0
HC1810.SHF,2018-05-08,3745.0,3741.0,3748.0,3764.0,3726.0,3734.0,3744.0,-7.0,3.0,387408.0,1450787.79,576402.0,-6292.0
HC1810.SHF,2018-05-09,3734.0,3744.0,3726.0,3730.0,3666.0,3676.0,3688.0,-68.0,-56.0,610728.0,2252873.07,593554.0,17152.0
HC1810.SHF,2018-05-10,3676.0,3688.0,3677.0,3718.0,3669.0,3716.0,3691.0,28.0,3.0,575626.0,2125098.908,566482.0,-27072.0
HC1810.SHF,2018-05-11,3716.0,3691.0,3722.0,3783.0,3721.0,3767.0,3751.0,76.0,60.0,549740.0,2062614.708,566942.0,460.0
HC1810.SHF,2018-05-14,3767.0,3751.0,3777.0,3786.0,3746.0,3769.0,3769.0,18.0,18.0,398148.0,1500925.056,533572.0,-33370.0
HC1810.SHF,2018-05-15,3769.0,3769.0,3775.0,3818.0,3745.0,3796.0,3782.0,27.0,13.0,710368.0,2686950.844,525202.0,-8370.0
HC1810.SHF,2018-05-16,3796.0,3782.0,3791.0,3850.0,3776.0,3810.0,3806.0,28.0,24.0,735530.0,2799931.282,543926.0,18724.0
HC1810.SHF,2018-05-17,3810.0,3806.0,3812.0,3854.0,3792.0,3847.0,3827.0,41.0,21.0,599150.0,2293347.998,604402.0,60476.0
HC1810.SHF,2018-05-18,3847.0,3827.0,3857.0,3870.0,3791.0,3800.0,3825.0,-27.0,-2.0,642132.0,2456353.652,573010.0,-31392.0
HC1810.SHF,2018-05-21,3800.0,3825.0,3802.0,3836.0,3743.0,3755.0,3787.0,-70.0,-38.0,704958.0,2670094.832,575384.0,2374.0
HC1810.SHF,2018-05-22,3755.0,3787.0,3760.0,3796.0,3744.0,3762.0,3767.0,-25.0,-20.0,517336.0,1949111.886,586312.0,10928.0
HC1810.SHF,2018-05-23,3762.0,3767.0,3760.0,3764.0,3679.0,3709.0,3714.0,-58.0,-53.0,642166.0,2385619.914,590928.0,4616.0
HC1810.SHF,2018-05-24,3709.0,3714.0,3701.0,3773.0,3695.0,3773.0,3730.0,59.0,16.0,584654.0,2181140.518,631642.0,40714.0
HC1810.SHF,2018-05-25,3773.0,3730.0,3788.0,3829.0,3743.0,3764.0,3795.0,34.0,65.0,899730.0,3414885.046,632698.0,1056.0
HC1810.SHF,2018-05-28,3764.0,3795.0,3752.0,3830.0,3749.0,3786.0,3791.0,-9.0,-4.0,684758.0,2596439.986,647122.0,14424.0
HC1810.SHF,2018-05-29,3786.0,3791.0,3786.0,3870.0,3776.0,3851.0,3823.0,60.0,32.0,719956.0,2753060.888,702714.0,55592.0
HC1810.SHF,2018-05-30,3851.0,3823.0,3852.0,3893.0,3832.0,3867.0,3865.0,44.0,42.0,686646.0,2654353.07,742064.0,39350.0
HC1810.SHF,2018-05-31,3867.0,3865.0,3861.0,3920.0,3851.0,3901.0,3885.0,36.0,20.0,632192.0,2456690.424,748874.0,6810.0
HC1810.SHF,2018-06-01,3901.0,3885.0,3892.0,3964.0,3887.0,3901.0,3920.0,16.0,35.0,690116.0,2705787.308,732748.0,-16126.0
HC1810.SHF,2018-06-04,3901.0,3920.0,3902.0,3928.0,3851.0,3867.0,3884.0,-53.0,-36.0,669416.0,2600069.55,727892.0,-4856.0
HC1810.SHF,2018-06-05,3867.0,3884.0,3856.0,3910.0,3836.0,3909.0,3872.0,25.0,-12.0,664530.0,2573485.872,712252.0,-15640.0
HC1810.SHF,2018-06-06,3909.0,3872.0,3920.0,3940.0,3885.0,3918.0,3910.0,46.0,38.0,642042.0,2510698.616,688390.0,-23862.0
HC1810.SHF,2018-06-07,3918.0,3910.0,3920.0,3999.0,3913.0,3943.0,3954.0,33.0,44.0,745022.0,2945985.714,679780.0,-8610.0
HC1810.SHF,2018-06-08,3943.0,3954.0,3946.0,3958.0,3915.0,3936.0,3934.0,-18.0,-20.0,463084.0,1822225.962,670334.0,-9446.0
HC1810.SHF,2018-06-11,3936.0,3934.0,3941.0,3958.0,3894.0,3936.0,3924.0,2.0,-10.0,525088.0,2060839.482,688034.0,17700.0
HC1810.SHF,2018-06-12,3936.0,3924.0,3937.0,3976.0,3904.0,3976.0,3946.0,52.0,22.0,605822.0,2390628.79,679306.0,-8728.0
HC1810.SHF,2018-06-13,3976.0,3946.0,3985.0,4008.0,3950.0,3963.0,3973.0,17.0,27.0,577274.0,2293866.164,674470.0,-4836.0
HC1810.SHF,2018-06-14,3963.0,3973.0,3966.0,3985.0,3951.0,3979.0,3968.0,6.0,-5.0,559506.0,2220658.05,705792.0,31322.0
HC1810.SHF,2018-06-15,3979.0,3968.0,3972.0,3993.0,3940.0,3968.0,3962.0,0.0,-6.0,510908.0,2024242.92,722950.0,17158.0
