ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1803.SHF,2018-01-09,54690.0,54600.0,54600.0,55100.0,54530.0,55010.0,54800.0,410.0,200.0,176372.0,4832620.62,235202.0,8996.0
CU1803.SHF,2018-01-10,55010.0,54800.0,55000.0,55180.0,54680.0,54800.0,54890.0,0.0,90.0,161198.0,4424422.64,229634.0,-5568.0
CU1803.SHF,2018-01-11,54800.0,54890.0,55210.0,55310.0,54900.0,55110.0,55080.0,220.0,190.0,158968.0,4378306.07,232216.0,2582.0
CU1803.SHF,2018-01-12,55110.0,55080.0,55050.0,55130.0,54260.0,54800.0,54680.0,-280.0,-400.0,214000.0,5851094.15,228728.0,-3488.0
CU1803.SHF,2018-01-15,54800.0,54680.0,54440.0,55120.0,54350.0,54990.0,54670.0,310.0,-10.0,223716.0,6116026.33,235100.0,6372.0
CU1803.SHF,2018-01-16,54990.0,54670.0,54970.0,55010.0,54180.0,54300.0,54600.0,-370.0,-70.0,205918.0,5621867.22,221526.0,-13574.0
CU1803.SHF,2018-01-17,54300.0,54600.0,53900.0,54050.0,53570.0,53580.0,53800.0,-1020.0,-800.0,231424.0,6225833.72,214052.0,-7474.0
CU1803.SHF,2018-01-18,53580.0,53800.0,53720.0,53950.0,53450.0,53670.0,53680.0,-130.0,-120.0,204204.0,5481604.72,211606.0,-2446.0
CU1803.SHF,2018-01-19,53670.0,53680.0,53790.0,53890.0,53550.0,53710.0,53710.0,30.0,30.0,180656.0,4851585.24,211296.0,-310.0
CU1803.SHF,2018-01-22,53710.0,53710.0,53760.0,53980.0,53310.0,53900.0,53600.0,190.0,-110.0,249866.0,6696415.7,214884.0,3588.0
CU1803.SHF,2018-01-23,53900.0,53600.0,53870.0,53880.0,53430.0,53720.0,53640.0,120.0,40.0,200602.0,5380471.3,215576.0,692.0
CU1803.SHF,2018-01-24,53720.0,53640.0,52930.0,52990.0,52530.0,52730.0,52760.0,-910.0,-880.0,280792.0,7407642.32,234906.0,19330.0
CU1803.SHF,2018-01-25,52730.0,52760.0,52890.0,54130.0,52790.0,53840.0,53560.0,1080.0,800.0,391388.0,10481446.6,214644.0,-20262.0
CU1803.SHF,2018-01-26,53840.0,53560.0,53650.0,53860.0,53180.0,53430.0,53550.0,-130.0,-10.0,225190.0,6030553.05,217010.0,2366.0
CU1803.SHF,2018-01-29,53430.0,53550.0,53400.0,53810.0,53120.0,53600.0,53470.0,50.0,-80.0,219076.0,5857453.85,213290.0,-3720.0
CU1803.SHF,2018-01-30,53600.0,53470.0,53480.0,53600.0,52820.0,52970.0,53260.0,-500.0,-210.0,238906.0,6363035.37,203528.0,-9762.0
CU1803.SHF,2018-01-31,52970.0,53260.0,53140.0,53310.0,52890.0,53220.0,53100.0,-40.0,-160.0,219558.0,5829677.22,190878.0,-12650.0
CU1803.SHF,2018-02-01,53220.0,53100.0,53300.0,53380.0,52920.0,52980.0,53140.0,-120.0,40.0,165548.0,4399282.54,180580.0,-10298.0
CU1803.SHF,2018-02-02,52980.0,53140.0,52960.0,53670.0,52820.0,53520.0,53180.0,380.0,40.0,191514.0,5092995.28,181386.0,806.0
CU1803.SHF,2018-02-05,53520.0,53180.0,53250.0,53320.0,52720.0,53040.0,53020.0,-140.0,-160.0,200242.0,5309139.19,183216.0,1830.0
CU1803.SHF,2018-02-06,53040.0,53020.0,53060.0,53820.0,52580.0,52750.0,53130.0,-270.0,110.0,265798.0,7061089.7,177728.0,-5488.0
CU1803.SHF,2018-02-07,52750.0,53130.0,52890.0,53150.0,52470.0,52710.0,52890.0,-420.0,-240.0,187330.0,4954562.26,176266.0,-1462.0
CU1803.SHF,2018-02-08,52710.0,52890.0,52520.0,52640.0,51610.0,51920.0,51960.0,-970.0,-930.0,243836.0,6335966.3,171850.0,-4416.0
