ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RB1901.SHF,2018-08-17,4163.0,4139.0,4166.0,4310.0,4154.0,4301.0,4225.0,162.0,86.0,4107056.0,17353821.39,2128884.0,273430.0
RB1901.SHF,2018-08-20,4301.0,4225.0,4282.0,4413.0,4282.0,4396.0,4345.0,171.0,120.0,4328850.0,18813170.744,2329302.0,200418.0
RB1901.SHF,2018-08-21,4396.0,4345.0,4392.0,4409.0,4326.0,4337.0,4370.0,-8.0,25.0,3534458.0,15445907.644,2365308.0,36006.0
RB1901.SHF,2018-08-22,4337.0,4370.0,4337.0,4418.0,4303.0,4334.0,4356.0,-36.0,-14.0,4310074.0,18776345.872,2359638.0,-5670.0
RB1901.SHF,2018-08-23,4334.0,4356.0,4333.0,4355.0,4266.0,4280.0,4313.0,-76.0,-43.0,4767190.0,20562524.564,2373148.0,13510.0
RB1901.SHF,2018-08-24,4280.0,4313.0,4276.0,4345.0,4258.0,4334.0,4294.0,21.0,-19.0,3696756.0,15876117.914,2579500.0,206352.0
RB1901.SHF,2018-08-27,4334.0,4294.0,4332.0,4341.0,4196.0,4204.0,4261.0,-90.0,-33.0,4643518.0,19790632.182,2284318.0,-295182.0
RB1901.SHF,2018-08-28,4204.0,4261.0,4205.0,4250.0,4190.0,4232.0,4222.0,-29.0,-39.0,3145864.0,13284740.01,2256856.0,-27462.0
RB1901.SHF,2018-08-29,4232.0,4222.0,4237.0,4278.0,4157.0,4160.0,4224.0,-62.0,2.0,5263276.0,22232434.392,2327896.0,71040.0
RB1901.SHF,2018-08-30,4160.0,4224.0,4167.0,4171.0,4086.0,4118.0,4131.0,-106.0,-93.0,4888776.0,20196250.044,2320782.0,-7114.0
RB1901.SHF,2018-08-31,4118.0,4131.0,4103.0,4142.0,4057.0,4086.0,4096.0,-45.0,-35.0,4243894.0,17384764.886,2339092.0,18310.0
RB1901.SHF,2018-09-03,4086.0,4096.0,4080.0,4118.0,4050.0,4087.0,4086.0,-9.0,-10.0,4134884.0,16899216.572,2523840.0,184748.0
RB1901.SHF,2018-09-04,4087.0,4086.0,4094.0,4136.0,4071.0,4115.0,4108.0,29.0,22.0,3616870.0,14858458.862,2588564.0,64724.0
RB1901.SHF,2018-09-05,4115.0,4108.0,4115.0,4127.0,4050.0,4093.0,4087.0,-15.0,-21.0,4716548.0,19279621.4,2597846.0,9282.0
RB1901.SHF,2018-09-06,4093.0,4087.0,4101.0,4150.0,4092.0,4148.0,4123.0,61.0,36.0,4090468.0,16865914.76,2699422.0,101576.0
RB1901.SHF,2018-09-07,4148.0,4123.0,4158.0,4253.0,4158.0,4186.0,4210.0,63.0,87.0,5354312.0,22544098.416,2736728.0,37306.0
