ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1901.SHF,2018-11-07,49660.0,49660.0,49660.0,49890.0,49210.0,49470.0,49500.0,-190.0,-160.0,187242.0,4634713.71,181924.0,6518.0
CU1901.SHF,2018-11-08,49470.0,49500.0,49630.0,49690.0,49310.0,49370.0,49450.0,-130.0,-50.0,159576.0,3945870.93,182450.0,526.0
CU1901.SHF,2018-11-09,49370.0,49450.0,49220.0,49560.0,49070.0,49180.0,49280.0,-270.0,-170.0,170890.0,4211028.08,189842.0,7392.0
CU1901.SHF,2018-11-12,49180.0,49280.0,49070.0,49160.0,48770.0,48920.0,49000.0,-360.0,-280.0,221910.0,5436902.55,197952.0,8110.0
CU1901.SHF,2018-11-13,48920.0,49000.0,48930.0,49130.0,48670.0,49100.0,48900.0,100.0,-100.0,195234.0,4774263.76,197062.0,-890.0
CU1901.SHF,2018-11-14,49100.0,48900.0,49090.0,49350.0,48720.0,48820.0,48980.0,-80.0,80.0,223268.0,5468680.09,199918.0,2856.0
CU1901.SHF,2018-11-15,48820.0,48980.0,48970.0,49580.0,48920.0,49520.0,49190.0,540.0,210.0,238130.0,5857776.18,193510.0,-6408.0
CU1901.SHF,2018-11-16,49520.0,49190.0,49560.0,49770.0,49410.0,49580.0,49580.0,390.0,390.0,198160.0,4913034.76,189794.0,-3716.0
CU1901.SHF,2018-11-19,49580.0,49580.0,49470.0,49920.0,49400.0,49780.0,49660.0,200.0,80.0,200744.0,4984910.24,186514.0,-3280.0
CU1901.SHF,2018-11-20,49780.0,49660.0,49850.0,50030.0,49540.0,49580.0,49800.0,-80.0,140.0,200582.0,4994753.36,185346.0,-1168.0
CU1901.SHF,2018-11-21,49580.0,49800.0,49750.0,50000.0,48740.0,49410.0,49390.0,-390.0,-410.0,346060.0,8546895.06,186594.0,1248.0
CU1901.SHF,2018-11-22,49410.0,49390.0,49600.0,49710.0,49260.0,49570.0,49500.0,180.0,110.0,180800.0,4475571.17,181814.0,-4780.0
CU1901.SHF,2018-11-23,49570.0,49500.0,49550.0,49830.0,49330.0,49400.0,49590.0,-100.0,90.0,174734.0,4332693.15,180168.0,-1646.0
CU1901.SHF,2018-11-26,49400.0,49590.0,49300.0,49450.0,49050.0,49300.0,49270.0,-290.0,-320.0,247316.0,6092653.64,177950.0,-2218.0
CU1901.SHF,2018-11-27,49300.0,49270.0,49420.0,49440.0,48650.0,48880.0,49070.0,-390.0,-200.0,318768.0,7822332.86,169944.0,-8006.0
CU1901.SHF,2018-11-28,48880.0,49070.0,48900.0,49300.0,48620.0,49280.0,48960.0,210.0,-110.0,241950.0,5923525.51,159892.0,-10052.0
CU1901.SHF,2018-11-29,49280.0,48960.0,49250.0,49820.0,49110.0,49560.0,49500.0,600.0,540.0,202904.0,5022120.69,151244.0,-8648.0
CU1901.SHF,2018-11-30,49560.0,49500.0,49590.0,49720.0,49450.0,49720.0,49590.0,220.0,90.0,162606.0,4031900.71,141134.0,-10110.0
CU1901.SHF,2018-12-03,49720.0,49590.0,49610.0,50790.0,49380.0,50250.0,50020.0,660.0,430.0,218250.0,5458834.59,134430.0,-6704.0
CU1901.SHF,2018-12-04,50250.0,50020.0,50140.0,50350.0,49620.0,49660.0,49930.0,-360.0,-90.0,140632.0,3511445.5,128934.0,-5496.0
