ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU2001.SHF,2019-08-07,11555.0,11405.0,11540.0,11590.0,11450.0,11495.0,11505.0,90.0,100.0,187790.0,2161347.86,233562.0,8638.0
RU2001.SHF,2019-08-08,11495.0,11505.0,11485.0,11670.0,11365.0,11575.0,11520.0,70.0,15.0,340728.0,3925419.51,253416.0,19854.0
RU2001.SHF,2019-08-09,11575.0,11520.0,11565.0,11730.0,11420.0,11625.0,11590.0,105.0,70.0,392462.0,4548925.96,265534.0,12118.0
RU2001.SHF,2019-08-12,11625.0,11590.0,11575.0,11655.0,11430.0,11490.0,11515.0,-100.0,-75.0,365526.0,4209511.6,287166.0,21632.0
RU2001.SHF,2019-08-13,11490.0,11515.0,11485.0,11545.0,11320.0,11360.0,11425.0,-155.0,-90.0,282754.0,3230676.94,293934.0,6768.0
RU2001.SHF,2019-08-14,11360.0,11425.0,11365.0,11560.0,11305.0,11525.0,11470.0,100.0,45.0,329260.0,3777294.34,290446.0,-3488.0
RU2001.SHF,2019-08-15,11525.0,11470.0,11470.0,11530.0,11345.0,11375.0,11420.0,-95.0,-50.0,255432.0,2917848.03,292248.0,1802.0
RU2001.SHF,2019-08-16,11375.0,11420.0,11365.0,11460.0,11320.0,11375.0,11385.0,-45.0,-35.0,220910.0,2515836.33,294394.0,2146.0
RU2001.SHF,2019-08-19,11375.0,11385.0,11405.0,11640.0,11395.0,11635.0,11550.0,250.0,165.0,361568.0,4177292.16,303826.0,9432.0
RU2001.SHF,2019-08-20,11635.0,11550.0,11615.0,11670.0,11535.0,11565.0,11590.0,15.0,40.0,207906.0,2410652.7,302352.0,-1474.0
RU2001.SHF,2019-08-21,11565.0,11590.0,11545.0,11555.0,11345.0,11390.0,11435.0,-200.0,-155.0,277886.0,3178843.02,303224.0,872.0
RU2001.SHF,2019-08-22,11390.0,11435.0,11390.0,11470.0,11305.0,11435.0,11400.0,0.0,-35.0,220890.0,2518404.1,308930.0,5706.0
RU2001.SHF,2019-08-23,11435.0,11400.0,11445.0,11455.0,11360.0,11385.0,11405.0,-15.0,5.0,161364.0,1840586.01,312934.0,4004.0
RU2001.SHF,2019-08-26,11385.0,11405.0,11355.0,11525.0,11200.0,11500.0,11380.0,95.0,-25.0,396956.0,4519060.22,311196.0,-1738.0
RU2001.SHF,2019-08-27,11500.0,11380.0,11500.0,11585.0,11465.0,11535.0,11525.0,155.0,145.0,256626.0,2957832.95,311972.0,776.0
RU2001.SHF,2019-08-28,11535.0,11525.0,11565.0,11820.0,11480.0,11680.0,11690.0,155.0,165.0,628020.0,7342307.06,338722.0,26750.0
