ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1909.SHF,2019-07-08,46320.0,46420.0,46270.0,46520.0,46170.0,46390.0,46390.0,-30.0,-30.0,96240.0,2232309.98,221000.0,4120.0
CU1909.SHF,2019-07-09,46390.0,46390.0,46560.0,46570.0,46110.0,46190.0,46290.0,-200.0,-100.0,133840.0,3098293.87,229856.0,8856.0
CU1909.SHF,2019-07-10,46190.0,46290.0,46000.0,46160.0,45640.0,46080.0,45900.0,-210.0,-390.0,220588.0,5062560.21,247738.0,17882.0
CU1909.SHF,2019-07-11,46080.0,45900.0,46510.0,46690.0,46420.0,46590.0,46540.0,690.0,640.0,171810.0,3998229.25,234434.0,-13304.0
CU1909.SHF,2019-07-12,46590.0,46540.0,46620.0,46790.0,46500.0,46670.0,46660.0,130.0,120.0,115792.0,2701851.34,235920.0,1486.0
CU1909.SHF,2019-07-15,46670.0,46660.0,46540.0,47020.0,46530.0,46910.0,46780.0,250.0,120.0,153976.0,3601945.14,250068.0,14148.0
CU1909.SHF,2019-07-16,46910.0,46780.0,47020.0,47100.0,46790.0,46910.0,46950.0,130.0,170.0,121524.0,2852801.48,244872.0,-5196.0
CU1909.SHF,2019-07-17,46910.0,46950.0,46960.0,47280.0,46760.0,46860.0,46990.0,-90.0,40.0,174862.0,4108405.71,245778.0,906.0
CU1909.SHF,2019-07-18,46860.0,46990.0,46760.0,46960.0,46620.0,46780.0,46790.0,-210.0,-200.0,140190.0,3280295.32,243382.0,-2396.0
CU1909.SHF,2019-07-19,46780.0,46790.0,46860.0,48040.0,46800.0,47970.0,47510.0,1180.0,720.0,375166.0,8912163.18,298182.0,54800.0
CU1909.SHF,2019-07-22,47970.0,47510.0,48330.0,48390.0,47360.0,47410.0,47800.0,-100.0,290.0,321630.0,7687344.81,256854.0,-41328.0
CU1909.SHF,2019-07-23,47410.0,47800.0,47350.0,47510.0,47220.0,47300.0,47340.0,-500.0,-460.0,133428.0,3158907.39,254056.0,-2798.0
CU1909.SHF,2019-07-24,47300.0,47340.0,47190.0,47200.0,46750.0,47090.0,46990.0,-250.0,-350.0,163518.0,3842248.85,250514.0,-3542.0
CU1909.SHF,2019-07-25,47090.0,46990.0,47090.0,47160.0,46960.0,47020.0,47060.0,30.0,70.0,98330.0,2313736.23,245950.0,-4564.0
CU1909.SHF,2019-07-26,47020.0,47060.0,47200.0,47220.0,46910.0,47050.0,47060.0,-10.0,0.0,107252.0,2524115.94,242812.0,-3138.0
CU1909.SHF,2019-07-29,47050.0,47060.0,46950.0,46980.0,46780.0,46900.0,46890.0,-160.0,-170.0,119400.0,2799794.8,239976.0,-2836.0
CU1909.SHF,2019-07-30,46900.0,46890.0,47030.0,47370.0,47000.0,47240.0,47220.0,350.0,330.0,136426.0,3221340.1,231052.0,-8924.0
CU1909.SHF,2019-07-31,47240.0,47220.0,46960.0,46980.0,46710.0,46720.0,46850.0,-500.0,-370.0,137616.0,3224112.7,229580.0,-1472.0
CU1909.SHF,2019-08-01,46720.0,46850.0,46720.0,46850.0,46520.0,46620.0,46660.0,-230.0,-190.0,99920.0,2331372.41,222802.0,-6778.0
CU1909.SHF,2019-08-02,46620.0,46660.0,46680.0,46740.0,46210.0,46440.0,46440.0,-220.0,-220.0,132772.0,3083515.34,217660.0,-5142.0
CU1909.SHF,2019-08-05,46440.0,46440.0,46080.0,46200.0,45760.0,46060.0,45950.0,-380.0,-490.0,208996.0,4802229.01,224880.0,7220.0
CU1909.SHF,2019-08-06,46060.0,45950.0,45960.0,46320.0,45890.0,46150.0,46080.0,200.0,130.0,113404.0,2613159.45,222182.0,-2698.0
