ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1605.SHF,2015-11-26,9845.0,9765.0,9760.0,10350.0,9680.0,10105.0,10070.0,340.0,305.0,854126.0,8602907.24,190884.0,1722.0
RU1605.SHF,2015-11-27,10105.0,10070.0,10060.0,10330.0,9975.0,10020.0,10110.0,-50.0,40.0,619878.0,6268923.7,192056.0,1172.0
RU1605.SHF,2015-11-30,10020.0,10110.0,10005.0,10035.0,9825.0,9880.0,9900.0,-230.0,-210.0,528248.0,5231980.32,199100.0,7044.0
RU1605.SHF,2015-12-01,9880.0,9900.0,9880.0,10290.0,9880.0,10155.0,10115.0,255.0,215.0,794790.0,8040089.72,204228.0,5128.0
RU1605.SHF,2015-12-02,10155.0,10115.0,10190.0,10485.0,10145.0,10385.0,10330.0,270.0,215.0,792338.0,8187282.05,211096.0,6868.0
RU1605.SHF,2015-12-03,10385.0,10330.0,10330.0,10380.0,10045.0,10220.0,10200.0,-110.0,-130.0,813390.0,8298710.62,209666.0,-1430.0
RU1605.SHF,2015-12-04,10220.0,10200.0,10225.0,10375.0,10090.0,10190.0,10215.0,-10.0,15.0,808530.0,8261663.27,210646.0,980.0
RU1605.SHF,2015-12-07,10190.0,10215.0,10275.0,10530.0,10105.0,10465.0,10325.0,250.0,110.0,876098.0,9048520.09,230974.0,20328.0
RU1605.SHF,2015-12-08,10465.0,10325.0,10400.0,10430.0,10125.0,10200.0,10250.0,-125.0,-75.0,760826.0,7799232.67,216196.0,-14778.0
RU1605.SHF,2015-12-09,10200.0,10250.0,10170.0,10350.0,10115.0,10205.0,10240.0,-45.0,-10.0,734826.0,7526411.68,220744.0,4548.0
RU1605.SHF,2015-12-10,10205.0,10240.0,10170.0,10280.0,9940.0,9960.0,10105.0,-280.0,-135.0,902008.0,9116584.84,247716.0,26972.0
RU1605.SHF,2015-12-11,9960.0,10105.0,9945.0,10250.0,9915.0,10235.0,10060.0,130.0,-45.0,896780.0,9023362.49,226372.0,-21344.0
RU1605.SHF,2015-12-14,10235.0,10060.0,10240.0,10240.0,10105.0,10230.0,10180.0,170.0,120.0,768728.0,7827749.44,226706.0,334.0
RU1605.SHF,2015-12-15,10230.0,10180.0,10130.0,10370.0,10110.0,10120.0,10250.0,-60.0,70.0,885278.0,9076050.67,219148.0,-7558.0
RU1605.SHF,2015-12-16,10120.0,10250.0,10100.0,10220.0,10075.0,10180.0,10145.0,-70.0,-105.0,645044.0,6546166.82,219736.0,588.0
RU1605.SHF,2015-12-17,10180.0,10145.0,10200.0,10340.0,10080.0,10105.0,10235.0,-40.0,90.0,800794.0,8196306.27,228840.0,9104.0
RU1605.SHF,2015-12-18,10105.0,10235.0,10110.0,10275.0,10050.0,10270.0,10150.0,35.0,-85.0,731614.0,7426300.15,222328.0,-6512.0
RU1605.SHF,2015-12-21,10270.0,10150.0,10270.0,10755.0,10240.0,10755.0,10475.0,605.0,325.0,950676.0,9960255.47,250016.0,27688.0
RU1605.SHF,2015-12-22,10755.0,10475.0,10755.0,10780.0,10610.0,10695.0,10680.0,220.0,205.0,702010.0,7499319.97,253546.0,3530.0
