ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1902.SHF,2018-12-05,49660.0,49950.0,49640.0,49730.0,49100.0,49350.0,49420.0,-600.0,-530.0,197696.0,4885115.94,172174.0,-3800.0
CU1902.SHF,2018-12-06,49350.0,49420.0,49260.0,49370.0,48960.0,48980.0,49150.0,-440.0,-270.0,167154.0,4108130.58,177826.0,5652.0
CU1902.SHF,2018-12-07,48980.0,49150.0,48760.0,49300.0,48720.0,49180.0,49000.0,30.0,-150.0,195508.0,4790837.28,173268.0,-4558.0
CU1902.SHF,2018-12-10,49180.0,49000.0,49230.0,49260.0,48870.0,48930.0,49060.0,-70.0,60.0,149254.0,3661283.44,180656.0,7388.0
CU1902.SHF,2018-12-11,48930.0,49060.0,48930.0,49180.0,48800.0,49090.0,49010.0,30.0,-50.0,172762.0,4234240.94,180618.0,-38.0
CU1902.SHF,2018-12-12,49090.0,49010.0,49150.0,49450.0,49050.0,49080.0,49240.0,70.0,230.0,168062.0,4138164.54,178712.0,-1906.0
CU1902.SHF,2018-12-13,49080.0,49240.0,49040.0,49400.0,49010.0,49340.0,49190.0,100.0,-50.0,156686.0,3853988.78,179344.0,632.0
CU1902.SHF,2018-12-14,49340.0,49190.0,49310.0,49440.0,48870.0,48890.0,49150.0,-300.0,-40.0,186434.0,4582301.07,185996.0,6652.0
CU1902.SHF,2018-12-17,48890.0,49150.0,48800.0,49300.0,48740.0,49230.0,49100.0,80.0,-50.0,155804.0,3825392.67,174684.0,-11312.0
CU1902.SHF,2018-12-18,49230.0,49100.0,49040.0,49180.0,48860.0,48930.0,49000.0,-170.0,-100.0,176828.0,4332513.42,179086.0,4402.0
CU1902.SHF,2018-12-19,48930.0,49000.0,48730.0,48800.0,48010.0,48090.0,48400.0,-910.0,-600.0,311126.0,7530001.77,206050.0,26964.0
CU1902.SHF,2018-12-20,48090.0,48400.0,48130.0,48470.0,47760.0,48220.0,48180.0,-180.0,-220.0,267864.0,6452987.69,199886.0,-6164.0
CU1902.SHF,2018-12-21,48220.0,48180.0,48360.0,48600.0,48200.0,48410.0,48350.0,230.0,170.0,170110.0,4112759.25,190934.0,-8952.0
CU1902.SHF,2018-12-24,48410.0,48350.0,48300.0,48510.0,48030.0,48100.0,48220.0,-250.0,-130.0,188998.0,4557284.59,192340.0,1406.0
CU1902.SHF,2018-12-25,48100.0,48220.0,48010.0,48190.0,47470.0,48010.0,47910.0,-210.0,-310.0,248624.0,5956342.7,183828.0,-8512.0
CU1902.SHF,2018-12-26,48010.0,47910.0,48000.0,48090.0,47820.0,48040.0,47970.0,130.0,60.0,119494.0,2866510.98,174102.0,-9726.0
CU1902.SHF,2018-12-27,48040.0,47970.0,48400.0,48640.0,48160.0,48280.0,48400.0,310.0,430.0,189466.0,4585098.89,160842.0,-13260.0
CU1902.SHF,2018-12-28,48280.0,48400.0,48200.0,48390.0,47970.0,48340.0,48170.0,-60.0,-230.0,191960.0,4623852.14,150454.0,-10388.0
CU1902.SHF,2019-01-02,48340.0,48170.0,47980.0,48170.0,47670.0,47680.0,47900.0,-490.0,-270.0,112020.0,2682941.91,142204.0,-8250.0
CU1902.SHF,2019-01-03,47680.0,47900.0,47260.0,47470.0,47000.0,47330.0,47240.0,-570.0,-660.0,213576.0,5045256.3,135178.0,-7026.0
