ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1802.SHF,2017-12-08,51210.0,51440.0,51350.0,51900.0,51230.0,51700.0,51520.0,260.0,80.0,225810.0,5817298.48,205392.0,6710.0
CU1802.SHF,2017-12-11,51700.0,51520.0,51590.0,51900.0,51240.0,51320.0,51560.0,-200.0,40.0,247112.0,6370623.09,213576.0,8184.0
CU1802.SHF,2017-12-12,51320.0,51560.0,51500.0,52280.0,51410.0,52070.0,51910.0,510.0,350.0,272406.0,7070496.79,187698.0,-25878.0
CU1802.SHF,2017-12-13,52070.0,51910.0,52150.0,52440.0,51850.0,52350.0,52170.0,440.0,260.0,183984.0,4799512.38,185552.0,-2146.0
CU1802.SHF,2017-12-14,52350.0,52170.0,52560.0,52730.0,52150.0,52290.0,52470.0,120.0,300.0,213452.0,5599993.69,189688.0,4136.0
CU1802.SHF,2017-12-15,52290.0,52470.0,52600.0,53040.0,52520.0,52920.0,52790.0,450.0,320.0,220234.0,5813102.02,185326.0,-4362.0
CU1802.SHF,2017-12-18,52920.0,52790.0,52870.0,53860.0,52780.0,53560.0,53470.0,770.0,680.0,256442.0,6857203.72,174016.0,-11310.0
CU1802.SHF,2017-12-19,53560.0,53470.0,53550.0,53840.0,53280.0,53390.0,53550.0,-80.0,80.0,188764.0,5054280.89,175622.0,1606.0
CU1802.SHF,2017-12-20,53390.0,53550.0,53480.0,53930.0,53380.0,53680.0,53660.0,130.0,110.0,152574.0,4093816.95,180464.0,4842.0
CU1802.SHF,2017-12-21,53680.0,53660.0,53870.0,54640.0,53810.0,54230.0,54270.0,570.0,610.0,247502.0,6716809.74,181622.0,1158.0
CU1802.SHF,2017-12-22,54230.0,54270.0,54270.0,54550.0,54020.0,54500.0,54320.0,230.0,50.0,180564.0,4904686.58,186666.0,5044.0
CU1802.SHF,2017-12-25,54500.0,54320.0,54400.0,55280.0,54380.0,54700.0,54810.0,380.0,490.0,226428.0,6205318.28,189366.0,2700.0
CU1802.SHF,2017-12-26,54700.0,54810.0,54730.0,55310.0,54450.0,55240.0,54860.0,430.0,50.0,182436.0,5004924.22,191628.0,2262.0
CU1802.SHF,2017-12-27,55240.0,54860.0,55380.0,55430.0,54810.0,54960.0,55110.0,100.0,250.0,182146.0,5019481.63,183662.0,-7966.0
CU1802.SHF,2017-12-28,54960.0,55110.0,55060.0,55840.0,55030.0,55770.0,55420.0,660.0,310.0,257758.0,7142736.29,182368.0,-1294.0
CU1802.SHF,2017-12-29,55770.0,55420.0,55580.0,55860.0,55260.0,55470.0,55600.0,50.0,180.0,210324.0,5847758.1,164604.0,-17764.0
CU1802.SHF,2018-01-02,55470.0,55600.0,55400.0,55640.0,54840.0,55250.0,55140.0,-350.0,-460.0,130716.0,3603877.56,157116.0,-7488.0
CU1802.SHF,2018-01-03,55250.0,55140.0,55090.0,55230.0,54700.0,54850.0,54940.0,-290.0,-200.0,130204.0,3577133.5,149810.0,-7306.0
CU1802.SHF,2018-01-04,54850.0,54940.0,54740.0,55280.0,54560.0,55180.0,54870.0,240.0,-70.0,154148.0,4229463.86,148736.0,-1074.0
CU1802.SHF,2018-01-05,55180.0,54870.0,55280.0,55340.0,54660.0,54860.0,54930.0,-10.0,60.0,121402.0,3334763.05,138126.0,-10610.0
CU1802.SHF,2018-01-08,54860.0,54930.0,54600.0,54700.0,54270.0,54530.0,54460.0,-400.0,-470.0,130666.0,3558231.69,130120.0,-8006.0
