ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1608.SHF,2016-06-01,35750.0,35800.0,35810.0,35890.0,35120.0,35190.0,35480.0,-610.0,-320.0,323974.0,5747723.38,360438.0,38972.0
CU1608.SHF,2016-06-02,35190.0,35480.0,35180.0,35460.0,35070.0,35280.0,35280.0,-200.0,-200.0,273418.0,4823512.21,362532.0,2094.0
CU1608.SHF,2016-06-03,35280.0,35280.0,35250.0,35760.0,35170.0,35720.0,35420.0,440.0,140.0,296102.0,5245037.77,351546.0,-10986.0
CU1608.SHF,2016-06-06,35720.0,35420.0,36110.0,36300.0,35800.0,36260.0,36080.0,840.0,660.0,318566.0,5747001.72,346128.0,-5418.0
CU1608.SHF,2016-06-07,36260.0,36080.0,36150.0,36300.0,35800.0,35840.0,36040.0,-240.0,-40.0,267268.0,4816799.08,335334.0,-10794.0
CU1608.SHF,2016-06-08,35840.0,36040.0,35340.0,35390.0,35100.0,35230.0,35270.0,-810.0,-770.0,331978.0,5855407.63,356466.0,21132.0
CU1608.SHF,2016-06-13,35230.0,35270.0,34880.0,35540.0,34850.0,35250.0,35280.0,-20.0,10.0,272286.0,4803542.88,322280.0,-34186.0
CU1608.SHF,2016-06-14,35250.0,35280.0,35200.0,35540.0,35080.0,35110.0,35320.0,-170.0,40.0,286756.0,5065182.3,323586.0,1306.0
CU1608.SHF,2016-06-15,35110.0,35320.0,35100.0,35370.0,34980.0,35320.0,35170.0,0.0,-150.0,257364.0,4526934.39,309524.0,-14062.0
CU1608.SHF,2016-06-16,35320.0,35170.0,35890.0,36000.0,35330.0,35410.0,35690.0,240.0,520.0,313520.0,5594972.6,284714.0,-24810.0
CU1608.SHF,2016-06-17,35410.0,35690.0,35210.0,35600.0,35160.0,35560.0,35330.0,-130.0,-360.0,259350.0,4582510.14,268414.0,-16300.0
CU1608.SHF,2016-06-20,35560.0,35330.0,35410.0,35630.0,35320.0,35460.0,35470.0,130.0,140.0,226642.0,4020304.09,264384.0,-4030.0
CU1608.SHF,2016-06-21,35460.0,35470.0,35610.0,35880.0,35480.0,35570.0,35680.0,100.0,210.0,252478.0,4504778.9,255898.0,-8486.0
CU1608.SHF,2016-06-22,35570.0,35680.0,35650.0,36270.0,35530.0,36260.0,35890.0,580.0,210.0,345406.0,6198994.42,252888.0,-3010.0
CU1608.SHF,2016-06-23,36260.0,35890.0,36280.0,36390.0,36060.0,36270.0,36200.0,380.0,310.0,251632.0,4555478.97,249130.0,-3758.0
CU1608.SHF,2016-06-24,36270.0,36200.0,36550.0,36760.0,35850.0,35970.0,36280.0,-230.0,80.0,472024.0,8563079.23,218592.0,-30538.0
CU1608.SHF,2016-06-27,35970.0,36280.0,36120.0,36730.0,36020.0,36720.0,36400.0,440.0,120.0,337584.0,6144405.79,204394.0,-14198.0
CU1608.SHF,2016-06-28,36720.0,36400.0,36520.0,37250.0,36430.0,37190.0,36820.0,790.0,420.0,344604.0,6345466.34,191484.0,-12910.0
CU1608.SHF,2016-06-29,37190.0,36820.0,37310.0,37480.0,36980.0,37150.0,37220.0,330.0,400.0,238522.0,4439813.5,185242.0,-6242.0
CU1608.SHF,2016-06-30,37150.0,37220.0,37180.0,37640.0,37040.0,37500.0,37400.0,280.0,180.0,229304.0,4289027.56,167500.0,-17742.0
