ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1606.SHF,2016-04-01,36860.0,36890.0,36780.0,37150.0,36730.0,37120.0,37000.0,230.0,110.0,323898.0,5993696.1,329404.0,-6402.0
CU1606.SHF,2016-04-05,37120.0,37000.0,36660.0,36850.0,36500.0,36730.0,36700.0,-270.0,-300.0,204600.0,3754829.34,314184.0,-15220.0
CU1606.SHF,2016-04-06,36730.0,36700.0,36600.0,36810.0,36550.0,36730.0,36710.0,30.0,10.0,237194.0,4353814.27,319632.0,5448.0
CU1606.SHF,2016-04-07,36730.0,36710.0,36560.0,36880.0,36560.0,36650.0,36730.0,-60.0,20.0,260044.0,4776010.83,329786.0,10154.0
CU1606.SHF,2016-04-08,36650.0,36730.0,36400.0,36400.0,35610.0,35760.0,35870.0,-970.0,-860.0,506212.0,9081310.64,349294.0,19508.0
CU1606.SHF,2016-04-11,35760.0,35870.0,35760.0,36150.0,35730.0,35830.0,35920.0,-40.0,50.0,442994.0,7956333.9,340792.0,-8502.0
CU1606.SHF,2016-04-12,35830.0,35920.0,35800.0,36060.0,35600.0,35980.0,35880.0,60.0,-40.0,384698.0,6902715.14,322328.0,-18464.0
CU1606.SHF,2016-04-13,35980.0,35880.0,36110.0,37360.0,36040.0,36830.0,36700.0,950.0,820.0,786206.0,14429162.7,286356.0,-35972.0
CU1606.SHF,2016-04-14,36830.0,36700.0,36930.0,37150.0,36780.0,36850.0,36960.0,150.0,260.0,366646.0,6776069.13,294134.0,7778.0
CU1606.SHF,2016-04-15,36850.0,36960.0,37030.0,37130.0,36740.0,36780.0,36990.0,-180.0,30.0,357608.0,6613996.4,295658.0,1524.0
CU1606.SHF,2016-04-18,36780.0,36990.0,36690.0,37080.0,36560.0,36610.0,36820.0,-380.0,-170.0,421168.0,7754588.12,293264.0,-2394.0
CU1606.SHF,2016-04-19,36610.0,36820.0,36770.0,37170.0,36730.0,36940.0,36910.0,120.0,90.0,430730.0,7950925.71,286746.0,-6518.0
CU1606.SHF,2016-04-20,36940.0,36910.0,37010.0,37740.0,36950.0,37360.0,37400.0,450.0,490.0,669188.0,12514338.07,268236.0,-18510.0
CU1606.SHF,2016-04-21,37360.0,37400.0,37520.0,38220.0,37350.0,38100.0,37750.0,700.0,350.0,595434.0,11240944.66,242330.0,-25906.0
CU1606.SHF,2016-04-22,38100.0,37750.0,38400.0,38570.0,37460.0,37970.0,37950.0,220.0,200.0,560744.0,10640593.55,201826.0,-40504.0
CU1606.SHF,2016-04-25,37970.0,37950.0,38110.0,39010.0,37880.0,38120.0,38320.0,170.0,370.0,539090.0,10330071.05,196302.0,-5524.0
CU1606.SHF,2016-04-26,38120.0,38320.0,38150.0,38180.0,37490.0,37700.0,37830.0,-620.0,-490.0,353214.0,6682631.74,177638.0,-18664.0
CU1606.SHF,2016-04-27,37700.0,37830.0,37650.0,37920.0,37490.0,37630.0,37710.0,-200.0,-120.0,245034.0,4620293.41,168264.0,-9374.0
CU1606.SHF,2016-04-28,37630.0,37710.0,37690.0,37710.0,37000.0,37250.0,37260.0,-460.0,-450.0,326618.0,6086000.31,171264.0,3000.0
CU1606.SHF,2016-04-29,37250.0,37260.0,37250.0,37750.0,37160.0,37620.0,37460.0,360.0,200.0,230256.0,4312935.42,156058.0,-15206.0
CU1606.SHF,2016-05-03,37620.0,37460.0,37710.0,37920.0,37380.0,37830.0,37620.0,370.0,160.0,127078.0,2390711.37,152838.0,-3220.0
