ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1809.SHF,2018-07-09,49160.0,49270.0,49100.0,50080.0,48830.0,49990.0,49540.0,720.0,270.0,285956.0,7083789.51,182134.0,6834.0
CU1809.SHF,2018-07-10,49990.0,49540.0,49700.0,50000.0,49580.0,49760.0,49800.0,220.0,260.0,209834.0,5225807.93,188898.0,6764.0
CU1809.SHF,2018-07-11,49760.0,49800.0,49570.0,49750.0,47520.0,48120.0,48390.0,-1680.0,-1410.0,541382.0,13100838.97,203752.0,14854.0
CU1809.SHF,2018-07-12,48120.0,48390.0,48250.0,49170.0,47780.0,49000.0,48490.0,610.0,100.0,450502.0,10922444.88,207346.0,3594.0
CU1809.SHF,2018-07-13,49000.0,48490.0,48770.0,49010.0,48580.0,48720.0,48820.0,230.0,330.0,275076.0,6715004.15,210156.0,2810.0
CU1809.SHF,2018-07-16,48720.0,48820.0,48850.0,49300.0,48720.0,48720.0,48990.0,-100.0,170.0,296012.0,7251834.87,212320.0,2164.0
CU1809.SHF,2018-07-17,48720.0,48990.0,48700.0,49160.0,48510.0,48810.0,48820.0,-180.0,-170.0,295984.0,7226176.44,214454.0,2134.0
CU1809.SHF,2018-07-18,48810.0,48820.0,48660.0,48800.0,48130.0,48260.0,48490.0,-560.0,-330.0,330832.0,8021244.79,225282.0,10828.0
CU1809.SHF,2018-07-19,48260.0,48490.0,48180.0,49150.0,48170.0,48670.0,48690.0,180.0,200.0,398280.0,9696713.1,203752.0,-21530.0
CU1809.SHF,2018-07-20,48670.0,48690.0,48150.0,48740.0,48010.0,48590.0,48340.0,-100.0,-350.0,396008.0,9571642.03,214158.0,10406.0
CU1809.SHF,2018-07-23,48590.0,48340.0,48650.0,49170.0,48600.0,49020.0,48870.0,680.0,530.0,358224.0,8754192.81,212686.0,-1472.0
CU1809.SHF,2018-07-24,49020.0,48870.0,49190.0,49500.0,48940.0,49310.0,49200.0,440.0,330.0,280694.0,6906343.77,206958.0,-5728.0
CU1809.SHF,2018-07-25,49310.0,49200.0,49690.0,50270.0,49670.0,49910.0,50020.0,710.0,820.0,380778.0,9524213.13,199500.0,-7458.0
CU1809.SHF,2018-07-26,49910.0,50020.0,49910.0,50290.0,49750.0,50140.0,50000.0,120.0,-20.0,281736.0,7044241.18,196458.0,-3042.0
CU1809.SHF,2018-07-27,50140.0,50000.0,49980.0,50240.0,49840.0,50090.0,50040.0,90.0,40.0,234256.0,5862189.44,194188.0,-2270.0
CU1809.SHF,2018-07-30,50090.0,50040.0,50130.0,50400.0,49320.0,49360.0,49940.0,-680.0,-100.0,296308.0,7399093.67,184308.0,-9880.0
CU1809.SHF,2018-07-31,49360.0,49940.0,49730.0,50010.0,49540.0,49830.0,49780.0,-110.0,-160.0,230464.0,5737355.61,172196.0,-12112.0
CU1809.SHF,2018-08-01,49830.0,49780.0,49800.0,50200.0,49590.0,49820.0,49930.0,40.0,150.0,242416.0,6052939.54,165578.0,-6618.0
CU1809.SHF,2018-08-02,49820.0,49930.0,49390.0,49530.0,48740.0,49340.0,49210.0,-590.0,-720.0,253890.0,6247261.3,163048.0,-2530.0
CU1809.SHF,2018-08-03,49340.0,49210.0,49290.0,49370.0,49050.0,49230.0,49210.0,20.0,0.0,158676.0,3904983.14,161328.0,-1720.0
CU1809.SHF,2018-08-06,49230.0,49210.0,49450.0,49820.0,49100.0,49300.0,49380.0,90.0,170.0,208600.0,5150874.12,158640.0,-2688.0
CU1809.SHF,2018-08-07,49300.0,49380.0,49090.0,49600.0,48970.0,49480.0,49310.0,100.0,-70.0,164124.0,4046882.37,159882.0,1242.0
CU1809.SHF,2018-08-08,49480.0,49310.0,49450.0,49690.0,49360.0,49470.0,49500.0,160.0,190.0,99466.0,2461998.75,158544.0,-1338.0
