ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
HC1901.SHF,2018-08-20,4162.0,4123.0,4196.0,4337.0,4142.0,4324.0,4247.0,201.0,124.0,775816.0,3295192.12,424476.0,60690.0
HC1901.SHF,2018-08-21,4324.0,4247.0,4310.0,4369.0,4257.0,4282.0,4315.0,35.0,68.0,665050.0,2870220.504,448790.0,24314.0
HC1901.SHF,2018-08-22,4282.0,4315.0,4278.0,4346.0,4258.0,4263.0,4293.0,-52.0,-22.0,504212.0,2164812.042,455374.0,6584.0
HC1901.SHF,2018-08-23,4263.0,4293.0,4280.0,4297.0,4216.0,4226.0,4261.0,-67.0,-32.0,536522.0,2286133.594,452864.0,-2510.0
HC1901.SHF,2018-08-24,4226.0,4261.0,4226.0,4307.0,4211.0,4304.0,4247.0,43.0,-14.0,436952.0,1856166.568,474614.0,21750.0
HC1901.SHF,2018-08-27,4304.0,4247.0,4303.0,4303.0,4180.0,4197.0,4235.0,-50.0,-12.0,554776.0,2349847.482,441532.0,-33082.0
HC1901.SHF,2018-08-28,4197.0,4235.0,4197.0,4271.0,4190.0,4265.0,4237.0,30.0,2.0,445678.0,1888587.9,453758.0,12226.0
HC1901.SHF,2018-08-29,4265.0,4237.0,4270.0,4278.0,4176.0,4184.0,4228.0,-53.0,-9.0,624934.0,2642813.592,448910.0,-4848.0
HC1901.SHF,2018-08-30,4184.0,4228.0,4178.0,4187.0,4107.0,4146.0,4138.0,-82.0,-90.0,718308.0,2972364.118,432138.0,-16772.0
HC1901.SHF,2018-08-31,4146.0,4138.0,4145.0,4153.0,4040.0,4064.0,4091.0,-74.0,-47.0,651446.0,2665263.362,460004.0,27866.0
HC1901.SHF,2018-09-03,4064.0,4091.0,4064.0,4119.0,4051.0,4108.0,4085.0,17.0,-6.0,605440.0,2473521.266,428496.0,-31508.0
HC1901.SHF,2018-09-04,4108.0,4085.0,4110.0,4150.0,4074.0,4136.0,4119.0,51.0,34.0,507682.0,2091222.428,452372.0,23876.0
HC1901.SHF,2018-09-05,4136.0,4119.0,4139.0,4140.0,4068.0,4094.0,4101.0,-25.0,-18.0,500366.0,2052305.826,456274.0,3902.0
HC1901.SHF,2018-09-06,4094.0,4101.0,4101.0,4143.0,4093.0,4140.0,4119.0,39.0,18.0,447296.0,1842632.78,448026.0,-8248.0
HC1901.SHF,2018-09-07,4140.0,4119.0,4150.0,4234.0,4101.0,4114.0,4176.0,-5.0,57.0,817250.0,3413207.138,484946.0,36920.0
HC1901.SHF,2018-09-10,4114.0,4176.0,4114.0,4199.0,4110.0,4164.0,4159.0,-12.0,-17.0,643964.0,2678418.918,489576.0,4630.0
HC1901.SHF,2018-09-11,4164.0,4159.0,4154.0,4154.0,3957.0,3969.0,4052.0,-190.0,-107.0,1063858.0,4310810.302,559702.0,70126.0
HC1901.SHF,2018-09-12,3969.0,4052.0,3988.0,4022.0,3913.0,3980.0,3969.0,-72.0,-83.0,847152.0,3362630.812,544390.0,-15312.0
HC1901.SHF,2018-09-13,3980.0,3969.0,3971.0,4030.0,3958.0,4013.0,4000.0,44.0,31.0,683646.0,2735094.676,524924.0,-19466.0
HC1901.SHF,2018-09-14,4013.0,4000.0,4010.0,4024.0,3971.0,3992.0,3998.0,-8.0,-2.0,609666.0,2437726.748,533824.0,8900.0
HC1901.SHF,2018-09-17,3992.0,3998.0,3993.0,4038.0,3951.0,3969.0,3985.0,-29.0,-13.0,728412.0,2903133.394,602548.0,68724.0
HC1901.SHF,2018-09-18,3969.0,3985.0,3974.0,4035.0,3947.0,4021.0,3994.0,36.0,9.0,892588.0,3565803.298,612466.0,9918.0
HC1901.SHF,2018-09-19,4021.0,3994.0,4057.0,4060.0,3969.0,3982.0,4014.0,-12.0,20.0,836980.0,3360359.536,641212.0,28746.0
HC1901.SHF,2018-09-20,3982.0,4014.0,3990.0,4026.0,3952.0,3978.0,3991.0,-36.0,-23.0,764196.0,3050183.826,651864.0,10652.0
HC1901.SHF,2018-09-21,3978.0,3991.0,3977.0,4018.0,3957.0,4013.0,3991.0,22.0,0.0,595926.0,2378685.182,599546.0,-52318.0
HC1901.SHF,2018-09-25,4013.0,3991.0,4020.0,4023.0,3931.0,3952.0,3967.0,-39.0,-24.0,523504.0,2076931.468,598982.0,-564.0
HC1901.SHF,2018-09-26,3952.0,3967.0,3950.0,3965.0,3885.0,3929.0,3921.0,-38.0,-46.0,831416.0,3260434.814,626844.0,27862.0
HC1901.SHF,2018-09-27,3929.0,3921.0,3934.0,3969.0,3880.0,3886.0,3934.0,-35.0,13.0,679330.0,2672878.55,611064.0,-15780.0
HC1901.SHF,2018-09-28,3886.0,3934.0,3882.0,3886.0,3803.0,3869.0,3846.0,-65.0,-88.0,753656.0,2899200.23,542172.0,-68892.0
HC1901.SHF,2018-10-08,3869.0,3846.0,3880.0,3898.0,3834.0,3891.0,3864.0,45.0,18.0,449668.0,1737701.12,558592.0,16420.0
HC1901.SHF,2018-10-09,3891.0,3864.0,3891.0,3953.0,3881.0,3947.0,3915.0,83.0,51.0,496518.0,1944109.324,561522.0,2930.0
HC1901.SHF,2018-10-10,3947.0,3915.0,3949.0,3982.0,3920.0,3939.0,3949.0,24.0,34.0,556290.0,2196943.936,583254.0,21732.0
HC1901.SHF,2018-10-11,3939.0,3949.0,3930.0,3932.0,3831.0,3909.0,3886.0,-40.0,-63.0,894340.0,3476080.406,618752.0,35498.0
HC1901.SHF,2018-10-12,3909.0,3886.0,3911.0,3959.0,3875.0,3931.0,3915.0,45.0,29.0,648946.0,2540925.234,645394.0,26642.0
HC1901.SHF,2018-10-15,3931.0,3915.0,3926.0,3986.0,3901.0,3968.0,3940.0,53.0,25.0,699274.0,2755395.782,667588.0,22194.0
HC1901.SHF,2018-10-16,3968.0,3940.0,3973.0,3977.0,3920.0,3947.0,3950.0,7.0,10.0,650702.0,2570540.286,655480.0,-12108.0
HC1901.SHF,2018-10-17,3947.0,3950.0,3945.0,3985.0,3910.0,3975.0,3950.0,25.0,0.0,653744.0,2582716.77,679798.0,24318.0
HC1901.SHF,2018-10-18,3975.0,3950.0,3980.0,3988.0,3852.0,3854.0,3915.0,-96.0,-35.0,964046.0,3775033.686,757516.0,77718.0
HC1901.SHF,2018-10-19,3854.0,3915.0,3850.0,3895.0,3833.0,3860.0,3866.0,-55.0,-49.0,811062.0,3136215.182,739998.0,-17518.0
HC1901.SHF,2018-10-22,3860.0,3866.0,3866.0,3930.0,3859.0,3901.0,3899.0,35.0,33.0,728942.0,2842785.422,756436.0,16438.0
HC1901.SHF,2018-10-23,3901.0,3899.0,3905.0,3910.0,3862.0,3873.0,3886.0,-26.0,-13.0,617608.0,2400327.406,776992.0,20556.0
HC1901.SHF,2018-10-24,3873.0,3886.0,3860.0,3925.0,3854.0,3923.0,3895.0,37.0,9.0,541636.0,2110123.526,745534.0,-31458.0
HC1901.SHF,2018-10-25,3923.0,3895.0,3925.0,3956.0,3883.0,3948.0,3924.0,53.0,29.0,856932.0,3363440.088,737794.0,-7740.0
HC1901.SHF,2018-10-26,3948.0,3924.0,3950.0,3968.0,3909.0,3927.0,3944.0,3.0,20.0,560312.0,2210158.656,740732.0,2938.0
HC1901.SHF,2018-10-29,3927.0,3944.0,3930.0,3940.0,3813.0,3835.0,3868.0,-109.0,-76.0,929930.0,3597498.468,749936.0,9204.0
HC1901.SHF,2018-10-30,3835.0,3868.0,3838.0,3892.0,3836.0,3844.0,3863.0,-24.0,-5.0,622250.0,2403936.242,716992.0,-32944.0
HC1901.SHF,2018-10-31,3844.0,3863.0,3835.0,3855.0,3751.0,3802.0,3791.0,-61.0,-72.0,1071924.0,4064413.418,775810.0,58818.0
HC1901.SHF,2018-11-01,3802.0,3791.0,3804.0,3819.0,3655.0,3667.0,3740.0,-124.0,-51.0,1144780.0,4281500.646,881494.0,105684.0
HC1901.SHF,2018-11-02,3667.0,3740.0,3680.0,3754.0,3661.0,3744.0,3703.0,4.0,-37.0,1162178.0,4303986.852,807326.0,-74168.0
HC1901.SHF,2018-11-05,3744.0,3703.0,3732.0,3775.0,3717.0,3773.0,3749.0,70.0,46.0,825390.0,3094409.01,788102.0,-19224.0
HC1901.SHF,2018-11-06,3773.0,3749.0,3770.0,3786.0,3704.0,3719.0,3738.0,-30.0,-11.0,758378.0,2835194.518,758342.0,-29760.0
HC1901.SHF,2018-11-07,3719.0,3738.0,3718.0,3750.0,3681.0,3713.0,3721.0,-25.0,-17.0,769538.0,2864051.16,740930.0,-17412.0
HC1901.SHF,2018-11-08,3713.0,3721.0,3713.0,3740.0,3650.0,3720.0,3687.0,-1.0,-34.0,1037074.0,3823774.932,717362.0,-23568.0
HC1901.SHF,2018-11-09,3720.0,3687.0,3717.0,3726.0,3630.0,3635.0,3676.0,-52.0,-11.0,777718.0,2858966.37,740616.0,23254.0
HC1901.SHF,2018-11-12,3635.0,3676.0,3630.0,3651.0,3561.0,3605.0,3614.0,-71.0,-62.0,877778.0,3173035.58,711570.0,-29046.0
HC1901.SHF,2018-11-13,3605.0,3614.0,3601.0,3630.0,3585.0,3611.0,3608.0,-3.0,-6.0,478340.0,1726223.266,707118.0,-4452.0
HC1901.SHF,2018-11-14,3611.0,3608.0,3592.0,3628.0,3560.0,3617.0,3600.0,9.0,-8.0,675572.0,2432695.228,688192.0,-18926.0
HC1901.SHF,2018-11-15,3617.0,3600.0,3616.0,3639.0,3553.0,3622.0,3603.0,22.0,3.0,900646.0,3245474.854,676476.0,-11716.0
HC1901.SHF,2018-11-16,3622.0,3603.0,3617.0,3658.0,3596.0,3624.0,3627.0,21.0,24.0,691860.0,2509670.532,638276.0,-38200.0
HC1901.SHF,2018-11-19,3624.0,3627.0,3614.0,3653.0,3586.0,3615.0,3618.0,-12.0,-9.0,628086.0,2272464.072,623884.0,-14392.0
HC1901.SHF,2018-11-20,3615.0,3618.0,3610.0,3626.0,3563.0,3571.0,3594.0,-47.0,-24.0,594752.0,2137851.174,571580.0,-52304.0
HC1901.SHF,2018-11-21,3571.0,3594.0,3548.0,3620.0,3492.0,3616.0,3563.0,22.0,-31.0,926162.0,3300313.818,505108.0,-66472.0
HC1901.SHF,2018-11-22,3616.0,3563.0,3620.0,3638.0,3586.0,3591.0,3616.0,28.0,53.0,581332.0,2102435.836,476200.0,-28908.0
HC1901.SHF,2018-11-23,3591.0,3616.0,3580.0,3592.0,3476.0,3477.0,3537.0,-139.0,-79.0,700736.0,2478869.968,473972.0,-2228.0
HC1901.SHF,2018-11-26,3477.0,3537.0,3457.0,3503.0,3350.0,3392.0,3422.0,-145.0,-115.0,792726.0,2713100.478,445258.0,-28714.0
HC1901.SHF,2018-11-27,3392.0,3422.0,3401.0,3489.0,3370.0,3389.0,3418.0,-33.0,-4.0,610558.0,2087345.98,400476.0,-44782.0
