ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1906.SHF,2019-04-08,49640.0,49560.0,49240.0,49470.0,49210.0,49310.0,49350.0,-250.0,-210.0,85490.0,2109563.87,156336.0,412.0
CU1906.SHF,2019-04-09,49310.0,49350.0,49470.0,49990.0,49380.0,49880.0,49620.0,530.0,270.0,173234.0,4298560.22,181694.0,25358.0
CU1906.SHF,2019-04-10,49880.0,49620.0,49860.0,49990.0,49500.0,49570.0,49660.0,-50.0,40.0,161230.0,4003790.32,181458.0,-236.0
CU1906.SHF,2019-04-11,49570.0,49660.0,49380.0,49530.0,49190.0,49270.0,49380.0,-390.0,-280.0,141244.0,3487949.69,186588.0,5130.0
CU1906.SHF,2019-04-12,49270.0,49380.0,49230.0,49380.0,48990.0,49280.0,49210.0,-100.0,-170.0,145190.0,3572613.67,185604.0,-984.0
CU1906.SHF,2019-04-15,49280.0,49210.0,49720.0,49750.0,49400.0,49400.0,49540.0,190.0,330.0,142518.0,3530816.69,182346.0,-3258.0
CU1906.SHF,2019-04-16,49400.0,49540.0,49400.0,49660.0,49220.0,49480.0,49420.0,-60.0,-120.0,136854.0,3382188.8,184444.0,2098.0
CU1906.SHF,2019-04-17,49480.0,49420.0,49480.0,49710.0,49390.0,49510.0,49540.0,90.0,120.0,163344.0,4046143.36,191592.0,7148.0
CU1906.SHF,2019-04-18,49510.0,49540.0,49840.0,50080.0,49470.0,49500.0,49740.0,-40.0,200.0,256234.0,6373077.41,190496.0,-1096.0
CU1906.SHF,2019-04-19,49500.0,49740.0,49290.0,49550.0,49230.0,49530.0,49390.0,-210.0,-350.0,100934.0,2492897.14,188138.0,-2358.0
CU1906.SHF,2019-04-22,49530.0,49390.0,49540.0,49590.0,49110.0,49250.0,49380.0,-140.0,-10.0,123388.0,3046509.82,188474.0,336.0
CU1906.SHF,2019-04-23,49250.0,49380.0,49070.0,49280.0,49050.0,49160.0,49150.0,-220.0,-230.0,119046.0,2925687.93,187480.0,-994.0
CU1906.SHF,2019-04-24,49160.0,49150.0,49050.0,49130.0,48830.0,48960.0,48980.0,-190.0,-170.0,149314.0,3657021.97,190466.0,2986.0
CU1906.SHF,2019-04-25,48960.0,48980.0,49100.0,49360.0,49080.0,49180.0,49200.0,200.0,220.0,145222.0,3573149.07,188890.0,-1576.0
CU1906.SHF,2019-04-26,49180.0,49200.0,48960.0,48980.0,48720.0,48970.0,48860.0,-230.0,-340.0,146458.0,3578663.21,183910.0,-4980.0
CU1906.SHF,2019-04-29,48970.0,48860.0,48950.0,49020.0,48790.0,48850.0,48880.0,-10.0,20.0,100624.0,2459723.84,187340.0,3430.0
CU1906.SHF,2019-04-30,48850.0,48880.0,48810.0,49070.0,48770.0,48930.0,48920.0,50.0,40.0,115752.0,2831817.46,178288.0,-9052.0
