ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1505.SHF,2015-02-26,41900.0,41920.0,41940.0,42610.0,41850.0,42510.0,42190.0,590.0,270.0,301590.0,6362466.89,313040.0,42240.0
CU1505.SHF,2015-02-27,42510.0,42190.0,42810.0,42930.0,42450.0,42730.0,42690.0,540.0,500.0,417708.0,8916620.95,334112.0,21072.0
CU1505.SHF,2015-03-02,42730.0,42690.0,42600.0,43280.0,42370.0,43200.0,42830.0,510.0,140.0,402994.0,8630981.78,320530.0,-13582.0
CU1505.SHF,2015-03-03,43200.0,42830.0,42890.0,43220.0,42430.0,42540.0,42800.0,-290.0,-30.0,403956.0,8646647.95,324956.0,4426.0
CU1505.SHF,2015-03-04,42540.0,42800.0,42480.0,42560.0,42120.0,42460.0,42400.0,-340.0,-400.0,279060.0,5916290.16,328168.0,3212.0
CU1505.SHF,2015-03-05,42460.0,42400.0,42580.0,42620.0,42140.0,42500.0,42420.0,100.0,20.0,313682.0,6653417.66,333640.0,5472.0
CU1505.SHF,2015-03-06,42500.0,42420.0,42420.0,42720.0,42060.0,42200.0,42390.0,-220.0,-30.0,321600.0,6817213.29,339796.0,6156.0
CU1505.SHF,2015-03-09,42200.0,42390.0,42250.0,42350.0,41670.0,42300.0,42000.0,-90.0,-390.0,455574.0,9568976.74,322428.0,-17368.0
CU1505.SHF,2015-03-10,42300.0,42000.0,42320.0,42760.0,42210.0,42230.0,42510.0,230.0,510.0,374268.0,7955278.04,319692.0,-2736.0
CU1505.SHF,2015-03-11,42230.0,42510.0,42060.0,42320.0,41910.0,42080.0,42100.0,-430.0,-410.0,309400.0,6513830.79,315952.0,-3740.0
CU1505.SHF,2015-03-12,42080.0,42100.0,42040.0,42610.0,41800.0,42560.0,42090.0,460.0,-10.0,456438.0,9607528.87,311016.0,-4936.0
CU1505.SHF,2015-03-13,42560.0,42090.0,42710.0,43000.0,42400.0,42840.0,42690.0,750.0,600.0,415176.0,8863615.11,302458.0,-8558.0
CU1505.SHF,2015-03-16,42840.0,42690.0,42700.0,42850.0,42440.0,42810.0,42620.0,120.0,-70.0,299488.0,6383463.71,300712.0,-1746.0
CU1505.SHF,2015-03-17,42810.0,42620.0,42600.0,42960.0,42260.0,42430.0,42650.0,-190.0,30.0,363952.0,7762288.16,291280.0,-9432.0
CU1505.SHF,2015-03-18,42430.0,42650.0,42040.0,42420.0,41590.0,41620.0,42120.0,-1030.0,-530.0,392596.0,8269810.77,289070.0,-2210.0
CU1505.SHF,2015-03-19,41620.0,42120.0,41430.0,42790.0,41120.0,41720.0,41510.0,-400.0,-610.0,406544.0,8438930.3,275844.0,-13226.0
CU1505.SHF,2015-03-20,41720.0,41510.0,42030.0,42500.0,41850.0,42040.0,42130.0,530.0,620.0,367510.0,7741951.2,270656.0,-5188.0
CU1505.SHF,2015-03-23,42040.0,42130.0,42480.0,44050.0,42400.0,43690.0,43280.0,1560.0,1150.0,593582.0,12845511.81,231790.0,-38866.0
CU1505.SHF,2015-03-24,43690.0,43280.0,43660.0,44760.0,43570.0,43910.0,43920.0,630.0,640.0,368804.0,8100754.79,206084.0,-25706.0
