ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
RU1509.SHF,2015-03-04,12895.0,12985.0,12900.0,13135.0,12855.0,12935.0,13030.0,-50.0,45.0,353704.0,4609082.6,194532.0,11958.0
RU1509.SHF,2015-03-05,12935.0,13030.0,12920.0,12970.0,12680.0,12810.0,12835.0,-220.0,-195.0,366192.0,4700554.23,189844.0,-4688.0
RU1509.SHF,2015-03-06,12810.0,12835.0,12830.0,12925.0,12600.0,12700.0,12780.0,-135.0,-55.0,367544.0,4697913.17,197236.0,7392.0
RU1509.SHF,2015-03-09,12700.0,12780.0,12695.0,12885.0,12530.0,12815.0,12725.0,35.0,-55.0,428198.0,5450119.9,195742.0,-1494.0
RU1509.SHF,2015-03-10,12815.0,12725.0,12765.0,12815.0,12485.0,12490.0,12680.0,-235.0,-45.0,414842.0,5260918.67,208668.0,12926.0
RU1509.SHF,2015-03-11,12490.0,12680.0,12480.0,12860.0,12450.0,12705.0,12660.0,25.0,-20.0,446474.0,5652443.03,196484.0,-12184.0
RU1509.SHF,2015-03-12,12705.0,12660.0,12735.0,12915.0,12660.0,12865.0,12795.0,205.0,135.0,358682.0,4590414.03,197518.0,1034.0
RU1509.SHF,2015-03-13,12865.0,12795.0,12865.0,12895.0,12720.0,12735.0,12785.0,-60.0,-10.0,363380.0,4647466.45,205068.0,7550.0
RU1509.SHF,2015-03-16,12735.0,12785.0,12700.0,12705.0,12345.0,12580.0,12560.0,-205.0,-225.0,370350.0,4651969.51,212408.0,7340.0
RU1509.SHF,2015-03-17,12580.0,12560.0,12595.0,12720.0,12495.0,12555.0,12595.0,-5.0,35.0,403490.0,5083383.99,223090.0,10682.0
RU1509.SHF,2015-03-18,12555.0,12595.0,12515.0,12590.0,12380.0,12495.0,12490.0,-100.0,-105.0,381424.0,4765315.53,222378.0,-712.0
RU1509.SHF,2015-03-19,12495.0,12490.0,12465.0,12670.0,12430.0,12540.0,12555.0,50.0,65.0,329890.0,4142979.08,228938.0,6560.0
RU1509.SHF,2015-03-20,12540.0,12555.0,12555.0,12635.0,12405.0,12560.0,12530.0,5.0,-25.0,389678.0,4883475.77,224660.0,-4278.0
RU1509.SHF,2015-03-23,12560.0,12530.0,12610.0,13080.0,12580.0,12990.0,12855.0,460.0,325.0,587922.0,7559256.09,218798.0,-5862.0
RU1509.SHF,2015-03-24,12990.0,12855.0,13050.0,13275.0,12950.0,13050.0,13100.0,195.0,245.0,554488.0,7264363.7,225788.0,6990.0
RU1509.SHF,2015-03-25,13050.0,13100.0,13050.0,13100.0,12880.0,12930.0,12980.0,-170.0,-120.0,438542.0,5693829.77,225884.0,96.0
RU1509.SHF,2015-03-26,12930.0,12980.0,12980.0,13215.0,12915.0,13065.0,13050.0,85.0,70.0,498130.0,6502182.37,237340.0,11456.0
RU1509.SHF,2015-03-27,13065.0,13050.0,13030.0,13095.0,12590.0,12815.0,12810.0,-235.0,-240.0,557798.0,7146752.67,227124.0,-10216.0
RU1509.SHF,2015-03-30,12815.0,12810.0,12840.0,12845.0,12620.0,12640.0,12720.0,-170.0,-90.0,410000.0,5215480.29,233920.0,6796.0
RU1509.SHF,2015-03-31,12640.0,12720.0,12650.0,12750.0,12510.0,12540.0,12635.0,-180.0,-85.0,383832.0,4851240.97,234768.0,848.0
RU1509.SHF,2015-04-01,12540.0,12635.0,12500.0,12720.0,12500.0,12595.0,12620.0,-40.0,-15.0,327708.0,4136902.85,228208.0,-6560.0
RU1509.SHF,2015-04-02,12595.0,12620.0,12605.0,12880.0,12590.0,12770.0,12765.0,150.0,145.0,410134.0,5237080.79,225222.0,-2986.0
RU1509.SHF,2015-04-03,12770.0,12765.0,12760.0,12840.0,12630.0,12775.0,12745.0,10.0,-20.0,361444.0,4608187.59,220616.0,-4606.0
RU1509.SHF,2015-04-07,12775.0,12745.0,12775.0,12990.0,12730.0,12880.0,12885.0,135.0,140.0,270574.0,3487347.67,225542.0,4926.0
