ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1806.SHF,2018-04-12,51100.0,51270.0,51360.0,51370.0,50300.0,50620.0,50860.0,-650.0,-410.0,260970.0,6636871.79,236052.0,6202.0
CU1806.SHF,2018-04-13,50620.0,50860.0,50320.0,50680.0,50140.0,50520.0,50420.0,-340.0,-440.0,225766.0,5691834.34,240746.0,4694.0
CU1806.SHF,2018-04-16,50520.0,50420.0,50700.0,50740.0,50070.0,50490.0,50400.0,70.0,-20.0,249156.0,6279510.93,242684.0,1938.0
CU1806.SHF,2018-04-17,50490.0,50400.0,50550.0,51050.0,50530.0,50820.0,50850.0,420.0,450.0,248942.0,6330130.9,241290.0,-1394.0
CU1806.SHF,2018-04-18,50820.0,50850.0,50590.0,51360.0,50450.0,51170.0,50830.0,320.0,-20.0,276956.0,7039915.39,240394.0,-896.0
CU1806.SHF,2018-04-19,51170.0,50830.0,51700.0,52260.0,51620.0,51940.0,51890.0,1110.0,1060.0,345872.0,8974740.76,230584.0,-9810.0
CU1806.SHF,2018-04-20,51940.0,51890.0,51480.0,51670.0,51160.0,51400.0,51430.0,-490.0,-460.0,254906.0,6555820.5,227188.0,-3396.0
CU1806.SHF,2018-04-23,51400.0,51430.0,51580.0,52050.0,51420.0,51860.0,51720.0,430.0,290.0,236978.0,6128555.29,227082.0,-106.0
CU1806.SHF,2018-04-24,51860.0,51720.0,51000.0,51840.0,50830.0,51530.0,51430.0,-190.0,-290.0,277464.0,7135230.41,217922.0,-9160.0
CU1806.SHF,2018-04-25,51530.0,51430.0,52050.0,52080.0,51490.0,51550.0,51760.0,120.0,330.0,241754.0,6257698.24,208710.0,-9212.0
CU1806.SHF,2018-04-26,51550.0,51760.0,51830.0,51920.0,51380.0,51590.0,51700.0,-170.0,-60.0,254250.0,6572409.72,202400.0,-6310.0
CU1806.SHF,2018-04-27,51590.0,51700.0,51400.0,51790.0,51390.0,51560.0,51610.0,-140.0,-90.0,225284.0,5814437.42,196638.0,-5762.0
CU1806.SHF,2018-05-02,51560.0,51610.0,50750.0,51210.0,50700.0,51190.0,50990.0,-420.0,-620.0,129718.0,3307232.41,194974.0,-1664.0
CU1806.SHF,2018-05-03,51190.0,50990.0,51000.0,51120.0,50860.0,51060.0,51000.0,70.0,10.0,151522.0,3863980.49,190032.0,-4942.0
CU1806.SHF,2018-05-04,51060.0,51000.0,51260.0,51370.0,50830.0,51290.0,51150.0,290.0,150.0,165814.0,4241354.82,185122.0,-4910.0
CU1806.SHF,2018-05-07,51290.0,51150.0,50970.0,51260.0,50960.0,51150.0,51100.0,0.0,-50.0,135288.0,3457099.69,183706.0,-1416.0
CU1806.SHF,2018-05-08,51150.0,51100.0,51440.0,51500.0,51040.0,51170.0,51220.0,70.0,120.0,94750.0,2426878.21,187600.0,3894.0
