ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1609.SHF,2016-07-01,37530.0,37470.0,37440.0,37630.0,37140.0,37300.0,37380.0,-170.0,-90.0,320148.0,5983568.93,250822.0,1940.0
CU1609.SHF,2016-07-04,37300.0,37380.0,37290.0,38510.0,37220.0,38410.0,38040.0,1030.0,660.0,682034.0,12973536.34,293484.0,42662.0
CU1609.SHF,2016-07-05,38410.0,38040.0,38440.0,38540.0,37470.0,37790.0,37880.0,-250.0,-160.0,492320.0,9326411.37,281800.0,-11684.0
CU1609.SHF,2016-07-06,37790.0,37880.0,37760.0,37850.0,36950.0,37380.0,37390.0,-500.0,-490.0,485598.0,9078454.47,262294.0,-19506.0
CU1609.SHF,2016-07-07,37380.0,37390.0,36880.0,37290.0,36820.0,36910.0,37050.0,-480.0,-340.0,371704.0,6886756.95,253368.0,-8926.0
CU1609.SHF,2016-07-08,36910.0,37050.0,36960.0,37100.0,36450.0,36620.0,36680.0,-430.0,-370.0,381592.0,6999410.46,259412.0,6044.0
CU1609.SHF,2016-07-11,36620.0,36680.0,36800.0,37130.0,36540.0,37020.0,36800.0,340.0,120.0,302506.0,5566118.64,260408.0,996.0
CU1609.SHF,2016-07-12,37020.0,36800.0,37140.0,37260.0,36900.0,37180.0,37060.0,380.0,260.0,253784.0,4703214.74,263540.0,3132.0
CU1609.SHF,2016-07-13,37180.0,37060.0,37500.0,39210.0,37260.0,38580.0,38350.0,1520.0,1290.0,876672.0,16810849.85,295230.0,31690.0
CU1609.SHF,2016-07-14,38580.0,38350.0,38660.0,38820.0,38190.0,38640.0,38470.0,290.0,120.0,448580.0,8629223.54,306792.0,11562.0
CU1609.SHF,2016-07-15,38640.0,38470.0,38530.0,38710.0,38230.0,38500.0,38420.0,30.0,-50.0,361670.0,6949252.54,309744.0,2952.0
CU1609.SHF,2016-07-18,38500.0,38420.0,38700.0,38930.0,37800.0,37850.0,38230.0,-570.0,-190.0,497462.0,9511271.38,298892.0,-10852.0
CU1609.SHF,2016-07-19,37850.0,38230.0,37790.0,38550.0,37790.0,38300.0,38240.0,70.0,10.0,415374.0,7943951.25,283666.0,-15226.0
CU1609.SHF,2016-07-20,38300.0,38240.0,38380.0,38800.0,38110.0,38280.0,38460.0,40.0,220.0,463442.0,8912122.22,276684.0,-6982.0
CU1609.SHF,2016-07-21,38280.0,38460.0,38020.0,38690.0,37870.0,38650.0,38400.0,190.0,-60.0,351616.0,6752490.7,270376.0,-6308.0
CU1609.SHF,2016-07-22,38650.0,38400.0,38570.0,38840.0,38160.0,38180.0,38460.0,-220.0,60.0,336090.0,6464443.74,260900.0,-9476.0
CU1609.SHF,2016-07-25,38180.0,38460.0,38350.0,38650.0,37830.0,38160.0,38180.0,-300.0,-280.0,420530.0,8029151.15,249108.0,-11792.0
CU1609.SHF,2016-07-26,38160.0,38180.0,38170.0,38250.0,37600.0,37810.0,37810.0,-370.0,-370.0,322706.0,6102369.14,236284.0,-12824.0
CU1609.SHF,2016-07-27,37810.0,37810.0,37770.0,38090.0,37620.0,37740.0,37890.0,-70.0,80.0,308300.0,5840782.06,225788.0,-10496.0
CU1609.SHF,2016-07-28,37740.0,37890.0,37700.0,37890.0,37430.0,37820.0,37700.0,-70.0,-190.0,307786.0,5803111.48,207992.0,-17796.0
CU1609.SHF,2016-07-29,37820.0,37700.0,37880.0,38060.0,37430.0,37470.0,37810.0,-230.0,110.0,297570.0,5625667.96,189826.0,-18166.0
CU1609.SHF,2016-08-01,37470.0,37810.0,37580.0,38250.0,37460.0,38170.0,37880.0,360.0,70.0,313708.0,5942498.02,175052.0,-14774.0
CU1609.SHF,2016-08-02,38170.0,37880.0,38030.0,38090.0,37590.0,37940.0,37850.0,60.0,-30.0,186076.0,3522364.94,163298.0,-11754.0
