ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
HC1801.SHF,2017-08-11,4028.0,4048.0,4005.0,4075.0,3908.0,3937.0,3993.0,-111.0,-55.0,795222.0,3175992.23,453638.0,-7928.0
HC1801.SHF,2017-08-14,3937.0,3993.0,3945.0,3973.0,3857.0,3876.0,3905.0,-117.0,-88.0,914124.0,3570015.736,482986.0,29348.0
HC1801.SHF,2017-08-15,3876.0,3905.0,3863.0,3883.0,3775.0,3840.0,3822.0,-65.0,-83.0,1225080.0,4683198.172,486790.0,3804.0
HC1801.SHF,2017-08-16,3840.0,3822.0,3833.0,3880.0,3816.0,3829.0,3842.0,7.0,20.0,1136992.0,4368566.942,524118.0,37328.0
HC1801.SHF,2017-08-17,3829.0,3842.0,3843.0,3993.0,3841.0,3942.0,3930.0,100.0,88.0,1850838.0,7273865.134,548294.0,24176.0
HC1801.SHF,2017-08-18,3942.0,3930.0,3933.0,4037.0,3916.0,4021.0,3960.0,91.0,30.0,1437854.0,5694208.138,583506.0,35212.0
HC1801.SHF,2017-08-21,4021.0,3960.0,4010.0,4109.0,3943.0,4068.0,4036.0,108.0,76.0,1572408.0,6346571.936,590180.0,6674.0
HC1801.SHF,2017-08-22,4068.0,4036.0,4051.0,4087.0,3993.0,4047.0,4041.0,11.0,5.0,1280314.0,5173938.216,572152.0,-18028.0
HC1801.SHF,2017-08-23,4047.0,4041.0,4037.0,4037.0,3798.0,3865.0,3883.0,-176.0,-158.0,2083776.0,8091390.612,605400.0,33248.0
HC1801.SHF,2017-08-24,3865.0,3883.0,3865.0,3979.0,3840.0,3962.0,3925.0,79.0,42.0,1826126.0,7167968.694,569488.0,-35912.0
HC1801.SHF,2017-08-25,3962.0,3925.0,3948.0,4144.0,3942.0,4050.0,4058.0,125.0,133.0,1327118.0,5386143.1,743460.0,173972.0
HC1801.SHF,2017-08-28,4050.0,4058.0,4050.0,4109.0,3936.0,4081.0,4025.0,23.0,-33.0,1001916.0,4033439.514,698110.0,-45350.0
HC1801.SHF,2017-08-29,4081.0,4025.0,4086.0,4117.0,4004.0,4054.0,4064.0,29.0,39.0,1147216.0,4663193.3,844724.0,146614.0
HC1801.SHF,2017-08-30,4054.0,4064.0,4060.0,4093.0,3985.0,4068.0,4039.0,4.0,-25.0,916612.0,3702580.104,829662.0,-15062.0
HC1801.SHF,2017-08-31,4068.0,4039.0,4050.0,4075.0,3941.0,4072.0,4011.0,33.0,-28.0,1219378.0,4891141.786,857990.0,28328.0
HC1801.SHF,2017-09-01,4072.0,4011.0,4058.0,4251.0,4046.0,4251.0,4149.0,240.0,138.0,1182752.0,4907577.804,948926.0,90936.0
HC1801.SHF,2017-09-04,4251.0,4149.0,4255.0,4400.0,4245.0,4284.0,4307.0,135.0,158.0,1350438.0,5816725.49,1007042.0,58116.0
HC1801.SHF,2017-09-05,4284.0,4307.0,4280.0,4362.0,4273.0,4338.0,4326.0,31.0,19.0,1029092.0,4452125.764,1061864.0,54822.0
HC1801.SHF,2017-09-06,4338.0,4326.0,4339.0,4386.0,4215.0,4222.0,4295.0,-104.0,-31.0,1258036.0,5403962.474,1022026.0,-39838.0
HC1801.SHF,2017-09-07,4222.0,4295.0,4230.0,4269.0,4193.0,4217.0,4227.0,-78.0,-68.0,1019244.0,4309140.53,975726.0,-46300.0
HC1801.SHF,2017-09-08,4217.0,4227.0,4209.0,4296.0,4128.0,4151.0,4210.0,-76.0,-17.0,1287244.0,5419753.088,1004982.0,29256.0
HC1801.SHF,2017-09-11,4151.0,4210.0,4150.0,4180.0,4074.0,4161.0,4138.0,-49.0,-72.0,861170.0,3563685.004,909098.0,-95884.0
HC1801.SHF,2017-09-12,4161.0,4138.0,4161.0,4198.0,4087.0,4177.0,4140.0,39.0,2.0,962154.0,3984180.564,974686.0,65588.0
HC1801.SHF,2017-09-13,4177.0,4140.0,4180.0,4220.0,4098.0,4119.0,4157.0,-21.0,17.0,905418.0,3763825.034,926584.0,-48102.0
HC1801.SHF,2017-09-14,4119.0,4157.0,4125.0,4174.0,4051.0,4078.0,4104.0,-79.0,-53.0,1257662.0,5162678.322,1039440.0,112856.0
HC1801.SHF,2017-09-15,4078.0,4104.0,4080.0,4109.0,4033.0,4065.0,4073.0,-39.0,-31.0,926212.0,3773155.342,999576.0,-39864.0
HC1801.SHF,2017-09-18,4065.0,4073.0,4074.0,4092.0,3986.0,4046.0,4033.0,-27.0,-40.0,941078.0,3795735.064,994938.0,-4638.0
HC1801.SHF,2017-09-19,4046.0,4033.0,4041.0,4079.0,3980.0,3982.0,4033.0,-51.0,0.0,698594.0,2817988.906,946658.0,-48280.0
HC1801.SHF,2017-09-20,3982.0,4033.0,3979.0,4028.0,3928.0,3993.0,3971.0,-40.0,-62.0,802262.0,3185925.894,950842.0,4184.0
HC1801.SHF,2017-09-21,3993.0,3971.0,4003.0,4049.0,3885.0,3890.0,3974.0,-81.0,3.0,1065582.0,4235586.828,997492.0,46650.0
