ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1601.SHF,2015-11-04,38420.0,38500.0,38480.0,38830.0,38240.0,38830.0,38530.0,330.0,30.0,331122.0,6379888.24,268036.0,7910.0
CU1601.SHF,2015-11-05,38830.0,38530.0,38680.0,39110.0,38180.0,38220.0,38610.0,-310.0,80.0,515196.0,9946353.36,296380.0,28344.0
CU1601.SHF,2015-11-06,38220.0,38610.0,37970.0,38280.0,37800.0,38030.0,37980.0,-580.0,-630.0,616296.0,11704075.24,281018.0,-15362.0
CU1601.SHF,2015-11-09,38030.0,37980.0,37940.0,38080.0,37580.0,37620.0,37850.0,-360.0,-130.0,558072.0,10562790.57,321632.0,40614.0
CU1601.SHF,2015-11-10,37620.0,37850.0,37650.0,37880.0,37090.0,37570.0,37460.0,-280.0,-390.0,636506.0,11924133.52,312346.0,-9286.0
CU1601.SHF,2015-11-11,37570.0,37460.0,37500.0,37580.0,37050.0,37100.0,37330.0,-360.0,-130.0,613418.0,11450377.33,327070.0,14724.0
CU1601.SHF,2015-11-12,37100.0,37330.0,37170.0,37500.0,37170.0,37310.0,37320.0,-20.0,-10.0,432018.0,8061642.07,312976.0,-14094.0
CU1601.SHF,2015-11-13,37310.0,37320.0,36860.0,36860.0,36170.0,36230.0,36480.0,-1090.0,-840.0,840792.0,15340039.43,334960.0,21984.0
CU1601.SHF,2015-11-16,36230.0,36480.0,36490.0,36500.0,35960.0,36030.0,36250.0,-450.0,-230.0,537316.0,9739750.8,336568.0,1608.0
CU1601.SHF,2015-11-17,36030.0,36250.0,36090.0,36190.0,34470.0,34970.0,35180.0,-1280.0,-1070.0,1162190.0,20447811.59,328468.0,-8100.0
CU1601.SHF,2015-11-18,34970.0,35180.0,35300.0,35370.0,34420.0,34880.0,34920.0,-300.0,-260.0,886530.0,15479448.14,328344.0,-124.0
CU1601.SHF,2015-11-19,34880.0,34920.0,34840.0,35030.0,34210.0,34770.0,34680.0,-150.0,-240.0,841008.0,14584096.91,323048.0,-5296.0
CU1601.SHF,2015-11-20,34770.0,34680.0,34600.0,35170.0,34410.0,34910.0,34770.0,230.0,90.0,904142.0,15722634.91,291650.0,-31398.0
CU1601.SHF,2015-11-23,34910.0,34770.0,35100.0,35110.0,33260.0,33510.0,34040.0,-1260.0,-730.0,1070446.0,18219297.84,305014.0,13364.0
CU1601.SHF,2015-11-24,33510.0,34040.0,33590.0,34080.0,33220.0,33850.0,33570.0,-190.0,-470.0,958020.0,16083981.78,279830.0,-25184.0
CU1601.SHF,2015-11-25,33850.0,33570.0,33770.0,34980.0,33700.0,34620.0,34470.0,1050.0,900.0,1128628.0,19456152.83,255662.0,-24168.0
CU1601.SHF,2015-11-26,34620.0,34470.0,34290.0,36140.0,34180.0,35210.0,35020.0,740.0,550.0,1111640.0,19465813.66,215440.0,-40222.0
CU1601.SHF,2015-11-27,35210.0,35020.0,35220.0,35680.0,34860.0,35380.0,35230.0,360.0,210.0,794122.0,13990661.47,197594.0,-17846.0
CU1601.SHF,2015-11-30,35380.0,35230.0,35180.0,35380.0,34380.0,34850.0,34880.0,-380.0,-350.0,771586.0,13456544.55,174024.0,-23570.0
CU1601.SHF,2015-12-01,34850.0,34880.0,34990.0,35380.0,34620.0,35150.0,35020.0,270.0,140.0,551706.0,9660573.8,157888.0,-16136.0
CU1601.SHF,2015-12-02,35150.0,35020.0,35270.0,35470.0,35000.0,35020.0,35230.0,0.0,210.0,340902.0,6006247.52,148696.0,-9192.0
