ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1512.SHF,2015-10-09,38920.0,39160.0,38890.0,40270.0,38630.0,40090.0,39580.0,930.0,420.0,602558.0,11927252.13,218306.0,-29310.0
CU1512.SHF,2015-10-12,40090.0,39580.0,40380.0,40420.0,39900.0,40150.0,40080.0,570.0,500.0,480018.0,9621654.14,226810.0,8504.0
CU1512.SHF,2015-10-13,40150.0,40080.0,40180.0,40190.0,39510.0,39750.0,39770.0,-330.0,-310.0,409576.0,8144560.08,231756.0,4946.0
CU1512.SHF,2015-10-14,39750.0,39770.0,39700.0,39930.0,39540.0,39630.0,39710.0,-140.0,-60.0,394322.0,7829280.97,230740.0,-1016.0
CU1512.SHF,2015-10-15,39630.0,39710.0,39750.0,40200.0,39720.0,40020.0,39990.0,310.0,280.0,454346.0,9085638.38,234164.0,3424.0
CU1512.SHF,2015-10-16,40020.0,39990.0,39990.0,40120.0,39460.0,39540.0,39850.0,-450.0,-140.0,448574.0,8938040.24,245236.0,11072.0
CU1512.SHF,2015-10-19,39540.0,39850.0,39560.0,39730.0,39250.0,39380.0,39500.0,-470.0,-350.0,454318.0,8973523.06,248280.0,3044.0
CU1512.SHF,2015-10-20,39380.0,39500.0,39110.0,39290.0,38910.0,39200.0,39100.0,-300.0,-400.0,425676.0,8322461.09,250018.0,1738.0
CU1512.SHF,2015-10-21,39200.0,39100.0,39220.0,39370.0,38830.0,38910.0,39070.0,-190.0,-30.0,470650.0,9195043.51,246484.0,-3534.0
CU1512.SHF,2015-10-22,38910.0,39070.0,38890.0,39420.0,38710.0,39270.0,39060.0,200.0,-10.0,499932.0,9763682.81,238430.0,-8054.0
CU1512.SHF,2015-10-23,39270.0,39060.0,39510.0,39780.0,39260.0,39700.0,39490.0,640.0,430.0,621258.0,12269800.75,233798.0,-4632.0
CU1512.SHF,2015-10-26,39700.0,39490.0,39600.0,39670.0,38800.0,39060.0,39120.0,-430.0,-370.0,662198.0,12953232.19,221716.0,-12082.0
CU1512.SHF,2015-10-27,39060.0,39120.0,39120.0,39410.0,38800.0,39310.0,39090.0,190.0,-30.0,510268.0,9974376.8,221250.0,-466.0
CU1512.SHF,2015-10-28,39310.0,39090.0,39300.0,39340.0,38840.0,38930.0,39090.0,-160.0,0.0,441918.0,8638648.53,208944.0,-12306.0
CU1512.SHF,2015-10-29,38930.0,39090.0,38830.0,39330.0,38620.0,39030.0,39060.0,-60.0,-30.0,525966.0,10273442.1,181812.0,-27132.0
CU1512.SHF,2015-10-30,39030.0,39060.0,38920.0,38980.0,38600.0,38850.0,38770.0,-210.0,-290.0,417498.0,8094827.29,170810.0,-11002.0
CU1512.SHF,2015-11-02,38850.0,38770.0,38680.0,38820.0,38440.0,38590.0,38610.0,-180.0,-160.0,269008.0,5193538.47,164530.0,-6280.0
CU1512.SHF,2015-11-03,38590.0,38610.0,38620.0,38750.0,38460.0,38510.0,38600.0,-100.0,-10.0,182088.0,3514544.18,160564.0,-3966.0
