ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1503.SHF,2015-01-05,45800.0,45620.0,45500.0,45570.0,44990.0,45080.0,45250.0,-540.0,-370.0,189194.0,4281292.33,325160.0,17532.0
CU1503.SHF,2015-01-06,45080.0,45250.0,44210.0,44910.0,43980.0,44800.0,44570.0,-450.0,-680.0,447986.0,9984125.32,310542.0,-14618.0
CU1503.SHF,2015-01-07,44800.0,44570.0,44640.0,44840.0,44420.0,44650.0,44660.0,80.0,90.0,317816.0,7097905.19,301058.0,-9484.0
CU1503.SHF,2015-01-08,44650.0,44660.0,44650.0,44890.0,44580.0,44680.0,44740.0,20.0,80.0,208524.0,4665708.2,297932.0,-3126.0
CU1503.SHF,2015-01-09,44680.0,44740.0,45000.0,45050.0,44250.0,44250.0,44550.0,-490.0,-190.0,384066.0,8556984.88,308602.0,10670.0
CU1503.SHF,2015-01-12,44250.0,44550.0,44100.0,44450.0,43790.0,43960.0,44140.0,-590.0,-410.0,403724.0,8911880.75,307588.0,-1014.0
CU1503.SHF,2015-01-13,43960.0,44140.0,43400.0,43720.0,42880.0,42890.0,43360.0,-1250.0,-780.0,404006.0,8759476.64,315628.0,8040.0
CU1503.SHF,2015-01-14,42890.0,43360.0,42300.0,42700.0,41190.0,41190.0,42150.0,-2170.0,-1210.0,408472.0,8608808.68,309766.0,-5862.0
CU1503.SHF,2015-01-15,41190.0,42150.0,40600.0,41230.0,39820.0,40920.0,40520.0,-1230.0,-1630.0,1020638.0,20681356.34,312866.0,3100.0
CU1503.SHF,2015-01-16,40920.0,40520.0,41320.0,41710.0,40570.0,41040.0,41070.0,520.0,550.0,656280.0,13478902.41,303626.0,-9240.0
CU1503.SHF,2015-01-19,41040.0,41070.0,40850.0,41910.0,40750.0,41770.0,41400.0,700.0,330.0,517860.0,10721865.17,287290.0,-16336.0
CU1503.SHF,2015-01-20,41770.0,41400.0,41200.0,41590.0,41020.0,41250.0,41340.0,-150.0,-60.0,418760.0,8656379.43,276198.0,-11092.0
CU1503.SHF,2015-01-21,41250.0,41340.0,41510.0,41590.0,41110.0,41260.0,41320.0,-80.0,-20.0,351830.0,7270012.29,268638.0,-7560.0
CU1503.SHF,2015-01-22,41260.0,41320.0,41040.0,42180.0,40930.0,41560.0,41600.0,240.0,280.0,526812.0,10959265.46,253644.0,-14994.0
CU1503.SHF,2015-01-23,41560.0,41600.0,41480.0,41800.0,40670.0,41010.0,41210.0,-590.0,-390.0,507322.0,10454898.69,243656.0,-9988.0
CU1503.SHF,2015-01-26,41010.0,41210.0,40680.0,40800.0,39140.0,39470.0,39970.0,-1740.0,-1240.0,497198.0,9937135.03,219780.0,-23876.0
