ts_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,change1,change2,vol,amount,oi,oi_chg
CU1810.SHF,2018-08-09,49530.0,49580.0,49440.0,50090.0,49370.0,49950.0,49710.0,370.0,130.0,267388.0,6646089.26,183282.0,16036.0
CU1810.SHF,2018-08-10,49950.0,49710.0,50020.0,50170.0,49460.0,49600.0,49830.0,-110.0,120.0,238180.0,5935324.34,181576.0,-1706.0
CU1810.SHF,2018-08-13,49600.0,49830.0,49640.0,49860.0,49530.0,49730.0,49680.0,-100.0,-150.0,180398.0,4481652.77,186286.0,4710.0
CU1810.SHF,2018-08-14,49730.0,49680.0,49820.0,49980.0,49370.0,49520.0,49670.0,-160.0,-10.0,237192.0,5891717.41,182444.0,-3842.0
CU1810.SHF,2018-08-15,49520.0,49670.0,49450.0,49560.0,48240.0,48550.0,48840.0,-1120.0,-830.0,365084.0,8915644.43,198238.0,15794.0
CU1810.SHF,2018-08-16,48550.0,48840.0,48240.0,48350.0,47210.0,47580.0,47710.0,-1260.0,-1130.0,474398.0,11318705.01,211834.0,13596.0
CU1810.SHF,2018-08-17,47580.0,47710.0,47700.0,48150.0,47490.0,47700.0,47850.0,-10.0,140.0,336290.0,8046233.89,212302.0,468.0
CU1810.SHF,2018-08-20,47700.0,47850.0,47810.0,48380.0,47770.0,48250.0,48080.0,400.0,230.0,260152.0,6255038.47,196788.0,-15514.0
CU1810.SHF,2018-08-21,48250.0,48080.0,48290.0,48740.0,48270.0,48700.0,48460.0,620.0,380.0,207460.0,5026969.07,188020.0,-8768.0
CU1810.SHF,2018-08-22,48700.0,48460.0,48710.0,48920.0,48120.0,48290.0,48570.0,-170.0,110.0,199122.0,4836387.81,181128.0,-6892.0
CU1810.SHF,2018-08-23,48290.0,48570.0,48450.0,48550.0,47960.0,47990.0,48260.0,-580.0,-310.0,208790.0,5038714.8,181142.0,14.0
CU1810.SHF,2018-08-24,47990.0,48260.0,48120.0,48760.0,48060.0,48510.0,48440.0,250.0,180.0,216926.0,5254408.05,176128.0,-5014.0
CU1810.SHF,2018-08-27,48510.0,48440.0,48560.0,48880.0,48540.0,48790.0,48750.0,350.0,310.0,186508.0,4546699.35,171670.0,-4458.0
CU1810.SHF,2018-08-28,48790.0,48750.0,48850.0,48920.0,48410.0,48650.0,48630.0,-100.0,-120.0,178046.0,4329293.44,167228.0,-4442.0
CU1810.SHF,2018-08-29,48650.0,48630.0,48850.0,49120.0,48750.0,48830.0,48950.0,200.0,320.0,195804.0,4792422.38,163434.0,-3794.0
CU1810.SHF,2018-08-30,48830.0,48950.0,48860.0,48920.0,48570.0,48800.0,48740.0,-150.0,-210.0,152284.0,3711352.15,161908.0,-1526.0
CU1810.SHF,2018-08-31,48800.0,48740.0,48770.0,48860.0,48310.0,48580.0,48580.0,-160.0,-160.0,228032.0,5539304.24,159152.0,-2756.0
CU1810.SHF,2018-09-03,48580.0,48580.0,48530.0,48620.0,47880.0,48170.0,48190.0,-410.0,-390.0,222402.0,5359837.21,158974.0,-178.0
CU1810.SHF,2018-09-04,48170.0,48190.0,48190.0,48220.0,47720.0,47780.0,47980.0,-410.0,-210.0,134980.0,3238191.74,164664.0,5690.0
CU1810.SHF,2018-09-05,47780.0,47980.0,47480.0,47520.0,47040.0,47510.0,47270.0,-470.0,-710.0,201768.0,4769772.96,171582.0,6918.0
CU1810.SHF,2018-09-06,47510.0,47270.0,47480.0,47760.0,47430.0,47560.0,47600.0,290.0,330.0,132318.0,3149192.84,168522.0,-3060.0
CU1810.SHF,2018-09-07,47560.0,47600.0,47830.0,48050.0,47510.0,47680.0,47770.0,80.0,170.0,122470.0,2925437.78,167212.0,-1310.0
