vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lh2203.DCE,DCE.lh2203,2022-02-08 09:00:00,46800,13685.0,13685.0,13685.0,13685.0,0.0,41143.0,41143.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:01:00,46801,13690.0,13690.0,13690.0,13690.0,0.0,40807.0,40807.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:02:00,46802,13710.0,13710.0,13710.0,13710.0,0.0,40763.0,40763.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:03:00,46803,13730.0,13730.0,13730.0,13730.0,0.0,40666.0,40666.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:04:00,46804,13685.0,13685.0,13685.0,13685.0,0.0,40672.0,40672.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:05:00,46805,13665.0,13665.0,13665.0,13665.0,0.0,40643.0,40643.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:06:00,46806,13635.0,13635.0,13635.0,13635.0,0.0,40572.0,40572.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:07:00,46807,13630.0,13630.0,13630.0,13630.0,0.0,40550.0,40550.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:08:00,46808,13655.0,13655.0,13655.0,13655.0,0.0,40536.0,40536.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:09:00,46809,13610.0,13610.0,13610.0,13610.0,0.0,40493.0,40493.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:10:00,46810,13610.0,13610.0,13610.0,13610.0,0.0,40454.0,40454.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:11:00,46811,13610.0,13610.0,13610.0,13610.0,0.0,40423.0,40423.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:12:00,46812,13605.0,13605.0,13605.0,13605.0,0.0,40379.0,40379.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:13:00,46813,13610.0,13610.0,13610.0,13610.0,0.0,40341.0,40341.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:14:00,46814,13570.0,13570.0,13570.0,13570.0,0.0,40247.0,40247.0
lh2203.DCE,DCE.lh2203,2022-02-08 09:15:00,46815,13570.0,13570.0,13570.0,13570.0,0.0,40164.0,40164.0
