trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-11-21,2022-11-21 00:00:00+08:00,21000.0,21000.0,21000.0,21000.0,1.0,0.0,1.0
2022-11-22,2022-11-22 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,1.0,1.0,1.0
2022-11-23,2022-11-23 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-11-24,2022-11-24 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-11-25,2022-11-25 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-11-28,2022-11-28 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-11-29,2022-11-29 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-11-30,2022-11-30 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-12-01,2022-12-01 00:00:00+08:00,21125.0,21125.0,21125.0,21125.0,0.0,1.0,1.0
2022-12-02,2022-12-02 00:00:00+08:00,21490.0,21710.0,21490.0,21635.0,3.0,1.0,4.0
2022-12-05,2022-12-05 00:00:00+08:00,20330.0,21800.0,20330.0,21315.0,5.0,4.0,3.0
2022-12-06,2022-12-06 00:00:00+08:00,21315.0,21315.0,21315.0,21315.0,0.0,3.0,3.0
2022-12-07,2022-12-07 00:00:00+08:00,21315.0,21315.0,21315.0,21315.0,0.0,3.0,3.0
2022-12-08,2022-12-08 00:00:00+08:00,21315.0,21315.0,21315.0,21315.0,0.0,3.0,3.0
2022-12-09,2022-12-09 00:00:00+08:00,21315.0,21315.0,21315.0,21315.0,0.0,3.0,3.0
2022-12-12,2022-12-12 00:00:00+08:00,21315.0,21315.0,21315.0,21315.0,0.0,3.0,3.0
2022-12-13,2022-12-13 00:00:00+08:00,22015.0,22015.0,22015.0,22015.0,1.0,3.0,4.0
2022-12-14,2022-12-14 00:00:00+08:00,22015.0,22015.0,22015.0,22015.0,0.0,4.0,4.0
2022-12-15,2022-12-15 00:00:00+08:00,22015.0,22015.0,22015.0,22015.0,0.0,4.0,4.0
2022-12-16,2022-12-16 00:00:00+08:00,22165.0,22165.0,21505.0,22000.0,3.0,4.0,5.0
2022-12-19,2022-12-19 00:00:00+08:00,22000.0,22000.0,22000.0,22000.0,0.0,5.0,5.0
2022-12-20,2022-12-20 00:00:00+08:00,22000.0,22000.0,22000.0,22000.0,0.0,5.0,5.0
2022-12-21,2022-12-21 00:00:00+08:00,22000.0,22000.0,22000.0,22000.0,0.0,5.0,5.0
2022-12-22,2022-12-22 00:00:00+08:00,22000.0,22000.0,22000.0,22000.0,0.0,5.0,5.0
2022-12-23,2022-12-23 00:00:00+08:00,22000.0,22000.0,22000.0,22000.0,0.0,5.0,5.0
2022-12-26,2022-12-26 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,1.0,5.0,5.0
2022-12-27,2022-12-27 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2022-12-28,2022-12-28 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2022-12-29,2022-12-29 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2022-12-30,2022-12-30 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2023-01-03,2023-01-03 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2023-01-04,2023-01-04 00:00:00+08:00,21705.0,21705.0,21705.0,21705.0,0.0,5.0,5.0
2023-01-05,2023-01-05 00:00:00+08:00,22530.0,22530.0,22530.0,22530.0,1.0,5.0,5.0
2023-01-06,2023-01-06 00:00:00+08:00,22530.0,22530.0,22530.0,22530.0,0.0,5.0,5.0
2023-01-09,2023-01-09 00:00:00+08:00,22000.0,22060.0,22000.0,22060.0,2.0,5.0,4.0
2023-01-10,2023-01-10 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-11,2023-01-11 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-12,2023-01-12 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-13,2023-01-13 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-16,2023-01-16 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-17,2023-01-17 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-18,2023-01-18 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-19,2023-01-19 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-20,2023-01-20 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-30,2023-01-30 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-01-31,2023-01-31 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-02-01,2023-02-01 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-02-02,2023-02-02 00:00:00+08:00,22060.0,22060.0,22060.0,22060.0,0.0,4.0,4.0
2023-02-03,2023-02-03 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,1.0,4.0,3.0
2023-02-06,2023-02-06 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-07,2023-02-07 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-08,2023-02-08 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-09,2023-02-09 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-10,2023-02-10 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-13,2023-02-13 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-14,2023-02-14 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-15,2023-02-15 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-16,2023-02-16 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-17,2023-02-17 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-20,2023-02-20 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-21,2023-02-21 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-22,2023-02-22 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-23,2023-02-23 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-24,2023-02-24 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-27,2023-02-27 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-02-28,2023-02-28 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-01,2023-03-01 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-02,2023-03-02 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-03,2023-03-03 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-06,2023-03-06 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-07,2023-03-07 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-08,2023-03-08 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-09,2023-03-09 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-10,2023-03-10 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-13,2023-03-13 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-14,2023-03-14 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-15,2023-03-15 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-16,2023-03-16 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-17,2023-03-17 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-20,2023-03-20 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-21,2023-03-21 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
2023-03-22,2023-03-22 00:00:00+08:00,22170.0,22170.0,22170.0,22170.0,0.0,3.0,3.0
