trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-08-14,2020-08-14 00:00:00+08:00,520.0,520.0,520.0,520.0,4.0,0.0,4.0
2020-08-17,2020-08-17 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-18,2020-08-18 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-19,2020-08-19 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-20,2020-08-20 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-21,2020-08-21 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-24,2020-08-24 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-25,2020-08-25 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-26,2020-08-26 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-27,2020-08-27 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-28,2020-08-28 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-08-31,2020-08-31 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-01,2020-09-01 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-02,2020-09-02 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-03,2020-09-03 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-04,2020-09-04 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-07,2020-09-07 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-08,2020-09-08 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-09,2020-09-09 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-10,2020-09-10 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-11,2020-09-11 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-14,2020-09-14 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-15,2020-09-15 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-16,2020-09-16 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-17,2020-09-17 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-18,2020-09-18 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-21,2020-09-21 00:00:00+08:00,520.0,520.0,520.0,520.0,0.0,4.0,4.0
2020-09-22,2020-09-22 00:00:00+08:00,544.4,554.4,544.4,545.4,60.0,4.0,4.0
2020-09-23,2020-09-23 00:00:00+08:00,549.6,550.0,549.6,550.0,4.0,4.0,4.0
2020-09-24,2020-09-24 00:00:00+08:00,550.0,550.0,550.0,550.0,0.0,4.0,4.0
2020-09-25,2020-09-25 00:00:00+08:00,550.0,550.0,550.0,550.0,0.0,4.0,4.0
2020-09-28,2020-09-28 00:00:00+08:00,550.0,550.0,550.0,550.0,0.0,4.0,4.0
2020-09-29,2020-09-29 00:00:00+08:00,550.0,550.0,550.0,550.0,0.0,4.0,4.0
2020-09-30,2020-09-30 00:00:00+08:00,561.6,561.6,559.0,559.0,3.0,4.0,4.0
2020-10-09,2020-10-09 00:00:00+08:00,559.0,559.0,559.0,559.0,0.0,4.0,4.0
2020-10-12,2020-10-12 00:00:00+08:00,559.0,559.0,559.0,559.0,0.0,4.0,4.0
2020-10-13,2020-10-13 00:00:00+08:00,556.6,556.6,556.6,556.6,1.0,4.0,4.0
2020-10-14,2020-10-14 00:00:00+08:00,556.6,556.6,556.6,556.6,0.0,4.0,4.0
2020-10-15,2020-10-15 00:00:00+08:00,556.6,556.6,556.6,556.6,0.0,4.0,4.0
2020-10-16,2020-10-16 00:00:00+08:00,548.2,550.4,545.2,545.2,16.0,4.0,14.0
2020-10-19,2020-10-19 00:00:00+08:00,548.6,548.6,548.6,548.6,1.0,14.0,14.0
2020-10-20,2020-10-20 00:00:00+08:00,544.6,548.8,544.6,548.6,3.0,14.0,16.0
2020-10-21,2020-10-21 00:00:00+08:00,546.6,546.6,543.4,543.4,2.0,16.0,17.0
2020-10-22,2020-10-22 00:00:00+08:00,542.2,545.2,539.8,544.2,80.0,17.0,70.0
2020-10-23,2020-10-23 00:00:00+08:00,547.0,547.0,546.4,546.4,2.0,70.0,71.0
2020-10-26,2020-10-26 00:00:00+08:00,546.8,546.8,546.8,546.8,1.0,71.0,71.0
2020-10-27,2020-10-27 00:00:00+08:00,548.6,548.6,548.6,548.6,1.0,71.0,71.0
2020-10-28,2020-10-28 00:00:00+08:00,550.0,550.0,548.8,548.8,2.0,71.0,72.0
2020-10-29,2020-10-29 00:00:00+08:00,550.8,553.6,550.8,553.6,2.0,72.0,71.0
2020-10-30,2020-10-30 00:00:00+08:00,553.6,558.0,553.6,558.0,2.0,71.0,70.0
2020-11-02,2020-11-02 00:00:00+08:00,558.8,558.8,558.8,558.8,1.0,70.0,70.0
2020-11-03,2020-11-03 00:00:00+08:00,553.8,553.8,553.8,553.8,1.0,70.0,70.0
2020-11-04,2020-11-04 00:00:00+08:00,558.4,558.4,558.4,558.4,1.0,70.0,71.0
2020-11-05,2020-11-05 00:00:00+08:00,556.2,556.2,556.2,556.2,1.0,71.0,72.0
2020-11-06,2020-11-06 00:00:00+08:00,556.2,556.2,556.2,556.2,0.0,72.0,72.0
2020-11-09,2020-11-09 00:00:00+08:00,552.0,555.8,552.0,555.8,2.0,72.0,72.0
2020-11-10,2020-11-10 00:00:00+08:00,551.4,551.4,550.8,550.8,8.0,72.0,78.0
2020-11-11,2020-11-11 00:00:00+08:00,552.4,559.8,552.4,559.8,5.0,78.0,78.0
2020-11-12,2020-11-12 00:00:00+08:00,558.4,558.4,554.4,554.4,3.0,78.0,80.0
2020-11-13,2020-11-13 00:00:00+08:00,559.8,559.8,559.4,559.4,7.0,80.0,74.0
2020-11-16,2020-11-16 00:00:00+08:00,559.4,559.4,559.4,559.4,0.0,74.0,74.0
2020-11-17,2020-11-17 00:00:00+08:00,568.8,569.0,560.8,560.8,3.0,74.0,76.0
2020-11-18,2020-11-18 00:00:00+08:00,560.0,560.0,556.8,556.8,2.0,76.0,76.0
2020-11-19,2020-11-19 00:00:00+08:00,565.8,566.2,565.4,565.4,6.0,76.0,71.0
2020-11-20,2020-11-20 00:00:00+08:00,562.2,562.2,562.2,562.2,1.0,71.0,70.0
2020-11-23,2020-11-23 00:00:00+08:00,566.6,566.6,563.4,564.0,9.0,70.0,62.0
2020-11-24,2020-11-24 00:00:00+08:00,564.0,564.0,564.0,564.0,0.0,62.0,62.0
2020-11-25,2020-11-25 00:00:00+08:00,568.8,568.8,567.8,568.8,29.0,62.0,34.0
2020-11-26,2020-11-26 00:00:00+08:00,571.8,576.6,569.0,576.6,19.0,34.0,28.0
2020-11-27,2020-11-27 00:00:00+08:00,580.4,584.0,578.8,583.0,17.0,28.0,14.0
2020-11-30,2020-11-30 00:00:00+08:00,586.4,586.4,581.8,584.2,11.0,14.0,7.0
2020-12-01,2020-12-01 00:00:00+08:00,584.2,584.2,584.2,584.2,0.0,7.0,7.0
2020-12-02,2020-12-02 00:00:00+08:00,602.4,608.6,602.4,608.2,9.0,7.0,11.0
2020-12-03,2020-12-03 00:00:00+08:00,601.6,601.6,601.6,601.6,1.0,11.0,10.0
2020-12-04,2020-12-04 00:00:00+08:00,612.0,615.0,612.0,615.0,9.0,10.0,8.0
2020-12-07,2020-12-07 00:00:00+08:00,625.2,625.2,625.2,625.2,1.0,8.0,8.0
2020-12-08,2020-12-08 00:00:00+08:00,625.2,625.2,625.2,625.2,0.0,8.0,8.0
2020-12-09,2020-12-09 00:00:00+08:00,638.8,648.6,638.8,648.6,2.0,8.0,9.0
2020-12-10,2020-12-10 00:00:00+08:00,652.8,652.8,630.2,633.0,6.0,9.0,7.0
2020-12-11,2020-12-11 00:00:00+08:00,664.2,667.4,660.8,663.0,13.0,7.0,15.0
2020-12-14,2020-12-14 00:00:00+08:00,658.0,658.0,641.0,641.6,29.0,15.0,26.0
2020-12-15,2020-12-15 00:00:00+08:00,640.6,657.0,640.6,657.0,17.0,26.0,24.0
2020-12-16,2020-12-16 00:00:00+08:00,665.0,665.0,662.0,665.0,4.0,24.0,25.0
2020-12-17,2020-12-17 00:00:00+08:00,665.0,665.0,665.0,665.0,0.0,25.0,25.0
2020-12-18,2020-12-18 00:00:00+08:00,685.4,705.0,685.4,705.0,85.0,25.0,56.0
2020-12-21,2020-12-21 00:00:00+08:00,709.4,709.4,691.2,696.4,74.0,56.0,29.0
2020-12-22,2020-12-22 00:00:00+08:00,682.8,688.4,661.0,661.0,19.0,29.0,25.0
2020-12-23,2020-12-23 00:00:00+08:00,655.2,661.0,650.8,659.8,15.0,25.0,25.0
2020-12-24,2020-12-24 00:00:00+08:00,659.0,659.0,659.0,659.0,1.0,25.0,24.0
2020-12-25,2020-12-25 00:00:00+08:00,660.0,673.0,660.0,673.0,7.0,24.0,25.0
2020-12-28,2020-12-28 00:00:00+08:00,675.4,679.2,664.2,667.4,5.0,25.0,23.0
2020-12-29,2020-12-29 00:00:00+08:00,676.8,676.8,645.0,645.8,4.0,23.0,21.0
2020-12-30,2020-12-30 00:00:00+08:00,651.8,654.8,639.2,654.6,8.0,21.0,17.0
2020-12-31,2020-12-31 00:00:00+08:00,654.6,654.6,654.6,654.6,0.0,17.0,17.0
2021-01-04,2021-01-04 00:00:00+08:00,651.2,654.2,651.2,654.2,2.0,17.0,17.0
2021-01-05,2021-01-05 00:00:00+08:00,664.0,666.2,662.0,666.2,4.0,17.0,18.0
2021-01-06,2021-01-06 00:00:00+08:00,669.0,669.6,669.0,669.6,2.0,18.0,19.0
2021-01-07,2021-01-07 00:00:00+08:00,675.0,678.4,674.6,678.4,4.0,19.0,21.0
2021-01-08,2021-01-08 00:00:00+08:00,676.6,690.0,667.2,682.0,7.0,21.0,21.0
2021-01-11,2021-01-11 00:00:00+08:00,675.6,686.0,670.6,679.8,6.0,21.0,19.0
2021-01-12,2021-01-12 00:00:00+08:00,681.6,682.6,675.2,682.6,3.0,19.0,20.0
2021-01-13,2021-01-13 00:00:00+08:00,676.0,676.0,672.2,675.0,7.0,20.0,18.0
2021-01-14,2021-01-14 00:00:00+08:00,675.4,675.8,660.0,660.0,4.0,18.0,15.0
2021-01-15,2021-01-15 00:00:00+08:00,660.0,660.0,660.0,660.0,0.0,15.0,15.0
2021-01-18,2021-01-18 00:00:00+08:00,679.2,679.2,673.6,674.0,9.0,15.0,20.0
2021-01-19,2021-01-19 00:00:00+08:00,668.0,668.4,645.8,646.0,14.0,20.0,29.0
2021-01-20,2021-01-20 00:00:00+08:00,648.4,649.8,642.2,646.0,48.0,29.0,36.0
2021-01-21,2021-01-21 00:00:00+08:00,639.8,647.0,635.0,635.0,22.0,36.0,35.0
2021-01-22,2021-01-22 00:00:00+08:00,630.0,632.4,618.4,623.8,15.0,35.0,46.0
2021-01-25,2021-01-25 00:00:00+08:00,625.8,630.2,617.0,626.0,11.0,46.0,48.0
2021-01-26,2021-01-26 00:00:00+08:00,625.8,625.8,625.8,625.8,1.0,48.0,47.0
2021-01-27,2021-01-27 00:00:00+08:00,626.0,630.2,614.0,623.6,18.0,47.0,41.0
2021-01-28,2021-01-28 00:00:00+08:00,627.2,627.2,617.8,618.2,6.0,41.0,42.0
2021-01-29,2021-01-29 00:00:00+08:00,615.6,615.8,602.6,607.0,31.0,42.0,44.0
2021-02-01,2021-02-01 00:00:00+08:00,610.8,610.8,602.8,603.2,15.0,44.0,42.0
2021-02-02,2021-02-02 00:00:00+08:00,600.6,603.8,591.2,594.0,70.0,42.0,46.0
2021-02-03,2021-02-03 00:00:00+08:00,599.0,599.0,596.0,596.0,6.0,46.0,48.0
2021-02-04,2021-02-04 00:00:00+08:00,598.6,603.0,598.6,600.8,9.0,48.0,50.0
2021-02-05,2021-02-05 00:00:00+08:00,604.4,608.0,597.2,597.2,8.0,50.0,50.0
2021-02-08,2021-02-08 00:00:00+08:00,604.2,605.0,602.6,605.0,10.0,50.0,52.0
2021-02-09,2021-02-09 00:00:00+08:00,604.8,612.8,604.8,612.8,8.0,52.0,48.0
2021-02-10,2021-02-10 00:00:00+08:00,613.0,620.6,613.0,620.6,4.0,48.0,45.0
2021-02-18,2021-02-18 00:00:00+08:00,617.4,617.4,595.6,597.6,23.0,45.0,42.0
2021-02-19,2021-02-19 00:00:00+08:00,606.6,609.2,602.0,607.2,33.0,42.0,50.0
2021-02-22,2021-02-22 00:00:00+08:00,599.2,609.8,598.8,608.6,549.0,50.0,48.0
2021-02-23,2021-02-23 00:00:00+08:00,603.6,612.6,592.8,610.6,404.0,48.0,72.0
2021-02-24,2021-02-24 00:00:00+08:00,613.6,616.4,608.2,609.8,22.0,72.0,72.0
2021-02-25,2021-02-25 00:00:00+08:00,612.2,622.4,612.2,622.4,13.0,72.0,71.0
