trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-06-16,2022-06-16 00:00:00+08:00,2552.0,2615.0,2552.0,2585.0,49.0,0.0,41.0
2022-06-17,2022-06-17 00:00:00+08:00,2535.0,2588.0,2510.0,2588.0,403.0,41.0,346.0
2022-06-20,2022-06-20 00:00:00+08:00,2578.0,2636.0,2566.0,2572.0,80.0,346.0,351.0
2022-06-21,2022-06-21 00:00:00+08:00,2553.0,2591.0,2512.0,2555.0,415.0,351.0,635.0
2022-06-22,2022-06-22 00:00:00+08:00,2559.0,2583.0,2421.0,2425.0,457.0,635.0,864.0
2022-06-23,2022-06-23 00:00:00+08:00,2451.0,2500.0,2408.0,2494.0,178.0,864.0,869.0
2022-06-24,2022-06-24 00:00:00+08:00,2503.0,2515.0,2450.0,2485.0,161.0,869.0,875.0
2022-06-27,2022-06-27 00:00:00+08:00,2485.0,2501.0,2424.0,2490.0,109.0,875.0,894.0
2022-06-28,2022-06-28 00:00:00+08:00,2497.0,2546.0,2490.0,2543.0,119.0,894.0,851.0
2022-06-29,2022-06-29 00:00:00+08:00,2555.0,2580.0,2524.0,2538.0,142.0,851.0,850.0
2022-06-30,2022-06-30 00:00:00+08:00,2564.0,2585.0,2538.0,2549.0,87.0,850.0,838.0
2022-07-01,2022-07-01 00:00:00+08:00,2524.0,2524.0,2443.0,2443.0,136.0,838.0,799.0
2022-07-04,2022-07-04 00:00:00+08:00,2461.0,2464.0,2349.0,2370.0,134.0,799.0,853.0
2022-07-05,2022-07-05 00:00:00+08:00,2376.0,2389.0,2318.0,2318.0,129.0,853.0,884.0
2022-07-06,2022-07-06 00:00:00+08:00,2308.0,2308.0,2171.0,2222.0,415.0,884.0,961.0
2022-07-07,2022-07-07 00:00:00+08:00,2222.0,2325.0,2173.0,2258.0,1016.0,961.0,1460.0
2022-07-08,2022-07-08 00:00:00+08:00,2283.0,2329.0,2168.0,2175.0,2071.0,1460.0,3146.0
2022-07-11,2022-07-11 00:00:00+08:00,2161.0,2196.0,2119.0,2183.0,289.0,3146.0,3176.0
2022-07-12,2022-07-12 00:00:00+08:00,2166.0,2206.0,2099.0,2106.0,3821.0,3176.0,6665.0
2022-07-13,2022-07-13 00:00:00+08:00,2088.0,2121.0,2036.0,2072.0,732.0,6665.0,6630.0
2022-07-14,2022-07-14 00:00:00+08:00,2053.0,2127.0,2032.0,2032.0,750.0,6630.0,6985.0
2022-07-15,2022-07-15 00:00:00+08:00,2020.0,2069.0,2012.0,2019.0,331.0,6985.0,7004.0
2022-07-18,2022-07-18 00:00:00+08:00,2039.0,2098.0,2030.0,2098.0,291.0,7004.0,6918.0
2022-07-19,2022-07-19 00:00:00+08:00,2107.0,2142.0,2023.0,2031.0,223.0,6918.0,6923.0
2022-07-20,2022-07-20 00:00:00+08:00,2012.0,2120.0,2011.0,2076.0,866.0,6923.0,7440.0
2022-07-21,2022-07-21 00:00:00+08:00,2076.0,2094.0,2019.0,2049.0,263.0,7440.0,7513.0
2022-07-22,2022-07-22 00:00:00+08:00,2029.0,2042.0,1962.0,1993.0,485.0,7513.0,7674.0
2022-07-25,2022-07-25 00:00:00+08:00,1999.0,2048.0,1991.0,2007.0,792.0,7674.0,7744.0
2022-07-26,2022-07-26 00:00:00+08:00,2015.0,2030.0,1971.0,1999.0,1465.0,7744.0,8197.0
2022-07-27,2022-07-27 00:00:00+08:00,2022.0,2022.0,1995.0,2000.0,284.0,8197.0,8187.0
2022-07-28,2022-07-28 00:00:00+08:00,2000.0,2141.0,2000.0,2136.0,2010.0,8187.0,7694.0
2022-07-29,2022-07-29 00:00:00+08:00,2135.0,2240.0,2126.0,2205.0,1206.0,7694.0,7773.0
2022-08-01,2022-08-01 00:00:00+08:00,2205.0,2211.0,2137.0,2151.0,500.0,7773.0,7554.0
2022-08-02,2022-08-02 00:00:00+08:00,2152.0,2180.0,2138.0,2180.0,2321.0,7554.0,5415.0
2022-08-03,2022-08-03 00:00:00+08:00,2171.0,2196.0,2150.0,2170.0,196.0,5415.0,5407.0
