trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2025-07-22,2025-07-22 00:00:00+08:00,6550.0,6708.0,6501.0,6613.0,43897.0,0.0,7983.0
2025-07-23,2025-07-23 00:00:00+08:00,6600.0,6661.0,6540.0,6578.0,20996.0,7983.0,6668.0
2025-07-24,2025-07-24 00:00:00+08:00,6594.0,6622.0,6564.0,6601.0,7405.0,6668.0,6140.0
2025-07-25,2025-07-25 00:00:00+08:00,6630.0,6694.0,6598.0,6657.0,9663.0,6140.0,5838.0
2025-07-28,2025-07-28 00:00:00+08:00,6648.0,6674.0,6550.0,6570.0,6292.0,5838.0,5580.0
2025-07-29,2025-07-29 00:00:00+08:00,6569.0,6594.0,6548.0,6573.0,3081.0,5580.0,5230.0
2025-07-30,2025-07-30 00:00:00+08:00,6598.0,6605.0,6562.0,6570.0,2669.0,5230.0,4992.0
2025-07-31,2025-07-31 00:00:00+08:00,6574.0,6588.0,6530.0,6545.0,2343.0,4992.0,4700.0
2025-08-01,2025-08-01 00:00:00+08:00,6555.0,6555.0,6462.0,6474.0,3454.0,4700.0,4575.0
2025-08-04,2025-08-04 00:00:00+08:00,6480.0,6494.0,6416.0,6481.0,2137.0,4575.0,4486.0
2025-08-05,2025-08-05 00:00:00+08:00,6464.0,6520.0,6454.0,6512.0,1971.0,4486.0,4461.0
2025-08-06,2025-08-06 00:00:00+08:00,6510.0,6555.0,6473.0,6494.0,1922.0,4461.0,4426.0
2025-08-07,2025-08-07 00:00:00+08:00,6501.0,6511.0,6470.0,6480.0,1118.0,4426.0,4534.0
2025-08-08,2025-08-08 00:00:00+08:00,6462.0,6496.0,6443.0,6451.0,1187.0,4534.0,4747.0
2025-08-11,2025-08-11 00:00:00+08:00,6462.0,6505.0,6451.0,6491.0,1288.0,4747.0,4453.0
2025-08-12,2025-08-12 00:00:00+08:00,6517.0,6560.0,6476.0,6513.0,1438.0,4453.0,4291.0
2025-08-13,2025-08-13 00:00:00+08:00,6513.0,6528.0,6486.0,6507.0,753.0,4291.0,4234.0
2025-08-14,2025-08-14 00:00:00+08:00,6520.0,6526.0,6471.0,6488.0,917.0,4234.0,4211.0
2025-08-15,2025-08-15 00:00:00+08:00,6480.0,6505.0,6476.0,6492.0,789.0,4211.0,4132.0
2025-08-18,2025-08-18 00:00:00+08:00,6506.0,6529.0,6449.0,6451.0,1369.0,4132.0,4036.0
2025-08-19,2025-08-19 00:00:00+08:00,6444.0,6463.0,6395.0,6404.0,1965.0,4036.0,4233.0
2025-08-20,2025-08-20 00:00:00+08:00,6404.0,6456.0,6360.0,6446.0,2110.0,4233.0,4234.0
2025-08-21,2025-08-21 00:00:00+08:00,6446.0,6493.0,6425.0,6472.0,2524.0,4234.0,4586.0
2025-08-22,2025-08-22 00:00:00+08:00,6461.0,6493.0,6450.0,6470.0,1399.0,4586.0,4614.0
2025-08-25,2025-08-25 00:00:00+08:00,6493.0,6514.0,6463.0,6491.0,1900.0,4614.0,4714.0
2025-08-26,2025-08-26 00:00:00+08:00,6500.0,6501.0,6460.0,6467.0,1117.0,4714.0,4744.0
2025-08-27,2025-08-27 00:00:00+08:00,6460.0,6474.0,6441.0,6444.0,803.0,4744.0,4820.0
2025-08-28,2025-08-28 00:00:00+08:00,6451.0,6461.0,6422.0,6450.0,1066.0,4820.0,4897.0
2025-08-29,2025-08-29 00:00:00+08:00,6462.0,6466.0,6403.0,6409.0,1066.0,4897.0,5095.0
2025-09-01,2025-09-01 00:00:00+08:00,6420.0,6427.0,6362.0,6423.0,5133.0,5095.0,6835.0
2025-09-02,2025-09-02 00:00:00+08:00,6423.0,6443.0,6386.0,6405.0,4421.0,6835.0,8146.0
2025-09-03,2025-09-03 00:00:00+08:00,6391.0,6439.0,6390.0,6415.0,3620.0,8146.0,8961.0
2025-09-04,2025-09-04 00:00:00+08:00,6414.0,6414.0,6354.0,6392.0,3174.0,8961.0,9624.0
2025-09-05,2025-09-05 00:00:00+08:00,6378.0,6425.0,6367.0,6408.0,2036.0,9624.0,9659.0
2025-09-08,2025-09-08 00:00:00+08:00,6381.0,6413.0,6366.0,6410.0,2166.0,9659.0,9923.0
2025-09-09,2025-09-09 00:00:00+08:00,6430.0,6430.0,6376.0,6402.0,2586.0,9923.0,9998.0
2025-09-10,2025-09-10 00:00:00+08:00,6405.0,6430.0,6392.0,6408.0,2801.0,9998.0,10329.0
2025-09-11,2025-09-11 00:00:00+08:00,6400.0,6422.0,6389.0,6409.0,3245.0,10329.0,10779.0
2025-09-12,2025-09-12 00:00:00+08:00,6400.0,6420.0,6364.0,6420.0,3192.0,10779.0,11270.0
2025-09-15,2025-09-15 00:00:00+08:00,6428.0,6556.0,6409.0,6442.0,3952.0,11270.0,11540.0
2025-09-16,2025-09-16 00:00:00+08:00,6441.0,6483.0,6432.0,6445.0,2856.0,11540.0,11649.0
2025-09-17,2025-09-17 00:00:00+08:00,6453.0,6464.0,6437.0,6462.0,4435.0,11649.0,11883.0
2025-09-18,2025-09-18 00:00:00+08:00,6466.0,6474.0,6409.0,6424.0,5229.0,11883.0,11808.0
2025-09-19,2025-09-19 00:00:00+08:00,6424.0,6462.0,6388.0,6388.0,3844.0,11808.0,11906.0
2025-09-22,2025-09-22 00:00:00+08:00,6384.0,6405.0,6327.0,6346.0,5467.0,11906.0,12191.0
2025-09-23,2025-09-23 00:00:00+08:00,6319.0,6348.0,6310.0,6327.0,4195.0,12191.0,12207.0
2025-09-24,2025-09-24 00:00:00+08:00,6337.0,6369.0,6327.0,6357.0,2754.0,12207.0,12184.0
2025-09-25,2025-09-25 00:00:00+08:00,6358.0,6384.0,6358.0,6372.0,1438.0,12184.0,12287.0
2025-09-26,2025-09-26 00:00:00+08:00,6366.0,6401.0,6350.0,6365.0,2531.0,12287.0,12193.0
2025-09-29,2025-09-29 00:00:00+08:00,6376.0,6406.0,6353.0,6365.0,3287.0,12193.0,12396.0
2025-09-30,2025-09-30 00:00:00+08:00,6371.0,6372.0,6320.0,6320.0,2996.0,12396.0,12100.0
2025-10-09,2025-10-09 00:00:00+08:00,6329.0,6329.0,6155.0,6210.0,4594.0,12100.0,12716.0
2025-10-10,2025-10-10 00:00:00+08:00,6231.0,6242.0,6188.0,6205.0,5404.0,12716.0,12673.0
2025-10-13,2025-10-13 00:00:00+08:00,6205.0,6219.0,6144.0,6177.0,6804.0,12673.0,11754.0
2025-10-14,2025-10-14 00:00:00+08:00,6188.0,6188.0,6071.0,6084.0,8094.0,11754.0,11641.0
2025-10-15,2025-10-15 00:00:00+08:00,6081.0,6108.0,6039.0,6079.0,11714.0,11641.0,11623.0
2025-10-16,2025-10-16 00:00:00+08:00,6093.0,6124.0,6040.0,6106.0,8559.0,11623.0,11511.0
2025-10-17,2025-10-17 00:00:00+08:00,6115.0,6117.0,6001.0,6007.0,9061.0,11511.0,11788.0
2025-10-20,2025-10-20 00:00:00+08:00,6029.0,6099.0,6016.0,6026.0,6944.0,11788.0,11229.0
2025-10-21,2025-10-21 00:00:00+08:00,6028.0,6080.0,5989.0,6035.0,10123.0,11229.0,11282.0
2025-10-22,2025-10-22 00:00:00+08:00,6039.0,6112.0,6031.0,6084.0,5624.0,11282.0,10672.0
2025-10-23,2025-10-23 00:00:00+08:00,6064.0,6188.0,6064.0,6154.0,10211.0,10672.0,10340.0
2025-10-24,2025-10-24 00:00:00+08:00,6180.0,6180.0,6121.0,6125.0,8525.0,10340.0,10501.0
2025-10-27,2025-10-27 00:00:00+08:00,6150.0,6170.0,6116.0,6152.0,5914.0,10501.0,11083.0
2025-10-28,2025-10-28 00:00:00+08:00,6152.0,6168.0,6097.0,6112.0,10576.0,11083.0,10769.0
2025-10-29,2025-10-29 00:00:00+08:00,6100.0,6144.0,6083.0,6132.0,38900.0,10769.0,10244.0
2025-10-30,2025-10-30 00:00:00+08:00,6127.0,6136.0,6072.0,6078.0,12890.0,10244.0,9063.0
2025-10-31,2025-10-31 00:00:00+08:00,6077.0,6092.0,5993.0,6009.0,23828.0,9063.0,7956.0
2025-11-03,2025-11-03 00:00:00+08:00,6019.0,6065.0,6005.0,6029.0,4861.0,7956.0,6793.0
2025-11-04,2025-11-04 00:00:00+08:00,6036.0,6041.0,6001.0,6001.0,3983.0,6793.0,5689.0
2025-11-05,2025-11-05 00:00:00+08:00,5999.0,6000.0,5932.0,5945.0,1912.0,5689.0,5666.0
2025-11-06,2025-11-06 00:00:00+08:00,5916.0,5958.0,5870.0,5886.0,2778.0,5666.0,5599.0
2025-11-07,2025-11-07 00:00:00+08:00,5876.0,5914.0,5870.0,5897.0,1962.0,5599.0,5415.0
2025-11-10,2025-11-10 00:00:00+08:00,5904.0,5918.0,5873.0,5905.0,1222.0,5415.0,5520.0
2025-11-11,2025-11-11 00:00:00+08:00,5905.0,5925.0,5864.0,5867.0,1019.0,5520.0,5581.0
2025-11-12,2025-11-12 00:00:00+08:00,5874.0,5910.0,5854.0,5887.0,1620.0,5581.0,5413.0
