trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2020-12-07,2020-12-07 00:00:00+08:00,6614.0,6614.0,6614.0,6614.0,1.0,0.0,1.0
2020-12-08,2020-12-08 00:00:00+08:00,6614.0,6614.0,6614.0,6614.0,0.0,1.0,1.0
2020-12-09,2020-12-09 00:00:00+08:00,6168.0,6340.0,6168.0,6340.0,3.0,1.0,2.0
2020-12-10,2020-12-10 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,1.0,2.0,1.0
2020-12-11,2020-12-11 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-14,2020-12-14 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-15,2020-12-15 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-16,2020-12-16 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-17,2020-12-17 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-18,2020-12-18 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-21,2020-12-21 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-22,2020-12-22 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-23,2020-12-23 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-24,2020-12-24 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-25,2020-12-25 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-28,2020-12-28 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-29,2020-12-29 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-30,2020-12-30 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2020-12-31,2020-12-31 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2021-01-04,2021-01-04 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2021-01-05,2021-01-05 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2021-01-06,2021-01-06 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2021-01-07,2021-01-07 00:00:00+08:00,6416.0,6416.0,6416.0,6416.0,0.0,1.0,1.0
2021-01-08,2021-01-08 00:00:00+08:00,7632.0,7632.0,7384.0,7440.0,6.0,1.0,4.0
