trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-11-15,2022-11-15 00:00:00+08:00,10100.0,10100.0,10010.0,10010.0,4.0,0.0,2.0
2022-11-16,2022-11-16 00:00:00+08:00,10023.0,10023.0,9846.0,9875.0,13.0,2.0,10.0
2022-11-17,2022-11-17 00:00:00+08:00,9848.0,9964.0,9780.0,9805.0,32.0,10.0,28.0
2022-11-18,2022-11-18 00:00:00+08:00,9816.0,9816.0,9655.0,9672.0,209.0,28.0,214.0
2022-11-21,2022-11-21 00:00:00+08:00,9644.0,9644.0,9560.0,9616.0,81.0,214.0,257.0
2022-11-22,2022-11-22 00:00:00+08:00,9551.0,9618.0,9551.0,9601.0,25.0,257.0,257.0
2022-11-23,2022-11-23 00:00:00+08:00,9668.0,9668.0,9558.0,9634.0,73.0,257.0,278.0
2022-11-24,2022-11-24 00:00:00+08:00,9582.0,9694.0,9488.0,9688.0,179.0,278.0,315.0
2022-11-25,2022-11-25 00:00:00+08:00,9665.0,9695.0,9605.0,9615.0,37.0,315.0,329.0
2022-11-28,2022-11-28 00:00:00+08:00,9647.0,9652.0,9500.0,9614.0,116.0,329.0,271.0
2022-11-29,2022-11-29 00:00:00+08:00,9617.0,9787.0,9600.0,9741.0,62.0,271.0,260.0
2022-11-30,2022-11-30 00:00:00+08:00,9797.0,9834.0,9760.0,9812.0,48.0,260.0,253.0
2022-12-01,2022-12-01 00:00:00+08:00,9866.0,9870.0,9691.0,9691.0,74.0,253.0,259.0
2022-12-02,2022-12-02 00:00:00+08:00,9678.0,9832.0,9608.0,9670.0,120.0,259.0,285.0
2022-12-05,2022-12-05 00:00:00+08:00,9666.0,9778.0,9666.0,9668.0,42.0,285.0,289.0
2022-12-06,2022-12-06 00:00:00+08:00,9715.0,9798.0,9666.0,9729.0,52.0,289.0,285.0
2022-12-07,2022-12-07 00:00:00+08:00,9754.0,9799.0,9595.0,9600.0,107.0,285.0,323.0
2022-12-08,2022-12-08 00:00:00+08:00,9599.0,9666.0,9585.0,9650.0,74.0,323.0,341.0
2022-12-09,2022-12-09 00:00:00+08:00,9668.0,9808.0,9668.0,9755.0,110.0,341.0,295.0
2022-12-12,2022-12-12 00:00:00+08:00,9796.0,9852.0,9586.0,9607.0,123.0,295.0,357.0
2022-12-13,2022-12-13 00:00:00+08:00,9606.0,9812.0,9600.0,9803.0,296.0,357.0,522.0
2022-12-14,2022-12-14 00:00:00+08:00,9818.0,9929.0,9816.0,9900.0,113.0,522.0,526.0
2022-12-15,2022-12-15 00:00:00+08:00,9920.0,10003.0,9876.0,9940.0,78.0,526.0,489.0
2022-12-16,2022-12-16 00:00:00+08:00,9954.0,9975.0,9720.0,9769.0,63.0,489.0,506.0
2022-12-19,2022-12-19 00:00:00+08:00,9756.0,9768.0,9615.0,9616.0,75.0,506.0,542.0
2022-12-20,2022-12-20 00:00:00+08:00,9648.0,9711.0,9550.0,9613.0,169.0,542.0,626.0
2022-12-21,2022-12-21 00:00:00+08:00,9623.0,9726.0,9580.0,9691.0,101.0,626.0,616.0
2022-12-22,2022-12-22 00:00:00+08:00,9700.0,9833.0,9685.0,9685.0,105.0,616.0,583.0
2022-12-23,2022-12-23 00:00:00+08:00,9697.0,9778.0,9650.0,9750.0,61.0,583.0,573.0
2022-12-26,2022-12-26 00:00:00+08:00,9729.0,9868.0,9694.0,9827.0,178.0,573.0,648.0
2022-12-27,2022-12-27 00:00:00+08:00,9782.0,10165.0,9782.0,10165.0,121.0,648.0,671.0
2022-12-28,2022-12-28 00:00:00+08:00,10183.0,10263.0,10164.0,10245.0,61.0,671.0,652.0
2022-12-29,2022-12-29 00:00:00+08:00,10197.0,10249.0,10178.0,10236.0,39.0,652.0,640.0
2022-12-30,2022-12-30 00:00:00+08:00,10202.0,10346.0,10202.0,10277.0,819.0,640.0,1376.0
2023-01-03,2023-01-03 00:00:00+08:00,10207.0,10344.0,10096.0,10302.0,50.0,1376.0,1382.0
2023-01-04,2023-01-04 00:00:00+08:00,10256.0,10310.0,10186.0,10281.0,55.0,1382.0,1390.0
2023-01-05,2023-01-05 00:00:00+08:00,10226.0,10256.0,10120.0,10138.0,176.0,1390.0,1484.0
2023-01-06,2023-01-06 00:00:00+08:00,10194.0,10194.0,10040.0,10109.0,237.0,1484.0,1667.0
2023-01-09,2023-01-09 00:00:00+08:00,10057.0,10107.0,9940.0,9961.0,105.0,1667.0,1720.0
2023-01-10,2023-01-10 00:00:00+08:00,9978.0,9985.0,9754.0,9803.0,509.0,1720.0,1520.0
2023-01-11,2023-01-11 00:00:00+08:00,9814.0,9848.0,9786.0,9827.0,184.0,1520.0,1550.0
2023-01-12,2023-01-12 00:00:00+08:00,9837.0,9856.0,9781.0,9821.0,226.0,1550.0,1636.0
2023-01-13,2023-01-13 00:00:00+08:00,9808.0,9875.0,9730.0,9772.0,449.0,1636.0,1796.0
2023-01-16,2023-01-16 00:00:00+08:00,9759.0,9809.0,9708.0,9785.0,174.0,1796.0,1840.0
2023-01-17,2023-01-17 00:00:00+08:00,9805.0,9836.0,9748.0,9798.0,190.0,1840.0,1864.0
2023-01-18,2023-01-18 00:00:00+08:00,9816.0,9938.0,9756.0,9902.0,299.0,1864.0,1836.0
2023-01-19,2023-01-19 00:00:00+08:00,9896.0,9912.0,9800.0,9827.0,448.0,1836.0,1975.0
2023-01-20,2023-01-20 00:00:00+08:00,9852.0,9912.0,9841.0,9860.0,119.0,1975.0,1971.0
2023-01-30,2023-01-30 00:00:00+08:00,9860.0,9940.0,9839.0,9908.0,214.0,1971.0,2012.0
2023-01-31,2023-01-31 00:00:00+08:00,9930.0,9940.0,9845.0,9866.0,264.0,2012.0,2117.0
2023-02-01,2023-02-01 00:00:00+08:00,9830.0,9916.0,9789.0,9875.0,2476.0,2117.0,3484.0
2023-02-02,2023-02-02 00:00:00+08:00,9863.0,9902.0,9658.0,9675.0,4218.0,3484.0,6049.0
2023-02-03,2023-02-03 00:00:00+08:00,9642.0,9885.0,9642.0,9876.0,3169.0,6049.0,7046.0
2023-02-06,2023-02-06 00:00:00+08:00,9867.0,9960.0,9780.0,9924.0,2690.0,7046.0,8190.0
2023-02-07,2023-02-07 00:00:00+08:00,9917.0,9945.0,9834.0,9898.0,1770.0,8190.0,8900.0
2023-02-08,2023-02-08 00:00:00+08:00,9908.0,9945.0,9868.0,9885.0,1979.0,8900.0,9604.0
2023-02-09,2023-02-09 00:00:00+08:00,9882.0,9908.0,9814.0,9894.0,1748.0,9604.0,10202.0
2023-02-10,2023-02-10 00:00:00+08:00,9910.0,9942.0,9731.0,9777.0,3235.0,10202.0,11461.0
2023-02-13,2023-02-13 00:00:00+08:00,9801.0,9907.0,9780.0,9830.0,2173.0,11461.0,11952.0
2023-02-14,2023-02-14 00:00:00+08:00,9869.0,9872.0,9813.0,9842.0,1306.0,11952.0,12043.0
2023-02-15,2023-02-15 00:00:00+08:00,9850.0,9892.0,9786.0,9801.0,1572.0,12043.0,12400.0
2023-02-16,2023-02-16 00:00:00+08:00,9811.0,9905.0,9778.0,9873.0,2031.0,12400.0,12680.0
2023-02-17,2023-02-17 00:00:00+08:00,9889.0,10011.0,9878.0,9988.0,3622.0,12680.0,13017.0
2023-02-20,2023-02-20 00:00:00+08:00,9958.0,9977.0,9903.0,9946.0,3518.0,13017.0,13478.0
2023-02-21,2023-02-21 00:00:00+08:00,9939.0,10002.0,9910.0,9950.0,2299.0,13478.0,13824.0
2023-02-22,2023-02-22 00:00:00+08:00,9961.0,9996.0,9923.0,9952.0,1269.0,13824.0,14080.0
