trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2022-06-21,2022-06-21 00:00:00+08:00,8300.0,8300.0,8300.0,8300.0,1.0,0.0,1.0
2022-06-22,2022-06-22 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,1.0,1.0,2.0
2022-06-23,2022-06-23 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,0.0,2.0,2.0
2022-06-24,2022-06-24 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,0.0,2.0,2.0
2022-06-27,2022-06-27 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,0.0,2.0,2.0
2022-06-28,2022-06-28 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,0.0,2.0,2.0
2022-06-29,2022-06-29 00:00:00+08:00,8180.0,8180.0,8180.0,8180.0,0.0,2.0,2.0
2022-06-30,2022-06-30 00:00:00+08:00,8460.0,8460.0,8380.0,8400.0,6.0,2.0,7.0
2022-07-01,2022-07-01 00:00:00+08:00,8280.0,8280.0,8250.0,8250.0,2.0,7.0,8.0
2022-07-04,2022-07-04 00:00:00+08:00,7700.0,7858.0,7700.0,7858.0,6.0,8.0,9.0
2022-07-05,2022-07-05 00:00:00+08:00,7992.0,7992.0,7870.0,7870.0,2.0,9.0,10.0
2022-07-06,2022-07-06 00:00:00+08:00,7778.0,7854.0,7778.0,7854.0,21.0,10.0,31.0
2022-07-07,2022-07-07 00:00:00+08:00,7934.0,7934.0,7874.0,7874.0,4.0,31.0,32.0
2022-07-08,2022-07-08 00:00:00+08:00,7982.0,7982.0,7916.0,7916.0,66.0,32.0,96.0
2022-07-11,2022-07-11 00:00:00+08:00,7916.0,7916.0,7916.0,7916.0,0.0,96.0,96.0
2022-07-12,2022-07-12 00:00:00+08:00,7820.0,7820.0,7820.0,7820.0,50.0,96.0,146.0
2022-07-13,2022-07-13 00:00:00+08:00,7820.0,7820.0,7820.0,7820.0,0.0,146.0,146.0
2022-07-14,2022-07-14 00:00:00+08:00,7514.0,7514.0,7438.0,7438.0,89.0,146.0,233.0
2022-07-15,2022-07-15 00:00:00+08:00,7196.0,7308.0,7144.0,7144.0,3.0,233.0,234.0
2022-07-18,2022-07-18 00:00:00+08:00,7430.0,7430.0,7272.0,7272.0,2.0,234.0,234.0
2022-07-19,2022-07-19 00:00:00+08:00,7428.0,7428.0,7116.0,7284.0,10.0,234.0,238.0
2022-07-20,2022-07-20 00:00:00+08:00,7374.0,7476.0,7374.0,7476.0,5.0,238.0,238.0
2022-07-21,2022-07-21 00:00:00+08:00,7476.0,7476.0,7476.0,7476.0,0.0,238.0,238.0
2022-07-22,2022-07-22 00:00:00+08:00,7476.0,7476.0,7476.0,7476.0,0.0,238.0,238.0
2022-07-25,2022-07-25 00:00:00+08:00,7496.0,7496.0,7496.0,7496.0,1.0,238.0,238.0
2022-07-26,2022-07-26 00:00:00+08:00,7352.0,7352.0,7352.0,7352.0,50.0,238.0,288.0
2022-07-27,2022-07-27 00:00:00+08:00,7378.0,7378.0,7378.0,7378.0,1.0,288.0,287.0
2022-07-28,2022-07-28 00:00:00+08:00,7394.0,7544.0,7394.0,7544.0,4.0,287.0,286.0
2022-07-29,2022-07-29 00:00:00+08:00,7564.0,7684.0,7564.0,7592.0,89.0,286.0,201.0
2022-08-01,2022-08-01 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-02,2022-08-02 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-03,2022-08-03 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-04,2022-08-04 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-05,2022-08-05 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-08,2022-08-08 00:00:00+08:00,7592.0,7592.0,7592.0,7592.0,0.0,201.0,201.0
2022-08-09,2022-08-09 00:00:00+08:00,7670.0,7670.0,7670.0,7670.0,1.0,201.0,201.0
2022-08-10,2022-08-10 00:00:00+08:00,7670.0,7670.0,7670.0,7670.0,0.0,201.0,201.0
2022-08-11,2022-08-11 00:00:00+08:00,7742.0,7742.0,7742.0,7742.0,1.0,201.0,201.0
2022-08-12,2022-08-12 00:00:00+08:00,7860.0,7886.0,7860.0,7886.0,3.0,201.0,202.0
2022-08-15,2022-08-15 00:00:00+08:00,7886.0,7886.0,7886.0,7886.0,0.0,202.0,202.0
2022-08-16,2022-08-16 00:00:00+08:00,7784.0,7814.0,7686.0,7686.0,339.0,202.0,540.0
2022-08-17,2022-08-17 00:00:00+08:00,7448.0,7448.0,7448.0,7448.0,1.0,540.0,540.0
2022-08-18,2022-08-18 00:00:00+08:00,7480.0,7492.0,7386.0,7386.0,6.0,540.0,540.0
2022-08-19,2022-08-19 00:00:00+08:00,7256.0,7256.0,7256.0,7256.0,1.0,540.0,541.0
2022-08-22,2022-08-22 00:00:00+08:00,7478.0,7478.0,7462.0,7462.0,53.0,541.0,494.0
2022-08-23,2022-08-23 00:00:00+08:00,7462.0,7524.0,7462.0,7524.0,8.0,494.0,492.0
2022-08-24,2022-08-24 00:00:00+08:00,7480.0,7480.0,7480.0,7480.0,2.0,492.0,490.0
2022-08-25,2022-08-25 00:00:00+08:00,7480.0,7480.0,7480.0,7480.0,0.0,490.0,490.0
2022-08-26,2022-08-26 00:00:00+08:00,7742.0,7834.0,7742.0,7834.0,8.0,490.0,494.0
2022-08-29,2022-08-29 00:00:00+08:00,7654.0,7654.0,7654.0,7654.0,1.0,494.0,494.0
2022-08-30,2022-08-30 00:00:00+08:00,7696.0,7696.0,7610.0,7610.0,3.0,494.0,493.0
2022-08-31,2022-08-31 00:00:00+08:00,7610.0,7610.0,7610.0,7610.0,0.0,493.0,493.0
2022-09-01,2022-09-01 00:00:00+08:00,7610.0,7610.0,7610.0,7610.0,0.0,493.0,493.0
2022-09-02,2022-09-02 00:00:00+08:00,7610.0,7610.0,7610.0,7610.0,0.0,493.0,493.0
2022-09-05,2022-09-05 00:00:00+08:00,7610.0,7610.0,7610.0,7610.0,0.0,493.0,493.0
2022-09-06,2022-09-06 00:00:00+08:00,7542.0,7542.0,7542.0,7542.0,1.0,493.0,492.0
2022-09-07,2022-09-07 00:00:00+08:00,7416.0,7416.0,7392.0,7392.0,2.0,492.0,491.0
2022-09-08,2022-09-08 00:00:00+08:00,7392.0,7392.0,7392.0,7392.0,0.0,491.0,491.0
2022-09-09,2022-09-09 00:00:00+08:00,7860.0,7860.0,7836.0,7836.0,2.0,491.0,491.0
2022-09-13,2022-09-13 00:00:00+08:00,7852.0,7852.0,7784.0,7820.0,7.0,491.0,492.0
2022-09-14,2022-09-14 00:00:00+08:00,7820.0,7820.0,7820.0,7820.0,0.0,492.0,492.0
2022-09-15,2022-09-15 00:00:00+08:00,7946.0,7984.0,7898.0,7898.0,4.0,492.0,493.0
2022-09-16,2022-09-16 00:00:00+08:00,7950.0,7950.0,7950.0,7950.0,140.0,493.0,633.0
2022-09-19,2022-09-19 00:00:00+08:00,7950.0,7950.0,7950.0,7950.0,0.0,633.0,633.0
2022-09-20,2022-09-20 00:00:00+08:00,7894.0,7908.0,7894.0,7908.0,2.0,633.0,634.0
2022-09-21,2022-09-21 00:00:00+08:00,7850.0,7932.0,7850.0,7908.0,3.0,634.0,635.0
2022-09-22,2022-09-22 00:00:00+08:00,8022.0,8170.0,7988.0,8148.0,9.0,635.0,630.0
2022-09-23,2022-09-23 00:00:00+08:00,8090.0,8090.0,8090.0,8090.0,1.0,630.0,629.0
2022-09-26,2022-09-26 00:00:00+08:00,8064.0,8118.0,8064.0,8118.0,4.0,629.0,632.0
2022-09-27,2022-09-27 00:00:00+08:00,8120.0,8120.0,8066.0,8102.0,6.0,632.0,633.0
2022-09-28,2022-09-28 00:00:00+08:00,7982.0,7982.0,7982.0,7982.0,1.0,633.0,633.0
2022-09-29,2022-09-29 00:00:00+08:00,7982.0,7982.0,7982.0,7982.0,0.0,633.0,633.0
2022-09-30,2022-09-30 00:00:00+08:00,7970.0,7970.0,7970.0,7970.0,1.0,633.0,633.0
2022-10-10,2022-10-10 00:00:00+08:00,8276.0,8426.0,8270.0,8406.0,6.0,633.0,635.0
2022-10-11,2022-10-11 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,1.0,635.0,635.0
2022-10-12,2022-10-12 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,0.0,635.0,635.0
2022-10-13,2022-10-13 00:00:00+08:00,8170.0,8170.0,8170.0,8170.0,0.0,635.0,635.0
2022-10-14,2022-10-14 00:00:00+08:00,8122.0,8122.0,8070.0,8092.0,34.0,635.0,654.0
2022-10-17,2022-10-17 00:00:00+08:00,8096.0,8096.0,7950.0,7950.0,42.0,654.0,687.0
2022-10-18,2022-10-18 00:00:00+08:00,8008.0,8008.0,7812.0,7870.0,629.0,687.0,1303.0
2022-10-19,2022-10-19 00:00:00+08:00,7870.0,7870.0,7870.0,7870.0,0.0,1303.0,1303.0
2022-10-20,2022-10-20 00:00:00+08:00,7918.0,7918.0,7766.0,7766.0,160.0,1303.0,1438.0
2022-10-21,2022-10-21 00:00:00+08:00,7846.0,7846.0,7748.0,7750.0,48.0,1438.0,1471.0
2022-10-24,2022-10-24 00:00:00+08:00,7920.0,7920.0,7792.0,7814.0,23.0,1471.0,1475.0
2022-10-25,2022-10-25 00:00:00+08:00,7686.0,7686.0,7552.0,7552.0,37.0,1475.0,1493.0
2022-10-26,2022-10-26 00:00:00+08:00,7536.0,7588.0,7536.0,7552.0,6.0,1493.0,1491.0
2022-10-27,2022-10-27 00:00:00+08:00,7588.0,7588.0,7558.0,7558.0,3.0,1491.0,1492.0
2022-10-28,2022-10-28 00:00:00+08:00,7494.0,7584.0,7494.0,7584.0,202.0,1492.0,1692.0
2022-10-31,2022-10-31 00:00:00+08:00,7584.0,7584.0,7584.0,7584.0,0.0,1692.0,1692.0
2022-11-01,2022-11-01 00:00:00+08:00,7484.0,7550.0,7484.0,7546.0,114.0,1692.0,1802.0
2022-11-02,2022-11-02 00:00:00+08:00,7560.0,7642.0,7558.0,7640.0,32.0,1802.0,1830.0
2022-11-03,2022-11-03 00:00:00+08:00,7760.0,7866.0,7754.0,7854.0,9.0,1830.0,1830.0
2022-11-04,2022-11-04 00:00:00+08:00,7876.0,7998.0,7876.0,7998.0,39.0,1830.0,1801.0
2022-11-07,2022-11-07 00:00:00+08:00,7920.0,7950.0,7906.0,7948.0,11.0,1801.0,1803.0
2022-11-08,2022-11-08 00:00:00+08:00,7998.0,8030.0,7962.0,7996.0,28.0,1803.0,1813.0
2022-11-09,2022-11-09 00:00:00+08:00,7998.0,8058.0,7910.0,7950.0,30.0,1813.0,1814.0
2022-11-10,2022-11-10 00:00:00+08:00,7960.0,7960.0,7734.0,7914.0,6.0,1814.0,1815.0
2022-11-11,2022-11-11 00:00:00+08:00,7904.0,8148.0,7904.0,8070.0,2045.0,1815.0,3784.0
2022-11-14,2022-11-14 00:00:00+08:00,8088.0,8088.0,8038.0,8040.0,9.0,3784.0,3779.0
2022-11-15,2022-11-15 00:00:00+08:00,8072.0,8222.0,8072.0,8222.0,2012.0,3779.0,5780.0
2022-11-16,2022-11-16 00:00:00+08:00,8256.0,8300.0,8202.0,8296.0,29.0,5780.0,5769.0
2022-11-17,2022-11-17 00:00:00+08:00,8152.0,8240.0,8152.0,8240.0,11.0,5769.0,5764.0
2022-11-18,2022-11-18 00:00:00+08:00,8202.0,8366.0,8202.0,8366.0,35.0,5764.0,5731.0
2022-11-21,2022-11-21 00:00:00+08:00,8214.0,8214.0,8048.0,8048.0,20.0,5731.0,5722.0
2022-11-22,2022-11-22 00:00:00+08:00,8104.0,8104.0,7862.0,7862.0,5.0,5722.0,5721.0
2022-11-23,2022-11-23 00:00:00+08:00,7964.0,7964.0,7800.0,7828.0,2017.0,5721.0,7724.0
2022-11-24,2022-11-24 00:00:00+08:00,7964.0,8016.0,7698.0,8016.0,2023.0,7724.0,9719.0
2022-11-25,2022-11-25 00:00:00+08:00,8162.0,8172.0,8162.0,8172.0,3.0,9719.0,9720.0
2022-11-28,2022-11-28 00:00:00+08:00,8076.0,8106.0,8076.0,8106.0,2.0,9720.0,9720.0
2022-11-29,2022-11-29 00:00:00+08:00,8180.0,8192.0,8042.0,8138.0,5.0,9720.0,9722.0
2022-11-30,2022-11-30 00:00:00+08:00,8110.0,8116.0,8090.0,8090.0,8.0,9722.0,9722.0
2022-12-01,2022-12-01 00:00:00+08:00,8122.0,8158.0,8014.0,8016.0,304.0,9722.0,10015.0
2022-12-02,2022-12-02 00:00:00+08:00,8090.0,8156.0,8090.0,8154.0,20.0,10015.0,10033.0
2022-12-05,2022-12-05 00:00:00+08:00,8308.0,8308.0,8156.0,8156.0,3.0,10033.0,10034.0
2022-12-06,2022-12-06 00:00:00+08:00,8234.0,8272.0,8192.0,8228.0,60.0,10034.0,10087.0
2022-12-07,2022-12-07 00:00:00+08:00,8200.0,8222.0,8132.0,8132.0,9.0,10087.0,10092.0
2022-12-08,2022-12-08 00:00:00+08:00,8210.0,8210.0,8210.0,8210.0,4.0,10092.0,10088.0
2022-12-09,2022-12-09 00:00:00+08:00,8270.0,8380.0,8256.0,8364.0,116.0,10088.0,10120.0
2022-12-12,2022-12-12 00:00:00+08:00,8318.0,8318.0,8286.0,8318.0,10.0,10120.0,10116.0
2022-12-13,2022-12-13 00:00:00+08:00,8296.0,8296.0,8220.0,8296.0,9.0,10116.0,10116.0
2022-12-14,2022-12-14 00:00:00+08:00,8348.0,8484.0,8348.0,8442.0,3.0,10116.0,10116.0
2022-12-15,2022-12-15 00:00:00+08:00,8480.0,8490.0,8388.0,8446.0,13.0,10116.0,10121.0
