trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2021-01-18,2021-01-18 00:00:00+08:00,15525.0,15700.0,15430.0,15645.0,213.0,0.0,152.0
2021-01-19,2021-01-19 00:00:00+08:00,15690.0,15750.0,15475.0,15535.0,1042.0,152.0,958.0
2021-01-20,2021-01-20 00:00:00+08:00,15800.0,15800.0,15400.0,15405.0,2554.0,958.0,2831.0
2021-01-21,2021-01-21 00:00:00+08:00,15440.0,15580.0,15345.0,15550.0,2887.0,2831.0,5145.0
2021-01-22,2021-01-22 00:00:00+08:00,15585.0,15700.0,15390.0,15455.0,366.0,5145.0,5268.0
2021-01-25,2021-01-25 00:00:00+08:00,15410.0,15455.0,15275.0,15430.0,709.0,5268.0,5451.0
2021-01-26,2021-01-26 00:00:00+08:00,15450.0,15475.0,15200.0,15210.0,1470.0,5451.0,4707.0
2021-01-27,2021-01-27 00:00:00+08:00,15270.0,15450.0,15270.0,15415.0,728.0,4707.0,4946.0
2021-01-28,2021-01-28 00:00:00+08:00,15375.0,15385.0,15200.0,15220.0,550.0,4946.0,5156.0
2021-01-29,2021-01-29 00:00:00+08:00,15270.0,15350.0,15075.0,15160.0,778.0,5156.0,5375.0
2021-02-01,2021-02-01 00:00:00+08:00,15255.0,15420.0,15185.0,15395.0,1922.0,5375.0,6518.0
2021-02-02,2021-02-02 00:00:00+08:00,15410.0,15415.0,15245.0,15275.0,1098.0,6518.0,7112.0
2021-02-03,2021-02-03 00:00:00+08:00,15275.0,15350.0,15195.0,15245.0,1463.0,7112.0,6994.0
2021-02-04,2021-02-04 00:00:00+08:00,15250.0,15655.0,15245.0,15550.0,1902.0,6994.0,7842.0
2021-02-05,2021-02-05 00:00:00+08:00,15570.0,15875.0,15490.0,15830.0,1798.0,7842.0,8700.0
2021-02-08,2021-02-08 00:00:00+08:00,15830.0,15895.0,15555.0,15800.0,829.0,8700.0,9049.0
2021-02-09,2021-02-09 00:00:00+08:00,15790.0,15910.0,15750.0,15850.0,1379.0,9049.0,9995.0
2021-02-10,2021-02-10 00:00:00+08:00,15850.0,16005.0,15785.0,15945.0,881.0,9995.0,10262.0
2021-02-18,2021-02-18 00:00:00+08:00,16100.0,16390.0,16100.0,16300.0,4129.0,10262.0,11719.0
