trade_date,datetime,open,high,low,close,volume,open_oi,close_oi
2024-08-30,2024-08-30 00:00:00+08:00,6640.0,6692.0,6548.0,6648.0,124.0,0.0,46.0
2024-09-02,2024-09-02 00:00:00+08:00,6662.0,6662.0,6448.0,6450.0,93.0,46.0,42.0
2024-09-03,2024-09-03 00:00:00+08:00,6450.0,6494.0,6418.0,6470.0,43.0,42.0,45.0
2024-09-04,2024-09-04 00:00:00+08:00,6410.0,6436.0,6324.0,6380.0,29.0,45.0,48.0
2024-09-05,2024-09-05 00:00:00+08:00,6416.0,6416.0,6296.0,6310.0,11.0,48.0,47.0
2024-09-06,2024-09-06 00:00:00+08:00,6294.0,6324.0,6266.0,6266.0,9.0,47.0,45.0
2024-09-09,2024-09-09 00:00:00+08:00,6258.0,6258.0,6140.0,6144.0,18.0,45.0,49.0
2024-09-10,2024-09-10 00:00:00+08:00,6152.0,6152.0,5986.0,5986.0,33.0,49.0,57.0
2024-09-11,2024-09-11 00:00:00+08:00,5922.0,6250.0,5836.0,6056.0,107.0,57.0,50.0
2024-09-12,2024-09-12 00:00:00+08:00,6034.0,6142.0,6006.0,6130.0,15.0,50.0,45.0
2024-09-13,2024-09-13 00:00:00+08:00,6114.0,6218.0,6114.0,6148.0,14.0,45.0,40.0
2024-09-18,2024-09-18 00:00:00+08:00,6092.0,6092.0,6022.0,6024.0,8.0,40.0,40.0
2024-09-19,2024-09-19 00:00:00+08:00,6026.0,6206.0,5960.0,6146.0,18.0,40.0,43.0
2024-09-20,2024-09-20 00:00:00+08:00,6160.0,6160.0,6132.0,6132.0,10.0,43.0,44.0
2024-09-23,2024-09-23 00:00:00+08:00,6108.0,6108.0,6042.0,6068.0,10.0,44.0,43.0
2024-09-24,2024-09-24 00:00:00+08:00,6100.0,6228.0,6096.0,6202.0,13.0,43.0,46.0
2024-09-25,2024-09-25 00:00:00+08:00,6282.0,6350.0,6218.0,6218.0,18.0,46.0,43.0
2024-09-26,2024-09-26 00:00:00+08:00,6226.0,6250.0,6184.0,6184.0,6.0,43.0,44.0
2024-09-27,2024-09-27 00:00:00+08:00,6250.0,6340.0,6250.0,6340.0,7.0,44.0,42.0
2024-09-30,2024-09-30 00:00:00+08:00,6478.0,6560.0,6446.0,6526.0,15.0,42.0,42.0
2024-10-08,2024-10-08 00:00:00+08:00,6672.0,6866.0,6606.0,6638.0,52.0,42.0,43.0
2024-10-09,2024-10-09 00:00:00+08:00,6592.0,6598.0,6554.0,6596.0,7.0,43.0,43.0
2024-10-10,2024-10-10 00:00:00+08:00,6536.0,6536.0,6460.0,6464.0,8.0,43.0,41.0
